Geneid,mouse_gene,ortholog_type,Secretome location,Secretome function,Level,Reliability,Cell type,Mean_TPM
ENSG00000229905.1,,,,,,,,0.0753042099236641
ENSG00000237491.10,,,,,,,,0.359248900763359
ENSG00000230092.7,,,,,,,,0.337682251908397
ENSG00000177757.2,,,,,,,,0.162149400763359
ENSG00000228794.11,,,,,,,,2.71138301526718
ENSG00000225880.5,,,,,,,,3.10199983969466
ENSG00000288531.1,,,,,,,,0.121446419847328
ENSG00000230368.2,,,,,,,,0.0734595305343511
ENSG00000234711.1,,,,,,,,0.0919489351145038
ENSG00000283040.1,,,,,,,,0.0546809083969466
ENSG00000272438.1,,,,,,,,0.178925232824428
ENSG00000230699.2,,,,,,,,0.181940267175573
ENSG00000241180.1,,,,,,,,0.00996640076335878
ENSG00000223764.2,,,,,,,,1.91095429389313
ENSG00000187634.13,,,,,,,,2.11615017938931
ENSG00000188976.11,,,,,,,,31.0396683587786
ENSG00000187961.15,,,,,,,,6.41862465648855
ENSG00000187583.11,,,,,,,,0.845606824427481
ENSG00000187642.9,,,,,,,,0.220022961832061
ENSG00000272512.1,,,,,,,,1.02709083969466
ENSG00000188290.11,,,,,,,,5.02869741603054
ENSG00000187608.10,,,,,,,,56.6501196564886
ENSG00000231702.2,,,,,,,,0.0801855610687023
ENSG00000224969.1,,,,,,,,0.188662473282443
ENSG00000188157.15,,,,,,,,14.824063740458
ENSG00000217801.11,,,,,,,,1.10683832442748
ENSG00000273443.1,,,,,,,,0.438571583969466
ENSG00000237330.3,,,,,,,,0.0691941641221374
ENSG00000131591.18,,,,,,,,4.50980996183206
ENSG00000285812.1,,,,,,,,0.0873196183206107
ENSG00000223823.1,,,,,,,,0.10768836259542
ENSG00000207730.3,,,,,,,,0.0705671946564886
ENSG00000207607.3,,,,,,,,0.0519275763358779
ENSG00000198976.1,,,,,,,,0.0959579541984733
ENSG00000272141.1,,,,,,,,1.0440287480916
ENSG00000205231.1,,,,,,,,0.0505016908396947
ENSG00000162571.14,,,,,,,,0.0871467061068702
ENSG00000186891.14,,,,,,,,0.62257613740458
ENSG00000186827.11,,,,,,,,0.772885465648855
ENSG00000078808.19,,,,,,,,110.987379389313
ENSG00000176022.7,,,,,,,,10.2165648091603
ENSG00000184163.3,,,,,,,,1.41973846183206
ENSG00000260179.1,,,,,,,,0.780950141221374
ENSG00000160087.21,,,,,,,,14.9487455725191
ENSG00000230415.1,,,,,,,,2.45682159160305
ENSG00000162572.21,,,,,,,,6.90596836259542
ENSG00000131584.19,,,,,,,,22.4535007251908
ENSG00000278073.1,,,,,,,,0.0455303435114504
ENSG00000169972.12,,,,,,,,9.66890595419847
ENSG00000127054.22,,,,,,,,22.5862164885496
ENSG00000283712.1,,,,,,,,0.0376137213740458
ENSG00000240731.1,,,,,,,,6.56799179389313
ENSG00000224051.7,,,,,,,,43.2823583969466
