human_gene,mouse_gene,TPM_human,TPM_mouse
SCGB3A1,Scgb3a1,285.0877359296157,0.2323512467435857
SCGB3A2,Scgb3a2,15.658293033462035,0.02312087687126569
SCPEP1,Scpep1,32.40858128342853,12.576884009995997
SCRG1,Scrg1,1.130216733403717,0.01726587540327644
SCT,Sct,0,0.17537653540202225
SCUBE1,Scube1,0.9753060327390042,0.4657329849028682
SCUBE2,Scube2,0.7619413127056739,0.05753131285959968
SCUBE3,Scube3,0.8411170422324169,0.2050466526370983
SDC1,Sdc1,14.380090665325916,7.415549840984321
SDC4,Sdc4,79.02804031991205,58.743786534842485
SELENOP,Selenop,22.4736011420033,83.11016628575884
SEMA3A,Sema3a,0.4135842369373162,0.20347389236724617
SEMA3B,Sema3b,2.578865085517725,3.204804049493649
SEMA3C,Sema3c,14.410513777220467,26.36104580680602
SEMA3D,Sema3d,4.207228587656873,0.7105621329462218
SEMA3E,Sema3e,1.0873015146170673,0.06194426980981913
SEMA3F,Sema3f,4.1130757529268545,2.2491600147793944
SEMA3G,Sema3g,8.189017204514485,0.8512791375664117
SERPINA10,Serpina10,0.00158453426213767,1.3038599637123034
SERPINA11,Serpina11,0.02926371327035283,1.418654046184798
SERPINA12,Serpina12,0.00889660333492098,0.05990593293276061
SERPINA5,Serpina5,2.03740522308613,0.00666647747890361
SERPINA6,Serpina6,0,1.605370590283928
SERPINA7,Serpina7,0,0.08437595268871761
SERPINA9,Serpina9,0.01400962561847431,0.03537387731075368
SERPINC1,Serpinc1,0.09969381393335676,12.61620354891708
SERPINE1,Serpine1,2.529411454898028,1.1839515158112572
SERPINE2,Serpine2,2.4753939421249465,1.8856058914612843
SERPINF1,Serpinf1,12.4842057578039,27.389051774435497
SERPINF2,Serpinf2,0.04636986963729402,3.924105268513312
SERPING1,Serping1,12.171218399394157,21.71646550960141
SERPINI1,Serpini1,10.092458200993171,0.36708192362134945
SERPINI2,Serpini2,0.05326289143455633,2.36655347230576
SFN,Sfn,3.4365014747535363,12.676936970915335
SFRP1,Sfrp1,134.9689359909595,2.414933528991118
SFRP2,Sfrp2,5.694887374754793,2.2844592853175243
SFRP4,Sfrp4,0.9986240178735004,0.6465446062161108
SFRP5,Sfrp5,0.4700369322112256,1.2243280308486475
SFTA2,Sfta2,0,0
SFTPB,Sftpb,0.04601443159802387,0.01473311687410609
SFTPC,Sftpc,0,0.03154687922577949
SFTPD,Sftpd,0.8577412185447858,0.19684482915576712
SHBG,Shbg,0.22082155226700093,0.003046313255469
SLIT1,Slit1,0.16602923776429349,0.02239519986385105
SLIT2,Slit2,4.812488217634258,8.787587723603279
SLIT3,Slit3,6.319741906756481,2.205875393136416
SLITRK1,Slitrk1,0.03269546493599221,0.0332179595718509
SLPI,Slpi,1221.2461250894096,0.3601625959779925
SLURP1,Slurp1,0.20627989084670165,0.05586456970373114
SLURP2,Slurp2,0.03729492102894016,0.012340590622096
SMIM20,Smim20,17.317436878530966,21.13132329101936
SMOC1,Smoc1,2.3403729166449496,0.756512808849044
SMOC2,Smoc2,3.4382756399597887,12.06875364011737
SMPD1,Smpd1,12.463914371905332,18.19407986105287
SMPDL3A,Smpdl3a,8.626636340713754,116.34162716195104
SMPDL3B,Smpdl3b,6.076128763896171,17.85873980009356
SMR3A,Smr3a,24.65774172973565,1586.9618217318646
SNED1,Sned1,2.6556658220674216,2.4102039660823737
SOD3,Sod3,7.03128400321278,2.1313225569324894
SORL1,Sorl1,35.36997394356936,15.530829058002878
SOST,Sost,0.01026698736546696,0.00347028931951495
SOSTDC1,Sostdc1,7.045743439898477,3.686037299458389
SPACA3,Spaca3,0.03571425286370717,0.2042184948747788
SPACA7,Spaca7,0,0
SPAG11B,Spag11b,0,0
SPARC,Sparc,24.837689492803264,99.85808294508934
SPARCL1,Sparcl1,49.77718324297725,15.637206247496287
SPATA20,Spata20,15.271686737349365,0.02001146549981185
SPINK1,Spink1,3.343363752530008,5.087723704878009
SPINK13,Spink13,0.415874804455675,0.00283196989218679
SPINK14,Spink14,0.4916839307182615,0
SPINK2,Spink2,0.2234365302078858,0.04586617951883554
SPINK4,Spink4,0.20362606795332963,0.235142911097066
SPINK5,Spink5,0.5012546112168763,0.00418314889655613
SPINK6,Spink6,0.26668914065752936,0.00242685702076616
SPINK7,Spink7,1.381633403884263,0
SPINK8,Spink8,0.13204721126449878,0.10394989823827552
SPINT1,Spint1,34.060565299287305,60.549292125060255
SPINT3,Spint3,0.04587117924023667,0
SPINT4,Spint4,0.11165345884331916,0
SPOCK1,Spock1,0.33108880669656504,0.09114503137991424
SPOCK2,Spock2,1.6374911300921675,2.924470967064924
SPOCK3,Spock3,0.3985831763377364,0.11374899904444706
SPON1,Spon1,3.0040056808112117,2.7427630909873684
SPON2,Spon2,3.020251524997427,4.14493338985853
SPP1,Spp1,3.7430034773639167,17.05324123474442
SPP2,Spp2,0.01287788700752741,0.626163578921544
SPX,Spx,1.5719696719769134,0.1826294394524682
SRGN,Srgn,25.89946290026465,2.6749297114840367
SRPX2,Srpx2,0.8999931079718669,0.7689412912787877
SSC4D,Ssc4d,1.165679138142291,0.6256109712824776
SSC5D,Ssc5d,0.4365798872282487,0.969067869301087
SST,Sst,0,0.07773698988468322
ST6GAL1,St6gal1,14.364105476853885,1.3778874626764663
ST8SIA2,St8sia2,0.02800676378553378,0.01416197201810725
ST8SIA4,St8sia4,0.9939547101586482,0.22521933177698597
STC1,Stc1,2.706267406420978,1.8211174971508477
STC2,Stc2,0.2313082079260962,1.1496049170342475
SULF1,Sulf1,1.4561377282606245,0.7837577151283587
SULF2,Sulf2,3.563157580922507,10.447528362428017
SVBP,Svbp,3.43765137072292,6.9455228396223925
TAC1,Tac1,1.765160950928056,1.1104019954876274
TAC3,Tac2,0.01630058416100855,0
TAC4,Tac4,5.684111868394107,0.02377885863575995
TAFA1,Tafa1,0.11765811631182932,0.0094139983278328
TAFA3,Tafa3,0.13346182880521382,0.12489617241997995
TAFA4,Tafa4,0.0856294110961175,0
TAFA5,Tafa5,2.7834317232214834,0.03033660928433292
TCN2,Tcn2,4.5811278612809225,306.1738318650231
TECTA,Tecta,0.02002006360960915,0.00353520941734264
TECTB,Tectb,0.19741554024899652,0.00505673318042878
TEK,Tek,1.4701737175216254,1.356081152887335
TEX101,Tex101,0.03027620907829148,0.00606044709137405
TF,Trf,2.2127443452349564,82.81753710930649
TFF1,Tff1,0.4386949578552059,0
TFF2,Tff2,0.01802897094516766,13.565698519023766
TFF3,Tff3,44.16333521709547,0.7069057382351034
TFPI,Tfpi,3.0568737547581333,0.63356971884014
TFPI2,Tfpi2,0.5174896252520591,0.3449821285661793
TG,Tg,2.081641123106945,0.19816516232460715
TGFA,Tgfa,1.49992374390608,1.9982498387645145
TGFB1,Tgfb1,2.1845777174431484,7.70144623317783
TGFB2,Tgfb2,3.289023637040094,19.56826233154512
TGFB3,Tgfb3,3.574974362055718,4.932758361330993
TGFBI,Tgfbi,6.00710900013497,10.171790753590765
TGFBR3,Tgfbr3,21.893785587680565,4.222355469436741
TGM2,Tgm2,1.723303218734059,17.070353030411557
THBS1,Thbs1,61.78015381517516,13.442893444545112
THBS4,Thbs4,2.34588838210978,0.173924257118263
THEM6,Them6,8.506330982292868,1.1610815623487287
THPO,Thpo,0.07777102146827893,0.6399713832659715
THSD4,Thsd4,4.857623777243185,0.535300794150601
THSD7A,Thsd7a,0.593547047956715,0.15022419783680321
TIMP1,Timp1,22.757778001289168,2.8164932836865786
TIMP2,Timp2,15.9976818042528,37.655120105652514
TIMP3,Timp3,65.08512581509028,41.46972824116237
TIMP4,Timp4,3.2421819993502883,0.20111039761381388
TINAG,Tinag,0,0.03493678243148465
TINAGL1,Tinagl1,50.33010998467889,22.494267185167864
TLL1,Tll1,0.20825473139617043,2.107913931024996
TLL2,Tll2,0.35998095064005314,0.05006064472176428
TMPRSS11E,Tmprss11e,0.6010422294862222,0.00298094103420741
TMPRSS13,Tmprss13,2.772942618792003,5.358801464488201
TMPRSS2,Tmprss2,49.53321160749945,38.70752830056508
TMPRSS4,Tmprss4,0.1958758951988012,0.18076261982284017
TNC,Tnc,3.9836024882,0.5490998892416454
TNF,Tnf,0,0.4341896613058168
TNFAIP6,Tnfaip6,4.847657717841447,0.5141867565627829
TNFRSF11B,Tnfrsf11b,0.2557913124198881,0.6910460543150674
TNFRSF18,Tnfrsf18,2.010007067298535,2.549734313823786
TNFSF10,Tnfsf10,28.684593385271867,1.1067251659250332
TNFSF11,Tnfsf11,0.0167752382478581,0.04194692005879577
TNFSF13,Tnfsf13,8.904850697303358,4.084835572827797
TNFSF13B,Tnfsf13b,1.69258048910655,1.0645455038786331
TNFSF14,Tnfsf14,0.5015296568216766,0.11651671628505876
TNN,Tnn,0.759930362945247,0.0145598299059689
TNR,Tnr,0.03854671851841981,0.00114776181473981
TNXB,Tnxb,0.01276775309497818,2.1128384756722345
TOR2A,Tor2a,1.7436897168783645,16.61192876588526
TREM2,Trem2,2.3572247662592116,1.9314088986036693
TRH,Trh,0.24255804496046776,0.02220193818651469
TSHB,Tshb,0.05046812157234035,0.02871825698619627
TSKU,Tsku,3.944983585105408,2.364344937085099
TSLP,Tslp,0.0671033775371364,0.6879129061532865
TSPEAR,Tspear,0.06726698917740354,0.4977949411610203
TTR,Ttr,0.5310898865246841,38.535563321953205
TUFT1,Tuft1,8.439584291959738,5.353003797293809
TULP2,Tulp2,0.19474296141230732,0.23971931827506343
TWSG1,Twsg1,5.377688770204535,16.43034016711403
TXNDC16,Txndc16,3.4262279775255884,8.698297492119178
UCMA,Ucma,0.02709540573691049,3.900457824321858
UCN,Ucn,0.7131139261179357,0.01933835161652241
UCN2,Ucn2,0,1.127809745781538
UCN3,Ucn3,0.18359200812812607,0.01188381982773518
UMOD,Umod,0.00294629367759186,0.00434283962734361
UTS2,Uts2,0.5291953247282196,0.08421109503180607
UTS2B,Uts2b,1.023061691149831,0.02746643055472501
VASH1,Vash1,1.9341290426995736,0.131288689662454
VASH2,Vash2,0.5089702614952292,0.08260537195593501
VCAM1,Vcam1,4.255886403148524,1.662679833178767
VCAN,Vcan,3.524867522980023,0.5121436576119941
VEGFA,Vegfa,16.282850661887316,147.32444450422466
VEGFB,Vegfb,12.93405932930048,34.20935850890953
VEGFC,Vegfc,3.767456536675642,1.511910771848687
VEGFD,Vegfd,0.12683356679612062,0.4330443210940214
VGF,Vgf,0.05115268986656379,0.07981594798741844
VIP,Vip,0.33339874994994784,0.2618266668146851
VIT,Vit,0.6056715342365496,0.3175099049207182
VMO1,Vmo1,1.027147648786373,0.07317255838162134
VSTM2A,Vstm2a,0.00278405748928402,0.0120510642883016
VSTM4,Vstm4,1.4522323266607682,0.9356576699213092
VTN,Vtn,0.6350236260322535,19.92249022310611
VWA1,Vwa1,12.131553367501818,6.9299063071729705
VWA2,Vwa2,6.093766639886592,0.2298114057927628
VWA5B1,Vwa5b1,2.2085018236923064,0
VWA7,Vwa7,0,0.2340593651795374
VWC2,Vwc2,0.00697710717913801,0.00451868389081932
VWC2L,Vwc2l,0.1222214772434335,0.00150306926834988
VWCE,Vwce,0.6897107269278279,0.10629104516232989
VWDE,Vwde,7.850205839656573,7.721104457484e-4
VWF,Vwf,11.667224457532704,1.6649948184368837
WFDC1,Wfdc1,2.399874413161475,0.4004809060812018
WFDC11,Wfdc11,0,0
WFDC12,Wfdc12,0,1960.3951672648227
WFDC13,Wfdc13,0.07769073938183223,0
WFDC2,Wfdc2,175.67599409460922,97.28689218665151
WFDC3,Wfdc3,0.1504259045041995,0.6133675570601349
WFDC9,Wfdc9,0.03492296739424017,0
WFIKKN1,Wfikkn1,0.930255708176954,0.31810720523224184
WFIKKN2,Wfikkn2,0.054667418985031,0.12217753588885431
WIF1,Wif1,7.443983352564111,0.5336423830387415
WNT1,Wnt1,0.1858439163736871,0
WNT10A,Wnt10a,0.6361492183870583,0.9046960104261924
WNT10B,Wnt10b,0.3610831534791619,0.711588247583847
WNT11,Wnt11,0.8350883941241635,0.16026501927553594
WNT16,Wnt16,0.08734449312674197,0.0313738681864445
WNT2,Wnt2,0.0299824171345775,0.20851899097292304
WNT2B,Wnt2b,0.6710670133674959,0.5325408156469009
WNT3,Wnt3,0,0.00732660867747408
WNT3A,Wnt3a,0.6118498880057132,0.00889542182265777
WNT4,Wnt4,1.103293542022146,33.5533631515135
WNT5A,Wnt5a,7.296871163533822,0.44132854324052223
WNT5B,Wnt5b,5.194619813610769,1.7478550284155523
WNT6,Wnt6,0.2203000071703405,0.5733581571612936
WNT7A,Wnt7a,0.01750448441856683,0
WNT7B,Wnt7b,0.0490324833985013,0.08332859508897697
WNT8A,Wnt8a,0,0.01010613322551837
WNT8B,Wnt8b,0.6982868929406156,0.00779553993731961
WNT9A,Wnt9a,1.396005269275693,0.6842700229439654
WNT9B,Wnt9b,0,0.00854541479192111
XYLT2,Xylt2,4.907870944099149,5.338811017588613
ZBED3,Zbed3,2.064714899852888,1.5703621956358362
ZG16,Zg16,0.01755468997945545,75.1445380707436
ZPBP,Zpbp,0.03388045705203656,0.07596834173433653
ZPBP2,Zpbp2,0.00861687325794416,0.45044678534578175
