human_gene,mouse_gene,TPM_human,TPM_mouse
SCUBE1,Scube1,0.066082400196775,1.442032609528776
SCUBE2,Scube2,1.5715919316368672,2.2262339278021983
SCUBE3,Scube3,1.1203465671483126,2.2600448729882032
SDC1,Sdc1,25.1652894491055,43.23735820007007
SDC4,Sdc4,48.31169079659397,142.214260453218
SELENOP,Selenop,24.52178141664716,140.6831760688792
SEMA3A,Sema3a,0.703220956501537,0.246704483479968
SEMA3B,Sema3b,5.718282624588357,4.387339668889033
SEMA3C,Sema3c,16.502460931453733,21.83106745349555
SEMA3D,Sema3d,0.8491517341676135,4.324289845968373
SEMA3E,Sema3e,5.53838546895805,0.21697193063521628
SEMA3F,Sema3f,4.372133520944027,6.4743772408754925
SEMA3G,Sema3g,1.5868031898777748,1.366680108073293
SERPINA10,Serpina10,0.00759474839542216,1.7482033303121924
SERPINA11,Serpina11,3.3309922930605835,2.2398371918079487
SERPINA12,Serpina12,0.01191437257255243,0.07453992524044396
SERPINA5,Serpina5,0.6993657948102237,0.00858519589086794
SERPINA6,Serpina6,0,2.2541558768764296
SERPINA7,Serpina7,0,0.1038940178062131
SERPINA9,Serpina9,0.01170461784874993,2.008321754741738
SERPINC1,Serpinc1,0.09928543079470974,18.715092766042037
SERPINE1,Serpine1,33.19373451239351,2.6647135096195145
SERPINE2,Serpine2,5.251089399698384,5.74710693925504
SERPINF1,Serpinf1,30.512339405022946,53.59672379990795
SERPINF2,Serpinf2,0,5.742053701024164
SERPING1,Serping1,18.384554990040304,41.03429341329009
SERPINI1,Serpini1,2.5143755948090467,0.4837877950003178
SERPINI2,Serpini2,0.17471139124547164,3.545753072384949
SFN,Sfn,10.324795915041284,13.602483894077556
SFRP1,Sfrp1,74.2892417349492,38.91426061892567
SFRP2,Sfrp2,28.943556486010735,2.7420366395346045
SFRP4,Sfrp4,35.58363583440149,1.6104314943451368
SFRP5,Sfrp5,0.4510081847142844,1.37977195989123
SFTA2,Sfta2,0,0.00610023401367722
SFTPB,Sftpb,0.12561819422723405,0.08235550439255844
SFTPC,Sftpc,0,0.10089478684519725
SFTPD,Sftpd,0.976783749998388,32.01845332995571
SHBG,Shbg,0.0205881394011314,0.02137920761789576
SLIT1,Slit1,0.1477579903564149,0.03220070275995978
SLIT2,Slit2,7.124869302774809,2.175829821785124
SLIT3,Slit3,17.92182249835472,4.830631874891214
SLITRK1,Slitrk1,0.01378790656642116,0.13936665946759386
SLPI,Slpi,9383.889965888196,8.777610860507567
SLURP1,Slurp1,0.06893953283210567,0.014692011829543
SLURP2,Slurp2,0,0
SMIM20,Smim20,21.093552711812137,77.4298050432857
SMOC1,Smoc1,2.444188244693637,1.0201001099846745
SMOC2,Smoc2,8.414324026303683,15.38245056574242
SMPD1,Smpd1,17.464361817396533,55.58482149550736
SMPDL3A,Smpdl3a,12.503687941925032,248.96778961248992
SMPDL3B,Smpdl3b,5.90318500020193,25.989853570152157
SMR3A,Smr3a,0.149123142939489,2907.528311698157
SNED1,Sned1,4.15177325759556,4.759653496324196
SOD3,Sod3,14.4035438472677,36.3446359042203
SORL1,Sorl1,52.274325111688064,48.14730791277768
SOST,Sost,0.0158236645481358,0.03316274462575779
SOSTDC1,Sostdc1,21.304646620981668,6.388856140584892
SPACA3,Spaca3,0.09202391083230932,0.0923449567363375
SPACA7,Spaca7,0,0.0058259361614568
SPAG11B,Spag11b,0,0
SPARC,Sparc,146.30418859466698,237.36494049977307
SPARCL1,Sparcl1,446.236066973032,26.941739481392993
SPATA20,Spata20,10.474798770773733,0.02696742361336613
SPINK1,Spink1,0,7.475208615524973
SPINK13,Spink13,0.7401899994958421,0
SPINK14,Spink14,0.31239517600896866,0.01442239020548966
SPINK2,Spink2,0.6469060081246737,0.05516241574751777
SPINK4,Spink4,0.3545535508578766,1.4332067469091387
SPINK5,Spink5,1.9615119631322464,0.1301883221328682
SPINK6,Spink6,0.4813409514607279,0.00741277876389304
SPINK7,Spink7,2.4550919757918166,0
SPINK8,Spink8,0.6468454621565185,0.06940059150511949
SPINT1,Spint1,39.40195535912974,113.4754769289762
SPINT3,Spint3,0,0
SPINT4,Spint4,0.11078519302927632,0
SPOCK1,Spock1,2.3910887010529938,0.02774301793928763
SPOCK2,Spock2,6.662600210826632,6.731297251474566
SPOCK3,Spock3,0.03860015495811323,0.21891174661156948
SPON1,Spon1,11.45689068251788,4.499722735045644
SPON2,Spon2,14.019504761717124,19.990775396181157
SPP1,Spp1,125.16388650321876,13.763451789125098
SPP2,Spp2,0.016955291067817,0.9832113630415336
SPX,Spx,3.9805131712901,1.7252420590752575
SRGN,Srgn,63.38726153182076,6.323156849477844
SRPX2,Srpx2,3.841676555665624,2.3542830830397765
SSC4D,Ssc4d,0.9787519944089964,1.5758181986441384
SSC5D,Ssc5d,1.7515288795379842,1.1563010004386465
SST,Sst,0,0.12604547577884773
ST6GAL1,St6gal1,32.33047288138663,2.493105527199572
ST8SIA2,St8sia2,0.00973209340496813,0.03468945035231006
ST8SIA4,St8sia4,3.582837214956053,0.45034283970718575
STC1,Stc1,3.7861946804456768,1.3842155842026451
STC2,Stc2,0.26910841301658867,3.1276330100695624
SULF1,Sulf1,7.878151795379032,1.2214544401916896
SULF2,Sulf2,11.746959108178094,22.804790119717683
SVBP,Svbp,4.288248866600983,24.983933768881133
TAC1,Tac1,2.5540145848979567,2.284968182948099
TAC3,Tac2,0.05297975866831,0.00461712265628231
TAC4,Tac4,5.227396914004273,0.02946740977774052
TAFA1,Tafa1,0.06805012635166517,0.1211379183241637
TAFA3,Tafa3,0.071753391315049,0.20074836878442173
TAFA4,Tafa4,0.08986965437756061,0.01258067182487035
TAFA5,Tafa5,3.651839507330896,0.1068542281522372
TCN2,Tcn2,6.618528059157383,704.2857167309037
TECTA,Tecta,0.01923933996903206,0.00545043466407938
TECTB,Tectb,0.0145347771015838,0.021884704448028
TEK,Tek,3.945172378588373,2.882969886814129
TEX101,Tex101,0.08521829632468664,0.0269332014694567
TF,Trf,5.865743982563604,117.59855031181958
TFF1,Tff1,45.3288815087616,0.01970476723492275
TFF2,Tff2,15.208016577026225,21.845684990186523
TFF3,Tff3,958.8733243091184,0.6143511512565225
TFPI,Tfpi,8.198685816625956,1.2727720972901146
TFPI2,Tfpi2,1.0869957266495838,0.7022999096337262
TG,Tg,0.8498248993816201,0.01820409608975716
TGFA,Tgfa,6.252947193401241,5.724810708591639
TGFB1,Tgfb1,4.27936980855467,16.50288959770062
TGFB2,Tgfb2,4.25467874223262,5.717306595038263
TGFB3,Tgfb3,10.668098011017618,16.331120728782082
TGFBI,Tgfbi,28.66063560886396,20.807891178214135
TGFBR3,Tgfbr3,18.986185964311662,6.814654152359935
TGM2,Tgm2,5.197858779520247,43.46311541772291
THBS1,Thbs1,143.66795204924424,29.8417806950396
THBS4,Thbs4,20.798630709643408,0.298152989116169
THEM6,Them6,9.5897248249691,2.6029875479628335
THPO,Thpo,0.0715833361394357,0.2876064710534182
THSD4,Thsd4,9.3151913332705,0.2742990797391188
THSD7A,Thsd7a,1.4760686191580463,0.22335513448659283
TIMP1,Timp1,366.2632367486984,22.733077464080324
TIMP2,Timp2,24.20903841233637,98.13250512254602
TIMP3,Timp3,109.89244546643778,80.02092358372919
TIMP4,Timp4,1.3829588165847932,0.27590423184602475
TINAG,Tinag,0.01741665091204206,0.04214846155141062
TINAGL1,Tinagl1,41.09146990097684,85.0879907747528
TLL1,Tll1,1.8548044723634665,0.9678745426043852
TLL2,Tll2,0.8301755031071666,0.08907911532418365
TMPRSS11E,Tmprss11e,2.6068278840033265,0.02083444314947661
TMPRSS13,Tmprss13,1.7048259209121568,33.03093504651301
TMPRSS2,Tmprss2,31.403379995540593,83.0893134238277
TMPRSS4,Tmprss4,0.27596559735721105,2.6081923338248947
TNC,Tnc,50.89063541492022,13.902034589509867
TNF,Tnf,0,3.605545595411909
TNFAIP6,Tnfaip6,1.7104352482097145,0.7380451206631166
TNFRSF11B,Tnfrsf11b,3.0313233252202565,3.890077067918013
TNFRSF18,Tnfrsf18,3.203609841212067,6.6269760520137675
TNFSF10,Tnfsf10,48.31090984372417,2.6205548491394444
TNFSF11,Tnfsf11,0.20683658373899336,0.11393537475412165
TNFSF13,Tnfsf13,16.5729654694526,17.174948850579273
TNFSF13B,Tnfsf13b,2.7334742553483067,1.9511951574087525
TNFSF14,Tnfsf14,0.6002613276441996,0.27222378120607604
TNN,Tnn,1.5367309817776418,0.02526384871748768
TNR,Tnr,0.10033045026823711,0.01765424304355474
TNXB,Tnxb,0.13635877319370424,3.1021110750278207
TOR2A,Tor2a,2.142233782300363,41.0169566581964
TREM2,Trem2,6.15547860851071,9.595883914968097
TRH,Trh,0.06381885525282656,0.0106908526798845
TSHB,Tshb,0.075001518851589,0.06780383562122362
TSKU,Tsku,6.874365661359803,18.0922711060037
TSLP,Tslp,0.1883019676871193,0.8787718060815052
TSPEAR,Tspear,0,1.0194823375563704
TTR,Ttr,9.202243786537908,48.758884642055
TUFT1,Tuft1,12.156882534105668,12.43828386524181
TULP2,Tulp2,0.41438581990883366,4.725291203320939
TWSG1,Twsg1,11.059088328397634,41.0083172958763
TXNDC16,Txndc16,4.75732114246519,8.189664424789106
UCMA,Ucma,0,2.13121358608042
UCN,Ucn,0.6026678070594708,0.01190874250779733
UCN2,Ucn2,0,0.4660359377285518
UCN3,Ucn3,0.28509539380995336,0.00742736289168682
UMOD,Umod,0.02006136598703466,0.00636873773313588
UTS2,Uts2,0.125087876593231,0.33626579507863935
UTS2B,Uts2b,1.4846259296641244,0.0271411876264275
VASH1,Vash1,3.959407486274957,0.7361870808435502
VASH2,Vash2,0.596660156144895,0.27042524321625533
VCAM1,Vcam1,10.275520695166124,3.489495073679074
VCAN,Vcan,26.215328867310124,0.942486656900632
VEGFA,Vegfa,16.492897382763047,73.60021691173799
VEGFB,Vegfb,10.541414521504972,65.24352795569426
VEGFC,Vegfc,6.485394056181456,1.950117398308055
VEGFD,Vegfd,0.12983365640459735,0.8627736598600985
VGF,Vgf,0.06098910202584889,0.06099122205781197
VIP,Vip,0.19439406696806297,5.254629828916166
VIT,Vit,1.736955757332581,0.6992565699093414
VMO1,Vmo1,3.2328723114612714,0.17025635321728727
VSTM2A,Vstm2a,0.00406452884132336,0.10666949663202328
VSTM4,Vstm4,2.248687415025687,8.976148443301941
VTN,Vtn,0.8355934331938416,28.954693983461183
VWA1,Vwa1,16.043854177857508,17.579676029908576
VWA2,Vwa2,2.0493432337345063,0.3882553302963324
VWA5B1,Vwa5b1,0.01727511333222606,0.00615937877388784
VWA7,Vwa7,0.01961068940072266,0.8205496652712352
VWC2,Vwc2,0.01882288452859816,0.01179458129741623
VWC2L,Vwc2l,0.11327589441713802,9.293783747413168e-4
VWCE,Vwce,0.46040587879992406,0.1589254235465288
VWDE,Vwde,4.988573217197193,0.00481694564530422
VWF,Vwf,25.82875301758202,68.69278027221121
WFDC1,Wfdc1,15.7727715161199,0.9162684741423468
WFDC11,Wfdc11,0,0
WFDC12,Wfdc12,0,4370.295962644992
WFDC13,Wfdc13,0.05813480547934286,0
WFDC2,Wfdc2,231.1764590769803,105.79709876435322
WFDC3,Wfdc3,0.104411250416633,0.31090036329910314
WFDC9,Wfdc9,0,0.02145599211177941
WFIKKN1,Wfikkn1,0.5502938402696117,0.833486661795542
WFIKKN2,Wfikkn2,0.01209212278913946,0.32670011301673674
WIF1,Wif1,9.85115826768198,0.6978074902796353
WNT1,Wnt1,0.33243960529046707,0.04062315799229728
WNT10A,Wnt10a,1.854888929536128,0.7828340339015029
WNT10B,Wnt10b,0.31427101995361173,0.25608268899593817
WNT11,Wnt11,0.4721775771987537,1.942347320727298
WNT16,Wnt16,0.121710800487377,0.03860373404614389
WNT2,Wnt2,0.6764219107141299,0.22543053656717552
WNT2B,Wnt2b,1.181845845420458,0.97255791618492
WNT3,Wnt3,0,0.04556301875081828
WNT3A,Wnt3a,0.5279622955458424,0.02311566839272684
WNT4,Wnt4,1.0779395522846238,17.68256578469494
WNT5A,Wnt5a,3.299916651685493,0.36491902778272634
WNT5B,Wnt5b,7.194184646952633,12.682331494234353
WNT6,Wnt6,0.29422609203312283,1.3425671119301028
WNT7A,Wnt7a,0,0.00340181045984292
WNT7B,Wnt7b,0.17087377448739513,0.5028747670968127
WNT8A,Wnt8a,0,0.01899689803561402
WNT8B,Wnt8b,0.39565540186331294,0.07867005866476214
WNT9A,Wnt9a,0.6834450248820967,1.8482088207863383
WNT9B,Wnt9b,0,0.00490446416095225
XYLT2,Xylt2,6.73996619731566,12.646633814311464
ZBED3,Zbed3,2.9233919518759635,4.1667443879444646
ZG16,Zg16,0.01165954229862636,119.07200086396574
ZPBP,Zpbp,0.015039206899912,0.170890911405956
ZPBP2,Zpbp2,0.0319957144892292,1.322195930632704
