human_gene,mouse_gene,TPM_human,TPM_mouse
S100A9,S100a9,15.79100634589189,35.275883703937055
S100B,S100b,10.777241487539298,4.770111594207019
SBSN,Sbsn,0.0544265490039687,1.5425982232661362
SBSPON,Sbspon,6.065374866377566,0.1459824592090617
SCG2,Scg2,0.01425225871733572,0.04434217704835312
SCG3,Scg3,0.11274390227124872,0.7421901805462918
SCG5,Scg5,0,0.34018545316103516
SCGB1A1,Scgb1a1,0.16494956063634125,0.04011487740720216
SCGB3A1,Scgb3a1,638.7146551403903,0.4685790021324231
SCGB3A2,Scgb3a2,15.230808263062787,0
SCPEP1,Scpep1,29.652309963857373,18.2414089829661
SCRG1,Scrg1,0.8274816710720135,0.0175857680112644
SCT,Sct,0.132884852103652,0.2156947005982036
SCUBE1,Scube1,2.1934955242437373,0.09982627739891752
SCUBE2,Scube2,1.5216398779809484,0.13952726961801387
SCUBE3,Scube3,0.9945172559335952,0.365490576824477
SDC1,Sdc1,9.258247359119562,6.636968406763587
SDC4,Sdc4,64.50687544026557,32.24782197331449
SELENOP,Selenop,28.985307361953797,203.271164287702
SEMA3A,Sema3a,0.42928326101515973,0.21007711626787032
SEMA3B,Sema3b,7.426104024137491,3.0060402271626785
SEMA3C,Sema3c,18.1267743770606,3.616123369882049
SEMA3D,Sema3d,1.3180627565968608,0.8154166342711927
SEMA3E,Sema3e,0.4342262111272592,0.04106955860234009
SEMA3F,Sema3f,3.8195155381647425,1.5617308010901267
SEMA3G,Sema3g,24.073334684695748,0.920812122959752
SERPINA10,Serpina10,0,4.193615008960947
SERPINA11,Serpina11,0.03874427083839575,1.2976691835556848
SERPINA12,Serpina12,0.01599944045181492,0.15420671232924124
SERPINA5,Serpina5,1.484140380088125,0.00821849624059508
SERPINA6,Serpina6,0,1.3695993872609091
SERPINA7,Serpina7,0.05396391649225735,0.04025022288291281
SERPINA9,Serpina9,0.01236554692136082,0.16882151284558902
SERPINC1,Serpinc1,0.11841081372228282,10.477876842897548
SERPINE1,Serpine1,3.136240091910883,0.7554199523999037
SERPINE2,Serpine2,2.5701931025575027,5.2562891685392
SERPINF1,Serpinf1,21.49142801990025,24.920936500007315
SERPINF2,Serpinf2,0.06190200648137359,3.130875935028488
SERPING1,Serping1,19.1440664807778,57.93745298979035
SERPINI1,Serpini1,9.72824317184031,0.9611600270797578
SERPINI2,Serpini2,0.04013694506548603,2.370092048689645
SFN,Sfn,4.143590121830266,7.81518100268076
SFRP1,Sfrp1,131.3168887275645,2.548702867704282
SFRP2,Sfrp2,2.783910676274215,5.3752873524796
SFRP4,Sfrp4,1.7106056530899494,1.8018710395321893
SFRP5,Sfrp5,10.093973933447234,2.5351755464030226
SFTA2,Sfta2,0,0
SFTPB,Sftpb,0.21891932449927048,0.00399174081169321
SFTPC,Sftpc,0.056590534613369,0.01551019688523581
SFTPD,Sftpd,1.1002021430737177,1.2423480172471206
SHBG,Shbg,0.18534273252255976,0.00218762602517515
SLIT1,Slit1,0.20762553924072624,0.05324078684750295
SLIT2,Slit2,6.955678896072932,0.6393652621947729
SLIT3,Slit3,4.800633672375588,1.7731790794196438
SLITRK1,Slitrk1,0.03156954707529635,0.08802169085843613
SLPI,Slpi,1334.4750652564355,5.162142874932117
SLURP1,Slurp1,0.09971998737670476,0.440153112394409
SLURP2,Slurp2,0.06039011061496725,0.05134033545196067
SMIM20,Smim20,16.8829569289584,24.42677508933488
SMOC1,Smoc1,7.350958371397682,1.524669499045993
SMOC2,Smoc2,4.397497739954675,4.931921675132285
SMPD1,Smpd1,16.2669400205942,16.056606028751684
SMPDL3A,Smpdl3a,6.407883554067122,122.03905329969815
SMPDL3B,Smpdl3b,5.572718937097401,14.905271194413366
SMR3A,Smr3a,3.3516309046072124,135975.15351743152
SNED1,Sned1,3.501395758235525,2.96008018570617
SOD3,Sod3,9.006425923360329,14.615190131430026
SORL1,Sorl1,67.21747349468295,11.100542889197976
SOST,Sost,0,0.05470394909565163
SOSTDC1,Sostdc1,11.11233863576533,1.9979612026519384
SPACA3,Spaca3,0,0.26956164414445183
SPACA7,Spaca7,0,0
SPAG11B,Spag11b,0,0
SPARC,Sparc,57.8007630967029,138.9981162093781
SPARCL1,Sparcl1,41.51200734546815,15.09128302664585
SPATA20,Spata20,26.031873601758125,0.00926075622026322
SPINK1,Spink1,3.965420248958915,5.761810191129332
SPINK13,Spink13,0.46205777218383726,0.00438901850137476
SPINK14,Spink14,0.16371250113410674,0
SPINK2,Spink2,0.46696475435449447,0.04846994676418855
SPINK4,Spink4,0.3921661335794975,0.505921637456653
SPINK5,Spink5,0.6052968779579868,0.27038806622918443
SPINK6,Spink6,0.3470974336447425,0.00802458062788261
SPINK7,Spink7,0.8913622144294134,0
SPINK8,Spink8,0.22653327987094915,0.03432835919972477
SPINT1,Spint1,33.241948287971425,15.557839723693744
SPINT3,Spint3,0.0809760709787005,0
SPINT4,Spint4,0,0
SPOCK1,Spock1,0.7254456821655215,0.00395358293961795
SPOCK2,Spock2,1.2296730333534205,1.2587032042953603
SPOCK3,Spock3,0.11056846461726436,0.12207070349003896
SPON1,Spon1,5.981483418875395,1.3498153589864224
SPON2,Spon2,4.253645762866743,1.6139093647783616
SPP1,Spp1,2.2719435203061797,5.949570019742984
SPP2,Spp2,0.04483319107232639,0.550712726094404
SPX,Spx,0.35427571131591074,0.1841578279867555
SRGN,Srgn,18.066200267009027,29.41212666506545
SRPX2,Srpx2,2.3290636451202,1.5388881722445238
SSC4D,Ssc4d,2.8800707602519116,0.43383205639235567
SSC5D,Ssc5d,0.4901396533346918,0.7681779226257976
SST,Sst,0.12646674676739375,0.1258590604147471
ST6GAL1,St6gal1,7.404017836200678,11.070912572262287
ST8SIA2,St8sia2,0.04226428926502947,0.01731186415328817
ST8SIA4,St8sia4,0.6715286726529823,1.535185580458979
STC1,Stc1,11.353963142462744,3.2543236517729284
STC2,Stc2,0.359483458866246,10.024623197009502
SULF1,Sulf1,1.83527744525449,3.3972287902327274
SULF2,Sulf2,6.715313520427877,6.494071251594064
SVBP,Svbp,3.4342243044895424,13.19642771615609
TAC1,Tac1,4.1609678161394426,0.2002931333636911
TAC3,Tac2,0.167595281225017,0
TAC4,Tac4,5.9552549096583025,0.0904681252453755
TAFA1,Tafa1,0.18858349005648867,0.00582955876918746
TAFA3,Tafa3,0.17414661045046675,0.15508071907047247
TAFA4,Tafa4,0.05755074757247795,0.00621944893273406
TAFA5,Tafa5,9.24393699457095,0.02513420419176662
TCN2,Tcn2,5.060915837585777,454.2777640400883
TECTA,Tecta,0.01611985189698537,0.01106039917702014
TECTB,Tectb,0.4099455613994365,0.1009757082012174
TEK,Tek,1.989058889241145,2.2722852543568317
TEX101,Tex101,0.089574463579706,0.02957826920239466
TF,Trf,3.81042667981492,85.08698880493253
TFF1,Tff1,0.03525406272153975,0
TFF2,Tff2,0.058387121871519,13.591591821914957
TFF3,Tff3,0.8062003403842747,1.155948950197372
TFPI,Tfpi,3.951651789302725,2.704212988410072
TFPI2,Tfpi2,1.5442253535602424,0.6818227213147798
TG,Tg,2.0280007237000324,0.02732880361733396
TGFA,Tgfa,2.206452504747878,1.2632686707572711
TGFB1,Tgfb1,2.7341708520872725,21.50898945967684
TGFB2,Tgfb2,5.244217041414237,3.5025310622629036
TGFB3,Tgfb3,7.908863712501432,2.7733291813832652
TGFBI,Tgfbi,10.384931092264925,31.90518550182876
TGFBR3,Tgfbr3,35.08471498369565,4.818389002080217
TGM2,Tgm2,3.081737430935505,20.562637905794823
THBS1,Thbs1,123.52115574529604,2.025370282899672
THBS4,Thbs4,2.933094843542755,1.5385429650788132
THEM6,Them6,15.233078997069176,4.373498779782185
THPO,Thpo,0.1063935431689955,0.2704776276494663
THSD4,Thsd4,5.21982990227617,0.4413747740899945
THSD7A,Thsd7a,0.6253541821405723,0.3209433019445713
TIMP1,Timp1,31.41991718052995,1.7768366644535798
TIMP2,Timp2,21.23982034107488,30.216932438332783
TIMP3,Timp3,67.14383794733773,16.228188476387817
TIMP4,Timp4,6.008657066934055,2.3717740604748196
TINAG,Tinag,0.01840012351097987,0.10574936898423912
TINAGL1,Tinagl1,70.20287594078508,13.216310317628084
TLL1,Tll1,0.19422345932746848,0.1921370099917052
TLL2,Tll2,1.2853588553088715,0.01125212246900919
TMPRSS11E,Tmprss11e,0.4924130339072515,0.00868746675564496
TMPRSS13,Tmprss13,4.87765903841051,5.68649504432358
TMPRSS2,Tmprss2,59.656483017970906,25.918420701316833
TMPRSS4,Tmprss4,0.2290674886781245,0.9980438086032152
TNC,Tnc,6.267965654870674,2.6732839408943847
TNF,Tnf,0,2.252260571399283
TNFAIP6,Tnfaip6,2.969426659166175,0.472156481212189
TNFRSF11B,Tnfrsf11b,0.7152574814563815,0.4686448593008807
TNFRSF18,Tnfrsf18,1.4020674599637069,8.674298187043597
TNFSF10,Tnfsf10,28.05839009453375,3.025097853144385
TNFSF11,Tnfsf11,0.06102036539895615,2.558990513663715
TNFSF13,Tnfsf13,13.31874739688084,1.2266191803606148
TNFSF13B,Tnfsf13b,1.9332106587593525,3.4303620128898067
TNFSF14,Tnfsf14,0.15014877712885222,1.2713561121289745
TNN,Tnn,0.782807482881543,0.23208478577251207
TNR,Tnr,0.24538357265734592,0.00178694542889751
TNXB,Tnxb,0.05538982132571034,2.339563880975062
TOR2A,Tor2a,1.9363262030454629,19.050769110471652
TREM2,Trem2,1.6529832279247074,1.7815661528941258
TRH,Trh,0.02460426772045127,0
TSHB,Tshb,0.120162645405372,0.01814997007515243
TSKU,Tsku,4.795821771092113,2.0202790376397486
TSLP,Tslp,0.12258192698230971,0.8692364682297034
TSPEAR,Tspear,0.06877514258259503,0.16639456313920134
TTR,Ttr,0.08362873547280075,66.61816944265934
TUFT1,Tuft1,12.940321351191876,1.353398355286057
TULP2,Tulp2,0.7608007917856048,0.2327029145289895
TWSG1,Twsg1,5.378766322414532,12.173967833021925
TXNDC16,Txndc16,4.049825966404542,4.990621818654729
UCMA,Ucma,0.10057603385147576,0.8690426521645028
UCN,Ucn,0.7811693406744967,0
UCN2,Ucn2,0,0.5831299927649664
UCN3,Ucn3,0.0281164248618347,0.0035026030597913
UMOD,Umod,0.02445370631086205,0.02279637072246843
UTS2,Uts2,0.33747302932935075,0.03867076908038415
UTS2B,Uts2b,1.2470963374799608,0.01493436921644263
VASH1,Vash1,2.29139216160293,0.19808551487193063
VASH2,Vash2,0.3249794474709815,0.1979668114816462
VCAM1,Vcam1,3.10117986081467,12.48177449084637
VCAN,Vcan,4.721515165859882,0.251927012399215
VEGFA,Vegfa,24.260831897264925,22.18597636127752
VEGFB,Vegfb,22.321599326985876,25.660708631167815
VEGFC,Vegfc,3.3239770971452125,1.4079388093309535
VEGFD,Vegfd,0.17661621738155286,0.5129933604769118
VGF,Vgf,0.04405179825037118,0.01329032618770289
VIP,Vip,0.06586708427467425,0.03084101016463822
VIT,Vit,0.5889953923098442,1.2729138974460663
VMO1,Vmo1,1.0297042740203444,0.03501425819216666
VSTM2A,Vstm2a,0.01709075790369587,0.00856054026070358
VSTM4,Vstm4,1.917687924196025,0.8441586509480948
VTN,Vtn,1.0470577167403972,27.786188463516684
VWA1,Vwa1,18.650508583498777,4.566735627540682
VWA2,Vwa2,8.507452453096668,0.09788393018139718
VWA5B1,Vwa5b1,1.1545293063577158,0.00260992011212423
VWA7,Vwa7,0.01190051379691087,0.16169624771333752
VWC2,Vwc2,0.03770308216466778,0.02480289319547872
VWC2L,Vwc2l,0.2234519155297185,0
VWCE,Vwce,0.7625202035825875,0.098027170325392
VWDE,Vwde,11.069141818013918,0
VWF,Vwf,19.050413199834676,2.0851452039685134
WFDC1,Wfdc1,0.20558235582173023,0.6923260060269755
WFDC11,Wfdc11,0.19810403945240776,0
WFDC12,Wfdc12,0.07190665355213115,654.7502415301044
WFDC13,Wfdc13,0.02843159825474375,0
WFDC2,Wfdc2,193.3646197930617,25.73477293790407
WFDC3,Wfdc3,0.234018146866684,0.03431550942287958
WFDC9,Wfdc9,0,0.01475763111920661
WFIKKN1,Wfikkn1,1.3492845766914914,0.22943398766869685
WFIKKN2,Wfikkn2,0.07348463176892639,0.15240184498253634
WIF1,Wif1,20.877908891945776,1.2584766933318932
WNT1,Wnt1,0.170047384800657,0.00334906729224093
WNT10A,Wnt10a,0.8523785122542076,0.926909509895707
WNT10B,Wnt10b,0.26807525173621427,0.4545814083565097
WNT11,Wnt11,0.842766788334458,1.3892630419455942
WNT16,Wnt16,0.07932820409522309,0.00514790181517228
WNT2,Wnt2,0.0557959627403779,0.1050635674958206
WNT2B,Wnt2b,0.8384740707621178,0.36888405791859535
WNT3,Wnt3,0,0.08646566691087135
WNT3A,Wnt3a,1.8007045109291877,0.00287495964877018
WNT4,Wnt4,1.007151894104908,2.1001484572200466
WNT5A,Wnt5a,49.87036619285682,0.3634121050232837
WNT5B,Wnt5b,7.25332168375331,0.9604916075451246
WNT6,Wnt6,0.32615349801968424,0.7205593015419185
WNT7A,Wnt7a,0.027488176875558,0
WNT7B,Wnt7b,0.06633415697120948,0.0455672190690427
WNT8A,Wnt8a,0.06101445807240595,0
WNT8B,Wnt8b,0.9293277796629692,0.00369487356910506
WNT9A,Wnt9a,2.3856019916676225,0.4967440842357977
WNT9B,Wnt9b,0.0025405855454269,0.01447166902940221
XYLT2,Xylt2,6.6509252355908854,6.558900627229519
ZBED3,Zbed3,2.7117467551315397,1.5599698649334333
ZG16,Zg16,0.05862624507366208,70.45863609549225
ZPBP,Zpbp,0.04541528896529602,0.17815524734523064
ZPBP2,Zpbp2,0.00845060714308762,0.38681402918638413
