"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105375938",1.52921399008508,0.63299252348146,2.90044031835937,0.218240147702647,0.827242005552524,NA
"LOC105375942",54.7198430180438,-0.168539568517095,0.464076787446683,-0.363171727343632,0.716476606174933,0.987972118033247
"LOC105375943",2.28208347022908,4.69700742676779,2.52193806646951,1.86245946687469,0.0625383536971079,NA
"LOC105375945",37.8874615755155,-0.87567847627193,0.585831895073849,-1.49476067048474,0.13497691401191,0.813010378686805
"LOC105375947",55.3066646311139,0.297955961183953,0.54896700059784,0.542757507936672,0.587296773234823,0.981414651928641
"LOC105375952",4.94698210993826,0.309788984649018,1.11730169798322,0.277265294779558,0.781576406012322,NA
"LOC105375957",171.864719410066,0.14779623232047,0.229520099674626,0.643935901605088,0.519616999913729,0.971316107270553
"LOC105375964",39.4376446755891,-0.247172595773673,0.647558350645001,-0.381699341113394,0.702684388862959,0.987309584453108
"LOC105375969",17.2847694664627,-0.786402043520913,0.645685732567024,-1.21793312730397,0.223249386183952,0.882652098757164
"LOC105375970",1.65755765843541,0.793441641036862,2.13681904015298,0.371319061711496,0.710399902033434,NA
"LOC105375977",17.8943735326174,0.101085906423153,0.759426115230254,0.133108283210019,0.894107744388618,0.995753323544214
"LOC105375980",4.2042931939832,0.676130499778467,1.28876463280707,0.524634586150757,0.599837238776592,NA
"LOC105375987",2.77194148190228,-0.292781426328301,2.11198091497509,-0.138628821999442,0.8897434665523,NA
"LOC105375988",26.9864806961971,0.924813097302374,0.636178135579719,1.45370148010452,0.146029087663806,0.822962151569189
"LOC105375989",3.00893103692313,-0.48442211300233,1.79163308700416,-0.270380200341325,0.786867770873258,NA
"LOC105375990",1.77258820825782,0.303348655349639,2.424834773669,0.125100752696088,0.900443787413835,NA
"LOC105376000",7.70439069913017,1.0615111322094,0.923652851462982,1.14925334829862,0.250451528642565,NA
"LOC105376018",4.40872897570422,-0.175838091108512,1.16978293343747,-0.150316854590964,0.880514636030198,NA
"LOC105376023",4.48981955695975,1.57541092123712,1.38477157870236,1.13766843966671,0.255258956681983,NA
"LOC105376025",168.440945390127,0.409490980925847,0.248001672799018,1.65116217283623,0.0987054648443397,0.758923461972284
"LOC105376026",19.9936572339181,0.000362463000785128,0.60824104653437,0.000595919993973387,0.999524524665477,0.999934451324231
"LOC105376032",1.69438498953984,-4.13505323107247,2.37005687576443,-1.74470632893093,0.0810360010747799,NA
"LOC105376033",441.240936478981,-0.0559027717192478,0.189706621806195,-0.29468012864811,0.768238244509653,0.989459988323857
"LOC105376035",18.358322155345,1.16545181971327,0.645175696088346,1.80640998534093,0.0708543230051914,0.699152117770604
"LOC105376037",21.5642017250737,-0.501987003558291,0.612090475268838,-0.820118959272829,0.41214829504339,0.952021804698174
"LOC105376039",35.1661283614861,-0.662867220702653,0.453080158667717,-1.46302416475666,0.143460766846082,0.8215704450632
"LOC105376041",4.43247336272229,1.49261127827735,1.59165607591693,0.937772487952506,0.348361342570661,NA
"LOC105376042",2.79945992470568,0.184730117582691,1.8789490456908,0.0983156610906252,0.921681642677034,NA
"LOC105376050",31.1244065218928,0.66331482699982,0.57929410276366,1.14503984044602,0.252192654148293,0.894018949869206
"LOC105376058",3.84010037687846,1.07839482789961,1.51468936794223,0.711957745742055,0.47649094191543,NA
"LOC105376063",30.3152803013652,1.19878631104198,0.538153904958845,2.22759010014738,0.0259078614357676,0.48460433290914
"LOC105376065",223.971827613588,0.592003636317583,0.285267626451553,2.07525699176427,0.0379627231547834,0.570758236692125
"LOC105376070",28.7148763333883,0.466226877721129,0.600406578555255,0.776518603182198,0.437442841002543,0.952494465990902
"LOC105376078",10.900411645008,0.0489279858828132,0.941331862810774,0.0519774033110028,0.958546698615812,0.997783290251935
"LOC105376079",3.50583041588585,1.52415164233684,1.96543570675244,0.775477741195235,0.438057413272749,NA
"LOC105376080",2.33555807503167,-0.182690504318066,1.93610877566491,-0.0943596282472946,0.924823484658751,NA
"LOC105376081",30.6125320775306,0.417716139694788,0.54940209642724,0.760310421840751,0.447069053719648,0.954931747761033
"LOC105376090",16.607608722083,0.228917864595825,0.69247226103852,0.330580555317133,0.740961335778253,0.98809442865602
"LOC105376093",19.355119990114,-1.26999748766653,0.628170172089723,-2.02174115246772,0.0432031000703081,0.603392911317246
"LOC105376095",193.512183441033,0.0680103355757625,0.252141988428614,0.269730305529884,0.787367743941003,0.991059252946146
"LOC105376100",2.08582582551943,4.56736524069088,2.53321191306738,1.80299374763338,0.0713891966122066,NA
"LOC105376101",3.37924897084832,2.0717491276785,1.79037774088738,1.157157554166,0.247207995843709,NA
"LOC105376103",5.69883512631304,-2.76351627792342,1.57745312219511,-1.75188488268851,0.0797936044990948,NA
"LOC105376106",32.4568685787891,-0.492712953614689,0.496598426827219,-0.992175824564418,0.321111763405732,0.924373729590634
"LOC105376110",1.72705367969212,1.33240224012925,2.501897278051,0.5325567327717,0.594340459775565,NA
"LOC105376131",5.33423410215582,-0.0490245136052257,1.03578202168651,-0.0473309176822761,0.96224948694107,NA
"LOC105376136",86.8947554157264,-0.0578496299510629,0.31131016352459,-0.185826345327442,0.852580943771492,0.994696976612589
"LOC105376139",41.7787054832837,-0.0613322477335361,0.578530206933362,-0.106013907309425,0.915571317932802,0.995821220905825
"LOC105376146",7.29987083759174,-1.26374727765736,1.03137638251751,-1.22530174151618,0.220461552489033,NA
"LOC105376154",4.19832819642352,-0.345273756095049,1.38246496504862,-0.249752264848829,0.802778937133771,NA
"LOC105376155",3.69562921875664,0.439042105218763,1.24013445290184,0.354027826733972,0.723318029295063,NA
"LOC105376156",76.8027381977102,-0.0479418850977815,0.334787172213997,-0.143201081393695,0.886131375796225,0.995753323544214
"LOC105376159",10.2162360980992,-0.633724228837609,1.21515046317184,-0.521519143549873,0.602005173294984,0.981948662520534
"LOC105376163",20.1083655602355,-0.929766204883132,0.665225717920321,-1.39767026414709,0.162212107702183,0.841688301546453
"LOC105376166",6.95978443094421,-0.268423022718527,1.20424210052115,-0.222897889554238,0.823614978964379,NA
"LOC105376168",2.90018480947359,-0.31388111287133,1.80590295457244,-0.173808405416582,0.862016038375854,NA
"LOC105376174",2.17200471479036,1.25666933191296,2.01372105577812,0.624053330677109,0.532592561692244,NA
"LOC105376176",604.21251441683,0.154009856732513,0.17331745553924,0.888599802330032,0.374218197352211,0.939095606957771
"LOC105376177",14.2531814081279,0.521494999917407,0.738036635023315,0.706597715032036,0.479816509320305,0.960905698460023
"LOC105376187",3.02328560166559,-2.8083480195606,1.89890558381444,-1.47892978118444,0.139159082869648,NA
"LOC105376196",13.1012349650308,0.702599941521286,0.866626766704144,0.810729564923702,0.417520991115846,0.952471904384306
"LOC105376204",58.7417282241377,0.308630750011663,0.373533556953218,0.826246382062846,0.408664342198381,0.951359141297025
"LOC105376205",2.37684837230301,0.545024199326102,1.68322082610454,0.323798393457053,0.746090672564703,NA
"LOC105376206",1.62287089712786,-4.06602636295878,2.37110948281459,-1.71482016854501,0.0863782026116458,NA
"LOC105376212",9.4602257908715,0.028805724778653,0.882721723270464,0.0326328490839995,0.973967373992407,0.998163474903356
"LOC105376214",9.70654135047323,-0.468697918950174,0.893515329409092,-0.524554983583928,0.599892587585626,0.981948662520534
"LOC105376216",7.4744432910159,-1.28106304313873,1.01933067203943,-1.25676885654351,0.208837346378953,NA
"LOC105376217",34.3752444180015,0.135559005020184,0.667925627324196,0.202955238539436,0.839170018499515,0.992507265551392
"LOC105376218",8.61246003736643,-0.902871958964541,1.09196483896983,-0.826832446195173,0.408332036884753,0.951359141297025
"LOC105376222",3.55525367688333,-0.343599304649018,1.75970162954599,-0.195259979805592,0.845189425491418,NA
"LOC105376224",12.4003910790013,-0.641640541669148,0.882774786919072,-0.72684511517202,0.467320842321376,0.958032425078399
"LOC105376231",2.48623425075142,-0.829076340174989,1.67044753845417,-0.496319890980962,0.619668734672426,NA
"LOC105376237",1.81181291420375,1.52717022907987,2.11165887827807,0.723208774290847,0.469551628956266,NA
"LOC105376238",10.4743199726086,0.525884689816417,0.816021832118788,0.644449289366395,0.519284131246151,0.971316107270553
"LOC105376239",9.32011384523427,-0.229514629324146,1.14289786726313,-0.200818144733928,0.840840774498409,0.992507265551392
"LOC105376240",10.3360157910231,-0.135863897949559,0.761875240871921,-0.178328275629578,0.858465173958292,0.995138774731782
"LOC105376243",2.54352530661818,-0.673855520723077,1.8591723396758,-0.362449196528269,0.717016381497102,NA
"LOC105376244",33.8665963903118,0.438671227834053,0.5366204877588,0.817470144806001,0.41365980399971,0.952021804698174
"LOC105376253",3.66692109404752,-0.958276686088295,1.67808043009303,-0.571055277746831,0.567962172761996,NA
"LOC105376257",66.6339664993386,-0.53853813141638,0.373715022862682,-1.44103955814016,0.149573507432335,0.829086527718644
"LOC105376266",109.00760549815,-0.138299108743904,0.311024457157598,-0.444656700015802,0.656567865358565,0.986344883357767
"LOC105376272",92.541750833159,-0.313033889718036,0.347003149835796,-0.902106767232991,0.367000154388723,0.939059506282778
"LOC105376278",95.4180360185243,-0.30003684969944,0.327699201322002,-0.915586148788382,0.359883998945862,0.938551444828351
"LOC105376279",48.6020394466495,0.244316293056413,0.415705596819798,0.587714707055822,0.556723802252209,0.976037522576595
"LOC105376281",279.325180046075,-0.626103401298189,0.26051376984486,-2.4033409123481,0.0162460341063443,0.407377324455254
"LOC105376286",34.6263864404961,0.0320420199115394,0.483556742270987,0.0662632057637259,0.947168276362765,0.997128757902997
"LOC105376289",2.56050431815723,2.77163364362062,1.87879985698886,1.47521495347711,0.14015476246677,NA
"LOC105376291",16.5715014275226,-0.551895653254356,0.865544736058593,-0.637628108938087,0.523715793492717,0.972019013501434
"LOC105376292",3.60639422690504,-2.12215126179165,1.56297703085619,-1.35776228306385,0.174539126498025,NA
"LOC105376301",10.9021731948058,0.347718603466046,0.85666994722687,0.405895648133389,0.684819275769233,0.986382050868729
"LOC105376306",6.23103533523608,-0.354536491778976,1.23004946692641,-0.288229458498832,0.773171100540969,NA
"LOC105376311",8.22667570604261,-0.0622068882214062,0.929015653742282,-0.0669600000504007,0.94661354703308,NA
"LOC105376325",4.12406688924425,-0.475763493100618,1.18505477971762,-0.401469620850763,0.688074400306474,NA
"LOC105376326",6.72891045825313,-1.87042468088373,1.2791388163739,-1.46225308538912,0.143671869412282,NA
"LOC105376327",3.70989618700863,-1.26595516819107,1.69978455704465,-0.744773896753206,0.456408417609162,NA
"LOC105376328",515.025864885638,0.0986004033793102,0.312881624690857,0.315136446497082,0.752658056983494,0.989459988323857
"LOC105376333",4.48137576241307,-0.0945798603903439,1.2105596967589,-0.0781290345643984,0.937725411536301,NA
"LOC105376342",42.2868577206196,-2.75453694348436,1.84032998824944,-1.49676251600102,0.134455062924383,0.812140262891576
"LOC105376352",4.18727288350348,0.46320198627507,1.22294706758102,0.378758818393734,0.704866970959757,NA
"LOC105376380",13.0536740922569,1.02929799449698,0.68711690119842,1.49799545419673,0.134134431520036,0.811421231862587
"LOC105376384",11.2364837649802,-0.0297683731909956,0.806166670933923,-0.0369258296879351,0.970544144675308,0.998163474903356
"LOC105376387",2.73154779758452,1.28639937397896,1.50412382266081,0.855248321048001,0.392413690570651,NA
"LOC105376392",15.2147301165626,-0.247171992055602,0.761072278003455,-0.324768092596956,0.745356595027332,0.98814196787189
"LOC105376395",1.78652691710669,4.35850902315295,2.67248752368155,1.63088096184964,0.102915439633515,NA
"LOC105376396",8.86282674864847,-0.422641668452936,1.21546343830201,-0.347720593754232,0.728050029100648,0.98809442865602
"LOC105376397",2.9339477664493,-0.0916185540057986,1.95087110977316,-0.0469628944458826,0.962542800822969,NA
"LOC105376410",19.3696249538054,0.309969932084883,0.682570726744111,0.454121338551174,0.649741495603423,0.986344883357767
"LOC105376411",2.84827011842285,1.02919106054319,1.56328171238278,0.658352907470835,0.510311388334799,NA
"LOC105376412",2.03673829568864,-0.761819346467679,1.80784744151831,-0.421395815250798,0.673466074440439,NA
"LOC105376413",8.11292513292958,0.609734757781924,1.10756583638572,0.550517845306288,0.581964240437291,NA
"LOC105376419",17.7742755805906,0.359278409831995,0.889618410465357,0.403856761062372,0.686318053961312,0.986382050868729
"LOC105376420",34.0654644678252,-0.315973566886604,0.476130143828274,-0.663628570848406,0.506928066406217,0.970349938266711
"LOC105376425",71.6047443042587,0.259033784509156,0.500845258319295,0.517193245231881,0.605021266858404,0.981948662520534
"LOC105376426",64.763281369168,0.162621355158481,0.426280724766493,0.381488877423584,0.702840522885449,0.987309584453108
"LOC105376431",11.3163028193486,-0.0164448440445221,0.742398995550455,-0.0221509513658878,0.982327543118181,0.998704461950214
"LOC105376433",8.02605637538577,1.37624156294498,0.922124299903037,1.49246860004633,0.135576342923004,NA
"LOC105376434",5.27547982051507,-0.443748836586804,1.14504068386712,-0.387539799099662,0.698356626879129,NA
"LOC105376436",32.6279197361679,-0.255004696292006,0.51814798828148,-0.492146456339182,0.622615812863453,0.982938052498726
"LOC105376442",20.7654711539016,-0.49882036506734,0.688762711473318,-0.724226728244803,0.468926551920566,0.958032425078399
"LOC105376447",77.7273887220381,-0.291159692217889,0.35468114665856,-0.820905466673081,0.411700116976284,0.951829278176527
"LOC105376455",745.8583086839,0.109488890334547,0.210708313936048,0.519623019563326,0.603326350562057,0.981948662520534
"LOC105376456",4.10085990006678,-0.514868475869626,1.3789241446171,-0.373384190768952,0.708862524061762,NA
"LOC105376474",5.23350409129992,0.223131578232827,1.07844844283416,0.206900552099122,0.83608752533408,NA
"LOC105376477",2.24547264609352,-2.57910406786302,2.26304292503286,-1.13966201848583,0.254427136617643,NA
"LOC105376481",7.86680761971377,-0.282125040865674,1.15687471010158,-0.24386827579704,0.807332839735349,NA
"LOC105376483",49.0701077748256,0.503432119640664,0.387222445472872,1.30011089369026,0.193562964519639,0.861238161153465
"LOC105376484",8.43801959810382,-0.380270936954669,0.941652674456763,-0.403833544224834,0.68633512769029,NA
"LOC105376485",13.1966712570333,0.261151454850895,0.688329803342128,0.379398732385109,0.704391791732877,0.987309584453108
"LOC105376494",2.52467287236098,-2.02572201057729,1.69350046792265,-1.19617446168301,0.231628484655064,NA
"LOC105376500",4.77832026979977,0.42050302578087,1.09894793904428,0.382641443548791,0.701985637117449,NA
"LOC105376505",40.230443138411,0.664575952733802,0.505222695856354,1.31541191277511,0.188371504016361,0.856641713466495
"LOC105376506",21.9534666917898,-0.53996387881443,0.542552994886223,-0.995227901981564,0.319625434251805,0.924001667538936
"LOC105376520",12.890148253458,-0.758343673123395,0.792812645953667,-0.95652317983802,0.338807979157708,0.932253948946519
"LOC105376526",301.529558909892,0.505942159841294,0.232426112967971,2.17678708033556,0.0294964574541154,0.514047379020759
"LOC105376533",18.4196420010481,-0.275054864012579,0.623968829134942,-0.440815071473859,0.659346881604935,0.986382050868729
"LOC105376535",525.83570080934,0.163503053720059,0.224777890590262,0.727398292112732,0.46698200044037,0.958032425078399
"LOC105376542",8.62203732719117,-0.417048492658104,0.966272475064045,-0.431605477151217,0.666028176971412,0.986382050868729
"LOC105376572",2.10609089232527,0.670400573399084,1.79747569138463,0.37296781069827,0.70917240152888,NA
"LOC105376576",2.50885249596294,-0.646708418140068,1.90739069457029,-0.339053986150312,0.734569061146833,NA
"LOC105376577",4.82590957673973,1.54654329042753,1.39065218917268,1.11209927433228,0.266095468713694,NA
"LOC105376583",1.78134615464522,1.52227630799157,2.14174547444647,0.710764339719217,0.477230282031517,NA
"LOC105376601",3.42721593451346,0.152009995633836,1.56957637128643,0.0968477854373202,0.922847274973865,NA
"LOC105376611",5.76570383050261,0.311528058972754,1.10733547255426,0.281331237636739,0.77845635324963,NA
"LOC105376615",13.5452745150559,1.20642158992391,0.718998120761947,1.67792036597456,0.0933626461266365,0.746248440269044
"LOC105376624",26.7166086501146,0.596688939848877,0.601083211750453,0.992689411689307,0.320861336501085,0.924269013350023
"LOC105376625",56.1829792198097,0.489628927189711,0.418257868037197,1.17063889195305,0.241743957503342,0.889811332097486
"LOC105376626",37.5208947516932,-0.454447576294154,0.574709636095634,-0.790742920862619,0.429094024263896,0.952494465990902
"LOC105376627",7.5989760409693,0.8508730007305,0.936649965529561,0.908421536373446,0.363655551552418,NA
"LOC105376634",1.85231200105074,-0.136985604583428,2.38399179151523,-0.0574606024529815,0.954178288917711,NA
"LOC105376636",1.69287012008951,-0.941504429349243,2.16634181392016,-0.434605667166402,0.663848680770925,NA
"LOC105376652",12.9064699017285,0.082455224590072,0.731622223879295,0.112701913499658,0.910266884163989,0.995753323544214
"LOC105376661",5.79239290013726,0.0699664514648187,1.23448778252277,0.056676503773765,0.954802891194928,NA
"LOC105376675",10.6034926730829,-0.253808910323897,1.15514425017989,-0.219720532984838,0.826088812404114,0.991762641250566
"LOC105376686",2.90927349232942,1.05740451598441,2.16228556443813,0.489021678438284,0.624826349225386,NA
"LOC105376689",65.5005814864353,0.0493252488964794,0.334672087791974,0.147383814473166,0.882829080187297,0.995753323544214
"LOC105376691",2.46022929788053,-0.135267207434941,1.98636027137466,-0.0680980229942522,0.945707604127458,NA
"LOC105376695",2.17965916440744,-3.42888837920788,2.31006697825083,-1.48432422587341,0.137722926337308,NA
"LOC105376704",10.2159141874044,-0.219012186943032,0.911861961466338,-0.240181295193897,0.81018971360398,0.991762641250566
"LOC105376704_1",14.7824364833766,1.03955922279066,1.00308527184646,1.03636176501431,0.300033400991526,0.912312818227781
"LOC105376704_2",2.09255763028392,-0.525620372584344,1.9665765463032,-0.267276843900337,0.78925601432091,NA
"LOC105376710",4.65421055265408,0.360322636337108,1.18817698938239,0.303256702963423,0.7616942394701,NA
"LOC105376713",16.9304421060089,-0.339965932280394,0.648545417963255,-0.524197570230394,0.600141130709855,0.981948662520534
"LOC105376717",15.977986153661,0.741790270174801,0.658688571000506,1.12616235172878,0.260096805913768,0.897284900884459
"LOC105376718",91.3355414953357,-0.161321864060765,0.337655586914065,-0.477770456976985,0.632813590462951,0.983565608764197
"LOC105376722",2.06246215082848,-0.704659625773515,2.28197853700862,-0.308793274934669,0.757478785140965,NA
"LOC105376731",2.02008852866859,0.0285974578234003,2.33425437605168,0.0122512173980678,0.990225187308386,NA
"LOC105376733",1.98037452478551,0.648516482387042,1.85193408568268,0.350183350153079,0.726201101314437,NA
"LOC105376737",2.02541779495362,0.130028030806057,2.33275751512214,0.0557400544047753,0.955548890286115,NA
"LOC105376759",14.6540520042565,-0.286145125598743,0.662551658383661,-0.431883494634686,0.66582609144698,0.986382050868729
"LOC105376772",4.78636041989261,2.32287423995605,1.33909357284838,1.73466163011677,0.0828007563147766,NA
"LOC105376774",3.32429709585042,1.3178926493569,2.03173839165367,0.648652727521797,0.51656286605903,NA
"LOC105376781",42.9555383328394,0.748565331167553,0.440925158818096,1.6977151704704,0.0895615331050416,0.743123441196918
"LOC105376805_1",4.50443921574817,0.469489519259595,1.29998919674441,0.361148785263254,0.717988225384934,NA
"LOC105376810",16.7830161874579,-0.801615798296689,0.653645527015868,-1.22637693545668,0.220056861428008,0.882129228428801
"LOC105376815",2.22410101065884,-4.52348710899279,2.12305953250213,-2.13064543868991,0.0331183631709885,NA
"LOC105376819",10.7905178790558,0.86311511976298,0.76351161229209,1.13045447622188,0.258284770505091,0.896666376460027
"LOC105376825",5.59782310671931,1.30270956994881,1.27988523701445,1.01783310899624,0.308757274666134,NA
"LOC105376826",11.6456701984558,1.86820759213273,0.842989309403399,2.21616996952772,0.0266798637257387,0.491064158430264
"LOC105376829",14.7434840656446,-0.56917941984784,0.945718835378416,-0.601848454905829,0.547275017778895,0.974065010764482
"LOC105376830",19.1707472505344,-0.204845702238209,0.582119832556445,-0.351896105890441,0.724916179707061,0.98809442865602
"LOC105376844",6.43581888639684,-0.543923152788795,0.990404927996863,-0.549192696252939,0.582873216183601,NA
"LOC105376845",20.2342566243061,0.111957164490343,0.679898363254868,0.164667501116449,0.869205698086537,0.995753323544214
"LOC105376850",3.42886455735053,1.28691589149544,1.73377945158574,0.742260435904007,0.45792955793682,NA
"LOC105376860",4.77580534684458,1.3910179138009,1.41695036739348,0.981698403706068,0.326248452065773,NA
"LOC105376876",2.30950807785926,0.449412704079497,2.0158745526632,0.222936840730378,0.823584663088265,NA
"LOC105376882",2.35716153255809,-1.43993831526081,1.87757125399212,-0.766915403183337,0.443131814930455,NA
"LOC105376892",6.10251164657715,-0.50327933678192,1.03084895184887,-0.488218313535915,0.625395214090915,NA
"LOC105376917",3.01889801008893,-0.661626502425867,2.08467627812107,-0.317376136223028,0.750958212478192,NA
"LOC105376922",7.61851100967517,-0.777258320553232,1.17846893800699,-0.659549263867507,0.509543122180944,NA
"LOC105376933",41.2175138337237,-0.654198169827083,0.424611737983398,-1.54069732724313,0.123390467618745,0.80205314986071
"LOC105376939",2.42509960052342,1.57296215372583,1.94371823446199,0.809254204563869,0.418368942021784,NA
"LOC105376944",2.22869536436946,-2.41762639736353,2.01792676925616,-1.19807439704797,0.230888055165646,NA
"LOC105376951",2.90610561059746,-0.0118572012294876,1.4136112546339,-0.00838787975875194,0.993307518719336,NA
"LOC105376956",3.67181288870159,0.153657992683255,1.56080457613031,0.0984479383474246,0.921576610231507,NA
"LOC105376957",24.2440100221824,-0.559132699029188,0.697557432204625,-0.801557940916855,0.42280871515816,0.952494465990902
"LOC105376959",6.21440422212049,-0.5706587317237,1.35985213828907,-0.419647633485863,0.674742885409261,NA
"LOC105376963",9.43561505685081,0.0677765662753431,0.867114999613976,0.0781632958783045,0.937698158305409,0.997061576034235
"LOC105376982",34.0565547290947,-0.146996838107339,0.503033576158731,-0.29222072854428,0.770117863891694,0.989805298699867
"LOC105376987",3.88103027164381,1.00427482373188,1.48099969215432,0.678106031386828,0.497704466827797,NA
"LOC105376993",2.63692003456342,0.11365785795981,1.62794651367046,0.0698167028249292,0.944339552686238,NA
"LOC105377015",3.01173339006112,-0.189166154350074,1.52821378120219,-0.123782520925354,0.901487471648543,NA
"LOC105377035",1.75011026892336,0.750230120831285,2.11814913968098,0.354191358283808,0.723195479457842,NA
"LOC105377037",2.14003460625301,-0.0471930048986453,1.7295124077026,-0.0272868842619835,0.978230917817423,NA
"LOC105377043",2.80497269193112,-0.35584128854773,1.59421993541994,-0.223207150181569,0.823374287277772,NA
"LOC105377046",27.6875040047324,0.86321919145553,0.5840900748257,1.4778871079313,0.139437997588115,0.816067679188252
"LOC105377063",2.21548051613452,2.59655878092338,2.29395306855826,1.13191451756914,0.257670374595944,NA
"LOC105377067",1.85560735060221,2.2190195430801,2.07945398343202,1.0671164453554,0.285919256555726,NA
"LOC105377100",6.20313561202943,-0.340926154277151,1.02518597975007,-0.332550543034411,0.739473581250974,NA
"LOC105377101",90.733572718009,-0.273886843535168,0.361009502095858,-0.758669347884486,0.448050377361344,0.955480982351449
"LOC105377102",13.7530991686914,0.0834741733270475,0.673090809450096,0.124016213198995,0.901302437887876,0.995753323544214
"LOC105377103",66.1343218092442,-0.00896982413297396,0.404667211269361,-0.0221659276639622,0.982315596694356,0.998704461950214
"LOC105377106",14.3088100648686,-1.11639700075599,0.663210783725937,-1.68332154444781,0.0923128619121154,0.746248440269044
"LOC105377109",16.0782563803199,0.266581858524268,0.708327322431006,0.376354052825958,0.706653699705396,0.987309584453108
"LOC105377111",15.693961980184,0.274949212237875,0.652824969300045,0.421168345525561,0.673632157247817,0.986382050868729
"LOC105377112",7.97888080696885,0.64092048220321,1.14797982641383,0.558302913915637,0.576637555498302,NA
"LOC105377113",619.730278660639,0.293353278299566,0.202473833801584,1.44884537814916,0.147380767984553,0.825622932222755
"LOC105377114",2.34555919744862,1.34819017304494,1.92416470174942,0.700662563770755,0.48351362412814,NA
"LOC105377115",4.30405112624043,-0.149309520350521,1.27938681246699,-0.116703970132858,0.907094644066648,NA
"LOC105377124",48.4305516186209,0.0930709219789374,0.37305848581674,0.249480779870686,0.802988906416873,0.991762641250566
"LOC105377125",5.18214339776476,1.02073884840653,1.10966599753115,0.919861337265027,0.357645225196929,NA
"LOC105377127",10.5035842765416,0.0509424085548904,0.819295290180152,0.0621783246717906,0.950420823490668,0.997702796386979
"LOC105377134",8.48081827667296,0.00828420645407329,0.974004171132491,0.00850530901160423,0.993213827073825,NA
"LOC105377136",9.24187391741145,1.28398186940515,0.946976384502818,1.3558752788532,0.175138854334666,0.84876495288113
"LOC105377155",8.7941509974033,0.730682784130036,0.969294884191988,0.753829196920955,0.450951789780566,0.955512986499998
"LOC105377177",4.25551803301765,-5.46045571168013,2.22311146898937,-2.4562221858189,0.0140406317466266,NA
"LOC105377205",5.31001803111456,1.0968883277115,1.30718640096415,0.839121587328675,0.401401083319,NA
"LOC105377211",33.4212571619234,1.65796141073985,0.480834063533837,3.44809475134696,0.000564555950660573,0.0642599107207771
"LOC105377212",69.4353667409461,1.30702413552672,0.385944232289573,3.38656216669682,0.000707742394521655,0.0741755257170997
"LOC105377223",80.8599355383512,7.99278689120236,1.07598852441964,7.42831982851627,1.09985762082303e-13,1.24978558071417e-10
"LOC105377224",35.5474393868207,8.66824402073936,1.26703858209002,6.84134180542537,7.84548104514007e-12,8.4691967882287e-09
"LOC105377225",4.54940253946361,5.69454026799034,1.76028999386586,3.23500121447847,0.0012164221336261,NA
"LOC105377227",9.66535402574967,6.78856792441902,1.46759041348578,4.62565567479758,3.734152097544e-06,0.00143964899617812
"LOC105377265",11.0987074389857,1.1527087583715,0.83180290667663,1.3857955401683,0.165809344599853,0.843629746505888
"LOC105377269_1",6.09648373433942,-1.18032011545621,1.23160330912986,-0.958360623673641,0.337880943710939,NA
"LOC105377273",4.26483265897724,0.736901243902015,1.5023972646269,0.490483616585266,0.623791720332215,NA
"LOC105377275",2.85408244396229,-2.71093495191685,1.92468757329014,-1.40850649712601,0.158981144463365,NA
"LOC105377284",2.49812776140453,1.50366773896648,1.90774656710498,0.78819050962744,0.430585279480642,NA
"LOC105377286",16.7976218057359,0.271763019514663,0.60749598156338,0.447349493267899,0.654622736817646,0.986344883357767
"LOC105377290",733.324774968005,-0.0353528849703208,0.187781146651241,-0.188266423976952,0.850667804471938,0.99459753872013
"LOC105377291",85.743791561508,-0.455428637116378,0.365980772633069,-1.24440591192748,0.213350208176979,0.879293951892534
"LOC105377294",12.4664637500256,-0.649534515109498,0.718699477851475,-0.903763722009728,0.366120702092512,0.939059506282778
"LOC105377295",1.78877981787445,-2.02838837071609,2.08955043460153,-0.970729558438675,0.331682968528122,NA
"LOC105377296",2.38225393464557,-1.91949410260492,1.69049028437203,-1.13546591799429,0.256180154157962,NA
"LOC105377297",10.6731688084172,-0.0292000042991597,0.982767581295399,-0.0297120141678573,0.976296730232461,0.998163474903356
"LOC105377299",11.136663184968,-0.790033992493137,0.778275364496718,-1.01510857022183,0.310054076791582,0.918631469456603
"LOC105377308",3.66745458842048,-0.953731431934657,1.30065093413869,-0.733272399920451,0.463392305214253,NA
"LOC105377310",47.2525022636654,0.036431807882862,0.465650986513638,0.0782384423914348,0.937638383116392,0.997061576034235
"LOC105377319",88.0874282592528,0.353872099740313,0.479326635282723,0.738269217047759,0.460350868630933,0.957797208212561
"LOC105377320",127.13989861775,0.189745213652947,0.313627544971063,0.605001750310082,0.545177833715378,0.97365446853422
"LOC105377327",81.5512307429923,0.355076826247262,0.359278571658233,0.988305048665781,0.323003273594389,0.924383882657128
"LOC105377328",12.1631239068812,-0.643105612433633,0.981229272391495,-0.655408099338728,0.512205038192875,0.970979976972008
"LOC105377329",9.96228876913135,0.553338576644217,0.922602698609831,0.599758246402252,0.548667363677505,0.974078499954719
"LOC105377340",1.85868070740205,1.62184956527639,2.34175087222458,0.692579891615752,0.48857323313495,NA
"LOC105377347",104.097095046399,-0.0526541378348499,0.30127300896528,-0.174772170981032,0.86125865608615,0.995138774731782
