"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000040423","Rc3h1",366.158840559182,0.0387271893486598,0.0960009187007355,0.403404361883082,0.686650778439694,0.923279000890021
"ENSMUSG00000001750","Tcirg1",1116.14738132268,0.061150363691306,0.151825319311383,0.402767891209839,0.687118984155215,0.923347786043312
"ENSMUSG00000027293","Ehd4",186.572539229591,-0.126265921072835,0.313428836385662,-0.402853555304239,0.687055960245288,0.923347786043312
"ENSMUSG00000028405","Aco1",5949.93352530705,-0.0925168351758575,0.229434460825145,-0.403238619181823,0.686772691860526,0.923347786043312
"ENSMUSG00000029521","Chek2",33.2548443813301,0.130647042262148,0.324172206134437,0.403017408000633,0.686935418277015,0.923347786043312
"ENSMUSG00000030088","Aldh1l1",35673.4342555071,-0.12333250761395,0.306174090270874,-0.402818238162598,0.687081943147447,0.923347786043312
"ENSMUSG00000033767","Tmem131l",467.096890251528,-0.0776145223932064,0.192656120293612,-0.402865594277099,0.687047103229809,0.923347786043312
"ENSMUSG00000042474","Fcmr",14.8180637252667,-0.18265380815161,0.453324752186031,-0.402920438980693,0.687006754784,0.923347786043312
"ENSMUSG00000014077","Chp1",4650.79756279898,-0.137647837102265,0.342240881312588,-0.402195776770875,0.687539950067545,0.92339625689525
"ENSMUSG00000020019","Ntn4",155.650851766348,-0.15110890526098,0.375382665115131,-0.40254630621964,0.687282016480355,0.92339625689525
"ENSMUSG00000024277","Mapre2",494.026782056505,-0.0878051352585115,0.21867297985515,-0.401536281787874,0.688025331404747,0.92339625689525
"ENSMUSG00000030031","Kbtbd8",28.8539961268114,-0.195788968847631,0.487493904651462,-0.401623419245851,0.687961191782325,0.92339625689525
"ENSMUSG00000030034","Ino80b",504.1366973294,0.0538284661212055,0.133715947669486,0.402558311550518,0.687273183122171,0.92339625689525
"ENSMUSG00000030220","Arhgdib",183.47383870456,0.0881392969350788,0.219484328403106,0.401574443042702,0.687997241618763,0.92339625689525
"ENSMUSG00000031489","Adrb3",364.577103747022,-0.246276445205757,0.612950703135341,-0.401788339496167,0.687839804408888,0.92339625689525
"ENSMUSG00000037408","Cnnm4",102.086367150271,-0.0866751820003994,0.215810555046539,-0.4016262410414,0.687959114769339,0.92339625689525
"ENSMUSG00000042289","Hsd3b7",11538.0196945187,0.065971796149729,0.163925173659365,0.402450671102035,0.687352385015685,0.92339625689525
"ENSMUSG00000054293","P2ry10b",6.957965637766,0.230568609755419,0.573065631257668,0.402342414514382,0.687432043725307,0.92339625689525
"ENSMUSG00000056486","Chn1",3.73027738741556,0.301599856527095,0.750433322364141,0.401900938483041,0.687756932031047,0.92339625689525
"ENSMUSG00000059708","Akap17b",121.277873734258,-0.12316486034781,0.306758411156602,-0.401504427811544,0.688048778850584,0.92339625689525
"ENSMUSG00000068335","Dok1",31.8554959171445,-0.105705580779198,0.262982299571791,-0.401949412379908,0.687721256602777,0.92339625689525
"ENSMUSG00000080115","Eef1akmt3",11.3338995308693,0.158031015451111,0.392982643174762,0.402132303285551,0.687586660286144,0.92339625689525
"ENSMUSG00000094125","Cwc22rt1",162.727673820112,-1.15898630853566,2.8862268750634,-0.401557590135805,0.688009646675273,0.92339625689525
"ENSMUSG00000029009","Mthfr",191.544566898772,-0.149769567419134,0.373578192708026,-0.400905540908239,0.688489670294486,0.923428205125395
"ENSMUSG00000034127","Tspan8",21.622584035462,-0.133412188149949,0.332724666423071,-0.400968733650515,0.688443143758772,0.923428205125395
"ENSMUSG00000034263","Ints14",230.46431123605,-0.0590167925059111,0.1471785582546,-0.400987706400953,0.688429175037389,0.923428205125395
"ENSMUSG00000034889","Cactin",412.89230402333,-0.0701589257089637,0.174795057860915,-0.401378200090699,0.688141696969776,0.923428205125395
"ENSMUSG00000045411","2410002F23Rik",334.045442224791,-0.0869957794633819,0.21699187910341,-0.400917213228625,0.688481076297444,0.923428205125395
"ENSMUSG00000051675","Trim32",179.563044611145,-0.0992945794537161,0.247602000225576,-0.401024948761538,0.688401755591964,0.923428205125395
"ENSMUSG00000073608","Gal3st2c",2.85518740698395,0.326430392005109,0.813790886962484,0.401123184388961,0.688329432215859,0.923428205125395
"ENSMUSG00000020311","Erlec1",494.160321545117,-0.058626006769429,0.146271388069094,-0.400802970036328,0.688565192035319,0.923449579972601
"ENSMUSG00000000142","Axin2",155.141261494043,-0.126935744961826,0.316897268779425,-0.40055802768745,0.688745552798743,0.923451732613109
"ENSMUSG00000024151","Msh2",180.431896798275,-0.0846190133527109,0.211237283955695,-0.400587489898132,0.68872385766838,0.923451732613109
"ENSMUSG00000025492","Ifitm3",8294.9001206528,0.0811698678659611,0.202563816221856,0.400712572363173,0.688631753365374,0.923451732613109
"ENSMUSG00000021952","Xpo4",178.989170477057,0.0750230253296573,0.187601705923488,0.399905880174963,0.689225841126543,0.923760156677351
