"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000040134","Rdh7",136.750346397048,0.40685362423551,0.293595390982105,1.3857629810691,0.165819289634964,0.999945801000072
"ENSMUSG00000040136","Abcc8",8.25102366847332,0.398972111955014,0.828453247861024,0.481586755782679,0.630099536481165,0.999945801000072
"ENSMUSG00000040138","Ndp",2.57469942608541,0.271574967099182,0.768960913842639,0.353171353979583,0.723959982102496,0.999945801000072
"ENSMUSG00000040139","9430038I01Rik",100.470372328055,0.152615553892824,0.230213735382365,0.662929836220862,0.507375491890971,0.999945801000072
"ENSMUSG00000040146","Rgl3",289.238689860065,-0.115304635560914,0.215341096560463,-0.535451139622755,0.592337935547991,0.999945801000072
"ENSMUSG00000040147","Maob",43.2306697945944,0.403368304788665,0.265582003391665,1.51880887875449,0.128810610367563,0.999945801000072
"ENSMUSG00000040151","Hs2st1",700.322001924087,-0.0234049769796456,0.0651985539813342,-0.358980001095519,0.719610050310241,0.999945801000072
"ENSMUSG00000040152","Thbs1",1716.73553107721,0.00515993955788615,0.370723395794437,0.0139185700617268,0.988894946397819,0.999945801000072
"ENSMUSG00000040154","Wfdc5",60.6994881957758,0.0960336653444183,0.332803733917547,0.288559458795648,0.772918523449414,0.999945801000072
"ENSMUSG00000040158","Tax1bp3",732.127917570658,0.010969053400463,0.148063749330315,0.0740833151265958,0.940944091375381,0.999945801000072
"ENSMUSG00000040164","Kcns1",502.336289549717,0.397133671797311,0.514044935869882,0.772566062002478,0.439779236095991,0.999945801000072
"ENSMUSG00000040165","Cd209c",9.82293991151118,-0.00417303615381466,0.514714501553912,-0.00810747733202845,0.993531239876342,0.999945801000072
"ENSMUSG00000040167","Ikzf5",409.797149349504,0.0118115155752196,0.129100752723159,0.0914906793808393,0.92710271195261,0.999945801000072
"ENSMUSG00000040170","Fmo2",977.109240880484,-0.110874075987966,0.152141140386299,-0.728758018419262,0.466149695886349,0.999945801000072
"ENSMUSG00000040174","Alkbh3",350.718906855178,0.0314953281969992,0.0929418757097191,0.338871234914249,0.734706734886782,0.999945801000072
"ENSMUSG00000040177","2310057M21Rik",150.176055218632,-0.180636792423796,0.126044332627698,-1.43312109841027,0.151823232920854,0.999945801000072
"ENSMUSG00000040181","Fmo1",683.863267224188,0.0332680672980367,0.176477073816307,0.18851211989533,0.850475215535749,0.999945801000072
"ENSMUSG00000040183","Ankrd6",250.541631437897,-0.142696099579889,0.17692263183964,-0.806545200555385,0.419928556434314,0.999945801000072
"ENSMUSG00000040187","Bmal2",139.596116363606,0.0233260162531303,0.460580839003685,0.0506447821485333,0.959608577595302,0.999945801000072
"ENSMUSG00000040188","Scamp2",2388.03714783388,0.0154339837780264,0.0786761736113661,0.196171001582577,0.844476324438972,0.999945801000072
"ENSMUSG00000040189","Odad1",21.5180907144231,-0.134494723964017,0.327709458083977,-0.410408429315311,0.681506363870704,0.999945801000072
"ENSMUSG00000040195","Nemp1",231.130655899002,0.0172215649825513,0.17158269433578,0.100368892382873,0.920051465312059,0.999945801000072
"ENSMUSG00000040205","Cuzd1",95.7868934242962,0.209446633965036,0.347323665814946,0.603030126016893,0.546488648130574,0.999945801000072
"ENSMUSG00000040209","Zfp704",1733.64592030232,0.108023655310231,0.0734123645525385,1.47146405062218,0.141165662708019,0.999945801000072
"ENSMUSG00000040212","Emp3",168.987343366483,-0.207027364027206,0.412867439116279,-0.501437857318894,0.616063002235667,0.999945801000072
"ENSMUSG00000040213","Kyat3",759.313045085329,0.106770987762861,0.106621787316352,1.00139934295104,0.316633781624893,0.999945801000072
"ENSMUSG00000040219","Ttc12",110.44663463507,-0.119641595165242,0.209325862747658,-0.571556680071918,0.56762235067659,0.999945801000072
"ENSMUSG00000040220","Gas8",283.58007608379,0.036098485217885,0.10650738375708,0.338929414510996,0.73466290496832,0.999945801000072
"ENSMUSG00000040225","Prrc2c",1969.64521095435,0.00174978512711984,0.0614010116142124,0.0284976595844037,0.977265234653626,0.999945801000072
"ENSMUSG00000040229","Gpr34",28.4698539675689,-0.276918571444176,0.433838972543563,-0.638298052894199,0.523279679242305,0.999945801000072
"ENSMUSG00000040231","Syngr4",1.43226634522634,-1.17949981037108,1.38194341841472,-0.853508034159694,0.393377634217283,0.999945801000072
"ENSMUSG00000040234","Tm7sf3",1215.64708929091,-0.0731575736681504,0.0835871032786173,-0.875225612548115,0.381451159779335,0.999945801000072
"ENSMUSG00000040236","Trappc5",819.149788501953,-0.012276586917952,0.118681139150464,-0.103441768471634,0.91761236348082,0.999945801000072
"ENSMUSG00000040242","Fgfr1op2",1861.80923378118,0.00626780531592218,0.0692348127769356,0.0905296781276225,0.927866311039398,0.999945801000072
"ENSMUSG00000040247","Tbc1d10c",20.2705768773555,-0.172376789308669,0.402172264695265,-0.428614313916656,0.668203926978212,0.999945801000072
"ENSMUSG00000040249","Lrp1",2448.28637909631,-0.230365099723909,0.285704352344912,-0.806305881703211,0.420066499956538,0.999945801000072
"ENSMUSG00000040250","Ints13",498.455464566229,0.0619412370351116,0.102979461517434,0.601491172340466,0.547512889687576,0.999945801000072
"ENSMUSG00000040253","Gbp7",261.335919985787,0.0963592145436524,0.201112570217937,0.479130739760485,0.631845622503948,0.999945801000072
"ENSMUSG00000040254","Sema3d",268.062517168052,-0.207975024386142,0.173829533231715,-1.19643089709567,0.231528450124841,0.999945801000072
"ENSMUSG00000040258","Nxph4",2.21255240261683,-0.364863725090664,1.18222535937998,-0.308624512404317,0.757607172333118,0.999945801000072
"ENSMUSG00000040260","Daam2",107.285152966475,-0.161818306845029,0.161557010362401,-1.00161736393884,0.316528431377471,0.999945801000072
"ENSMUSG00000040263","Klhdc4",361.164338641763,-0.14555165075169,0.158220322741255,-0.919930184883504,0.357609243867525,0.999945801000072
"ENSMUSG00000040264","Gbp2b",8.05339191808323,-0.39968398796804,0.67968926276878,-0.588039284804778,0.55650592451501,0.999945801000072
"ENSMUSG00000040265","Dnm3",21.5887193314674,-0.287625816262107,0.332165850983776,-0.86591025359845,0.386539379691358,0.999945801000072
"ENSMUSG00000040268","Plekha1",790.21767655911,-0.0277259696237742,0.111887761426843,-0.24780162968854,0.80428789394207,0.999945801000072
"ENSMUSG00000040269","Mrps28",728.791940868602,-0.0344970765754947,0.158339621648125,-0.217867620349359,0.827532256347773,0.999945801000072
"ENSMUSG00000040270","Bach2",249.506161461006,0.0206820446840569,0.21860829112716,0.094607778037232,0.924626371570661,0.999945801000072
"ENSMUSG00000040272","Accs",223.903630139534,0.0306678911329843,0.198987157495751,0.154119951854878,0.877515156925797,0.999945801000072
"ENSMUSG00000040274","Cdk6",538.740375551348,-0.218189818678935,0.129648720780763,-1.68293074829405,0.0923884983329981,0.999945801000072
"ENSMUSG00000040276","Pacsin1",835.858557331087,-0.0231466370728015,0.352226603113635,-0.0657151869512081,0.94760458111127,0.999945801000072
"ENSMUSG00000040280","Ndufa4l2",39.0304726002725,-0.193453005637226,0.266215086112031,-0.72667934962865,0.467422406548332,0.999945801000072
"ENSMUSG00000040282","Cdin1",195.140507313943,0.145495747245671,0.132563999550541,1.09755097718064,0.272400609297336,0.999945801000072
"ENSMUSG00000040283","Btnl9",67.5985331928222,0.040234643495354,0.259518549154226,0.155035713734063,0.87679316220012,0.999945801000072
"ENSMUSG00000040284","Gzmg",2.96469691446965,-1.71306323037488,1.28019238623583,-1.33812952552532,0.180854217468354,0.999945801000072
"ENSMUSG00000040287","Stac3",25.5172215119125,-0.124315270573377,0.306947673226462,-0.405004766013192,0.685474007645532,0.999945801000072
"ENSMUSG00000040289","Hey1",645.261370772135,-0.259089304429369,0.239804948039059,-1.08041684105354,0.279956599721136,0.999945801000072
"ENSMUSG00000040296","Rigi",545.504959746171,0.0439744951673986,0.274641095686763,0.160116223893721,0.872789521239405,0.999945801000072
"ENSMUSG00000040297","Suco",891.018127329624,0.117327950162458,0.134109956422699,0.874863830338251,0.381648001393111,0.999945801000072
"ENSMUSG00000040302","Rbm48",185.644226543441,0.0518279585893673,0.143013695314018,0.362398569420696,0.717054208388693,0.999945801000072
"ENSMUSG00000040310","Alx4",47.112604315418,0.253480478851425,0.25474648231363,0.995030339768749,0.319721508489319,0.999945801000072
"ENSMUSG00000040312","Cchcr1",421.452171467475,0.0547696234739131,0.16562614385189,0.330682235305137,0.740884522263648,0.999945801000072
"ENSMUSG00000040321","Zfp770",160.258332861606,-0.187536729970531,0.169036656035421,-1.10944415471182,0.267238623187774,0.999945801000072
"ENSMUSG00000040322","Slc25a24",304.362384407269,-0.220487542053271,0.110475890167954,-1.99579783170852,0.0459559329290067,0.999945801000072
"ENSMUSG00000040325","Dcaf1",723.365590562959,0.0373649228287428,0.0965481389725329,0.387008213999576,0.698750126993021,0.999945801000072
"ENSMUSG00000040327","Cul9",714.678343365059,0.0121899252491621,0.150306722092317,0.0811003332350973,0.935362160679237,0.999945801000072
"ENSMUSG00000040328","Or2v1",2.98097238925817,-0.366787963672941,0.824149387955493,-0.445050338001038,0.656283376815249,0.999945801000072
"ENSMUSG00000040329","Il7",18.1486915844558,0.0195236683675188,0.396857960251601,0.0491956073027767,0.960763411894409,0.999945801000072
"ENSMUSG00000040331","Nsmce4a",757.923935186446,-0.0796576760580004,0.148288275460689,-0.537181215510983,0.59114244534745,0.999945801000072
"ENSMUSG00000040339","Eeig2",202.573309718214,-0.0659486587877355,0.124236229273717,-0.530832746399905,0.595534685657219,0.999945801000072
"ENSMUSG00000040340","Saxo5",1.32667261312035,-0.368839761191563,1.18678621168505,-0.310788714563737,0.755961249608716,0.999945801000072
"ENSMUSG00000040345","Arhgap9",161.928065672276,0.109113142372136,0.35255451469806,0.309492965834189,0.756946562148721,0.999945801000072
"ENSMUSG00000040350","Trim7",208.063444319262,0.0671283815512041,0.152336296298005,0.440659141534368,0.659459780292751,0.999945801000072
"ENSMUSG00000040351","Ankib1",443.076024597302,0.0942566774900775,0.116198188460955,0.811171660578421,0.417267097722302,0.999945801000072
"ENSMUSG00000040354","Mars1",1513.0511800257,-0.00783421959493172,0.210229329691596,-0.0372651123724004,0.970273622454262,0.999945801000072
"ENSMUSG00000040356","Skic2",1241.77526416591,-0.0129780941622964,0.0793260231051164,-0.163604497670315,0.870042503789611,0.999945801000072
"ENSMUSG00000040359","Ufl1",1692.94006102047,-0.0947863943712149,0.151359475758628,-0.626233632854081,0.53116171005034,0.999945801000072
"ENSMUSG00000040363","Bcor",619.88308009535,0.0608630781846744,0.127427007530866,0.477630914858702,0.632912923295159,0.999945801000072
"ENSMUSG00000040365","Trim41",1200.51474552571,0.0754735841314942,0.0996145022941134,0.757656590088231,0.448656592820216,0.999945801000072
"ENSMUSG00000040370","Etfrf1",738.084616154513,0.0153812770738962,0.128542367890345,0.119659201291651,0.904753120723115,0.999945801000072
"ENSMUSG00000040372","Gpr63",9.93858033527052,-0.2974961600212,0.517944381884714,-0.574378582771109,0.56571164269453,0.999945801000072
"ENSMUSG00000040374","Pex2",952.149752638554,0.0351001204745448,0.135520927376135,0.259001477883377,0.795634100206916,0.999945801000072
"ENSMUSG00000040380","Cbln3",1.86490790483771,-1.71013405554812,1.27859541487085,-1.33750992351311,0.181056245247499,0.999945801000072
"ENSMUSG00000040383","Aqr",934.511455610808,-0.0141967011482045,0.0990233624660604,-0.143367189263749,0.886000194425969,0.999945801000072
"ENSMUSG00000040385","Ppp1ca",4973.34974692158,0.119180593260256,0.10579921025148,1.12647904438009,0.259962805720751,0.999945801000072
"ENSMUSG00000040387","Klhl32",3.72261825731529,0.00173474415090881,0.691679011524599,0.00250801906954656,0.997998892404091,0.999945801000072
"ENSMUSG00000040389","Wdr47",208.143204724608,-0.010618540747904,0.139672442748751,-0.0760245939637863,0.939399531663666,0.999945801000072
"ENSMUSG00000040390","Map3k10",465.626853894462,0.0806734365571388,0.140220160932473,0.575334074791068,0.565065380603953,0.999945801000072
"ENSMUSG00000040396","Abhd13",1389.38959549509,-0.0507134633698336,0.122622777323742,-0.413572946859153,0.679186889149988,0.999945801000072
"ENSMUSG00000040407","Akap9",2532.58122497074,-0.0209309478842128,0.138962335796283,-0.150623172561645,0.880272980879358,0.999945801000072
"ENSMUSG00000040410","Fbxl4",658.190799436745,0.109630793096817,0.132784220035111,0.825631186204415,0.409013338697465,0.999945801000072
"ENSMUSG00000040412","Elapor1",9996.86220930135,-0.0628343425698438,0.106744813833726,-0.58864070593368,0.556102321376304,0.999945801000072
"ENSMUSG00000040413","Timd2",11.912726094921,-0.0885917257638899,0.510514014132186,-0.173534365975213,0.862231417493217,0.999945801000072
"ENSMUSG00000040414","Slc25a28",1529.86133412506,0.0387556925575666,0.11768110425832,0.329328083738019,0.741907719208196,0.999945801000072
"ENSMUSG00000040415","Dtx3",1434.97005152268,-0.112113076324372,0.181572126308026,-0.617457528333278,0.536932986909824,0.999945801000072
"ENSMUSG00000040423","Rc3h1",664.226474220256,0.000880133344417293,0.093126062615401,0.00945098847410884,0.992459314469509,0.999945801000072
"ENSMUSG00000040424","Hipk4",27.8236456005852,-0.1787612558433,0.33845143902072,-0.52817401622085,0.597378562163833,0.999945801000072
"ENSMUSG00000040428","Plekha4",57.0511114101641,-0.0579666993541593,0.286533670870436,-0.202303272694156,0.839679641633084,0.999945801000072
"ENSMUSG00000040429","Mterf1a",77.8207138974135,0.140726970382288,0.17855962979519,0.788123107914726,0.4306246998826,0.999945801000072
"ENSMUSG00000040430","Pitpnc1",1055.79577911052,0.0405262478391208,0.1646295802979,0.246166258613962,0.805553533715287,0.999945801000072
"ENSMUSG00000040432","Ltb4r2",16.5355925061037,-0.1525122996605,0.408774430753435,-0.373096476165096,0.709076641255862,0.999945801000072
"ENSMUSG00000040433","Zbtb38",683.603817946258,0.0473992505769216,0.113003272523,0.419450247047262,0.674887108510375,0.999945801000072
"ENSMUSG00000040434","Large2",1313.61144070785,-0.053931317128473,0.148801541371467,-0.362437892990903,0.717024827064233,0.999945801000072
"ENSMUSG00000040435","Ppp1r15a",295.241175236721,0.156412559998386,0.142392421097012,1.09846127197895,0.272003119832221,0.999945801000072
"ENSMUSG00000040441","Slc26a10",58.2462594639212,-0.475321912744889,0.190475430396389,-2.49544999980166,0.0125797482866971,0.999945801000072
"ENSMUSG00000040446","Rprd1a",653.574234654724,-0.0663527859583718,0.0935252636126419,-0.709463768348073,0.47803672775036,0.999945801000072
"ENSMUSG00000040447","Spns2",1813.38209474532,0.0930657506984581,0.0706975278766477,1.31639328125926,0.188042076330268,0.999945801000072
"ENSMUSG00000040451","Sgms1",811.302356618975,0.183440360011754,0.298946719180454,0.613622255212052,0.539464973575219,0.999945801000072
"ENSMUSG00000040455","Usp45",379.851044605274,-0.051638760767508,0.0853310219876289,-0.605158119106958,0.54507394034558,0.999945801000072
"ENSMUSG00000040459","Arglu1",2717.0982392454,-0.205809246048221,0.110035402484184,-1.87039117776484,0.0614295161884101,0.999945801000072
"ENSMUSG00000040462","Os9",7869.98449353037,0.0772710817051596,0.086647907458106,0.891782432743917,0.372509559499128,0.999945801000072
"ENSMUSG00000040463","Mybbp1a",1581.23630761952,0.0934962361866146,0.108335620741812,0.863023957830428,0.38812429474192,0.999945801000072
"ENSMUSG00000040464","Gtpbp10",323.648824000653,0.0366453893605253,0.122772520246895,0.298482016063785,0.765335300018712,0.999945801000072
"ENSMUSG00000040466","Blvrb",395.659147684021,0.0200721319120785,0.167646487433699,0.119728914213109,0.904697894880845,0.999945801000072
"ENSMUSG00000040471","Ggt6",11.7105154176113,0.292690960711053,0.412907529252767,0.708853532510612,0.478415373528277,0.999945801000072
"ENSMUSG00000040472","Rabggta",756.316094303283,-0.0613539308961372,0.0810296952244993,-0.757178349568652,0.448943019279465,0.999945801000072
"ENSMUSG00000040473","Cfap69",7.05253198172862,0.017706231461105,0.519256663957407,0.0340991896496053,0.972798054676605,0.999945801000072
"ENSMUSG00000040479","Dgkz",1089.13376448342,0.162502421225864,0.189028535650661,0.859671375364088,0.389970217993047,0.999945801000072
"ENSMUSG00000040481","Bptf",1419.23635107485,-0.0113337145162317,0.0899700947181336,-0.125972019388653,0.899754073395611,0.999945801000072
"ENSMUSG00000040482","Dxo",345.438425570679,0.225007186772262,0.101438795506137,2.21815712272183,0.0265441211136688,0.999945801000072
"ENSMUSG00000040483","Xaf1",126.190162724467,0.308694308115868,0.434599344460331,0.71029630405723,0.477520411268221,0.999945801000072
"ENSMUSG00000040488","Ltbp4",1018.67178838413,-0.0733790907838213,0.180369409435944,-0.406826695354242,0.684135278508516,0.999945801000072
"ENSMUSG00000040495","Chrm4",4.77985604341441,0.0014532760466175,0.637159272733374,0.00228086776542235,0.99818013240267,0.999945801000072
"ENSMUSG00000040498","Igsf23",10.7925201813282,-0.373036407782408,0.919626900167311,-0.405638860405824,0.685007971323736,0.999945801000072
"ENSMUSG00000040502","Marchf9",304.536660477555,0.0137021907858462,0.130943266843431,0.104642194411034,0.916659732182689,0.999945801000072
"ENSMUSG00000040505","Abcg5",24.3367537616078,0.148318018329694,0.428561600664019,0.34608331241037,0.729280104189933,0.999945801000072
"ENSMUSG00000040506","Ambra1",878.136808250341,0.00803739331535205,0.108846731125493,0.0738413844149849,0.941136596889837,0.999945801000072
"ENSMUSG00000040511","Pvr",553.425242995599,0.0299843898375235,0.2302704605718,0.13021379191698,0.896397283111777,0.999945801000072
"ENSMUSG00000040520","Manea",350.131386902432,0.0101456966741025,0.200913384430115,0.0504978635588687,0.959725651867519,0.999945801000072
"ENSMUSG00000040521","Tsfm",399.809337303221,-0.120060271043998,0.157913812505463,-0.760289864066477,0.447081339219256,0.999945801000072
"ENSMUSG00000040522","Tlr8",19.9556210267101,-0.0379151003275171,0.468185104570925,-0.0809831409785343,0.935455360012692,0.999945801000072
"ENSMUSG00000040524","Zfp609",1051.47482099657,0.0920104615971329,0.166785242528298,0.551670280909425,0.581174275016672,0.999945801000072
"ENSMUSG00000040525","Cblc",558.645566417387,0.150844956066753,0.144295566420914,1.04538871018902,0.295843352473807,0.999945801000072
"ENSMUSG00000040528","Milr1",27.722501535768,0.841596268945559,0.482313485073444,1.74491548544906,0.0809995814066321,0.999945801000072
"ENSMUSG00000040532","Abhd11",1018.11849343232,0.0750861543432214,0.0852270370352845,0.881013314027746,0.378310613799722,0.999945801000072
"ENSMUSG00000040536","Necab1",7.2771944091245,-0.366781712665473,0.768088999809861,-0.477525016965832,0.632988310958486,0.999945801000072
"ENSMUSG00000040537","Adam22",14.7368203821456,-0.723670651572826,0.376012204017535,-1.92459352074402,0.0542802306301586,0.999945801000072
"ENSMUSG00000040540","Ctdsp2-ps",1.25642071063243,0.13672579974838,1.41763972365724,0.0964460839145038,0.923166293015486,0.999945801000072
"ENSMUSG00000040543","Pitpnm3",197.914118450232,-0.247934838589279,0.137637545214725,-1.80136050960863,0.071646076223671,0.999945801000072
"ENSMUSG00000040548","Tex2",1417.7066418506,0.493004124668626,0.275948192657278,1.78658218385553,0.0740050433585412,0.999945801000072
"ENSMUSG00000040549","Ckap5",618.792761204198,-0.0217487210857434,0.0835947448673024,-0.260168520404807,0.794733785409844,0.999945801000072
"ENSMUSG00000040550","Otud6b",769.30871640696,0.0411871101774051,0.102011600662813,0.40374927860944,0.686397098210601,0.999945801000072
"ENSMUSG00000040552","C3ar1",258.946203818231,0.243917106281305,0.679972222827694,0.358716280007682,0.719807348198554,0.999945801000072
"ENSMUSG00000040557","Mettl27",171.795065091339,0.275290855230031,0.287790146764181,0.956568035164901,0.338785329126037,0.999945801000072
"ENSMUSG00000040560","Wdr7",457.750352504099,-0.0779137801508268,0.127132869348498,-0.612853155522265,0.539973439899175,0.999945801000072
"ENSMUSG00000040562","Gstm2",1700.40306422115,-0.0347699012582874,0.129289051282294,-0.268931521373529,0.78798237969306,0.999945801000072
"ENSMUSG00000040563","Plppr2",78.3566519648256,-0.416118842383759,0.215939628308656,-1.92701472000764,0.0539777954984521,0.999945801000072
"ENSMUSG00000040564","Apoc1",238.110644360401,0.0514234568821683,0.315848731095735,0.162810395671913,0.870667722922504,0.999945801000072
"ENSMUSG00000040565","Btaf1",570.874749069749,0.0461849218746675,0.187266864152005,0.246626236220729,0.805197498056467,0.999945801000072
"ENSMUSG00000040569","Slc26a7",41.4968087868216,-0.328887425152994,0.373109035716844,-0.881478049763956,0.378059129489138,0.999945801000072
"ENSMUSG00000040570","Rundc3b",6.74788071209975,0.24696973092284,0.493515130992816,0.500429906629215,0.616772399557486,0.999945801000072
"ENSMUSG00000040583","Cyp2b13",10.8968691130648,0.273954543602728,0.753168646704003,0.363735990341076,0.716055165199776,0.999945801000072
"ENSMUSG00000040584","Abcb1a",25.3816474085718,-0.204510412193587,0.265990485967046,-0.768863636043447,0.441974266714441,0.999945801000072
"ENSMUSG00000040586","Ofd1",231.684851299974,-0.0401713579890906,0.135999957024144,-0.295377725611774,0.767705347000604,0.999945801000072
"ENSMUSG00000040591","Cstpp1",57.0657443130088,-0.249754307319769,0.224234290115275,-1.11380961043636,0.265360873172755,0.999945801000072
"ENSMUSG00000040592","Cd79b",23.1841134855856,0.0674373304591086,0.401796335091977,0.167839585803268,0.866709479251422,0.999945801000072
"ENSMUSG00000040594","Ranbp17",22.4301568002596,-0.136578960925239,0.286105389139744,-0.477372905613213,0.633096604197848,0.999945801000072
"ENSMUSG00000040596","Pogk",803.72210022942,0.103760423685789,0.113610449482959,0.91330000152277,0.361084781564947,0.999945801000072
"ENSMUSG00000040599","Mis12",324.099094424552,0.0848437341814307,0.124699948989951,0.680383070471566,0.496261937712723,0.999945801000072
"ENSMUSG00000040600","Eps8l3",33.7970860497076,-0.0531028623978933,0.33890202730071,-0.156690896247648,0.875488462194083,0.999945801000072
"ENSMUSG00000040605","Bace2",4429.86624623794,-0.0332329794055908,0.165623194467323,-0.200654138524949,0.840969022439973,0.999945801000072
"ENSMUSG00000040606","Kazn",441.777231031665,-0.0276127359996201,0.11952408892658,-0.231022350788064,0.817297438237085,0.999945801000072
"ENSMUSG00000040612","Ildr2",46.3425108291035,0.200059627432131,0.264235410314407,0.757126485031227,0.448974088077154,0.999945801000072
"ENSMUSG00000040613","Apobec1",275.472564610358,0.190258929726097,0.341583438171286,0.556991084651746,0.577533520486778,0.999945801000072
"ENSMUSG00000040616","Tmem51",344.906343551302,0.0862251017598589,0.217648491094124,0.39616677940841,0.691981996816857,0.999945801000072
"ENSMUSG00000040618","Pck2",4293.21403698661,0.195682514649681,0.14193052662954,1.3787204155202,0.16798097245397,0.999945801000072
"ENSMUSG00000040620","Dhx33",455.019673848027,0.135581010503625,0.107804408561208,1.25765738445331,0.20851569048859,0.999945801000072
"ENSMUSG00000040621","Gemin8",78.3301315814078,-0.152483360288096,0.149874343863975,-1.01740802566241,0.308959365661363,0.999945801000072
"ENSMUSG00000040624","Plekhg1",30.0103903485996,0.00762901521855666,0.31870315145868,0.023937683652136,0.980902315679265,0.999945801000072
"ENSMUSG00000040627","Aicda",1.69886928315457,-0.97671252777017,1.03060341827348,-0.947709381176334,0.343277423810396,0.999945801000072
"ENSMUSG00000040631","Dok4",135.942020387543,-0.0298682632549181,0.128399727766717,-0.232619365900714,0.816056987980382,0.999945801000072
"ENSMUSG00000040640","Erc2",3.67233854750786,0.618062146730941,0.962795243471175,0.641945575574965,0.520908520939332,0.999945801000072
"ENSMUSG00000040648","Ppip5k2",944.742844703335,-0.0465052762827053,0.155750127785343,-0.298589008843701,0.76525365275752,0.999945801000072
"ENSMUSG00000040649","Rimklb",14.7204560474206,0.0178103592967213,0.433059210151606,0.0411268456580941,0.967194772964291,0.999945801000072
"ENSMUSG00000040651","Tasor",972.018268986115,-0.0886180325356161,0.118175486970012,-0.749885063372777,0.45332393117885,0.999945801000072
"ENSMUSG00000040652","Oaz2",1679.08449472919,0.116287891272971,0.0707144648196475,1.64447106500142,0.100078936374564,0.999945801000072
"ENSMUSG00000040653","Ppp1r14c",4.40515458437506,0.0522201171166954,0.672619537315478,0.077636931756567,0.938116863735516,0.999945801000072
"ENSMUSG00000040658","Dnph1",57.7577947109938,-0.413560342667134,0.250268332314066,-1.65246772871028,0.0984392385599076,0.999945801000072
"ENSMUSG00000040659","Efhd2",1362.47523079898,0.0844624250694942,0.22343850244554,0.378011954721549,0.70542171318405,0.999945801000072
"ENSMUSG00000040660","Cyp2b9",17.4842875026359,0.0340220636281414,0.767879904304789,0.0443064904256658,0.964660098145395,0.999945801000072
"ENSMUSG00000040661","Rad54l2",458.591734753865,0.0133319443914049,0.129629889081609,0.10284622231692,0.9180850196374,0.999945801000072
"ENSMUSG00000040663","Clcf1",160.552089170968,-0.170248257420147,0.216911625897732,-0.78487382460733,0.432527550357884,0.999945801000072
"ENSMUSG00000040666","Sh3bgr",299.095624297774,-0.0771557921295654,0.302124940637372,-0.255377103150753,0.798431853658796,0.999945801000072
"ENSMUSG00000040667","Nup88",956.201229606475,-0.00976379137491182,0.0792289454090561,-0.123235155087597,0.90192088799492,0.999945801000072
"ENSMUSG00000040669","Phc1",560.997070037352,0.0477701837590521,0.171818669151193,0.278026735948097,0.780991835224362,0.999945801000072
"ENSMUSG00000040675","Mthfd1l",86.8141955939947,-0.527872171791064,0.279682148643752,-1.88740030191718,0.059106504554081,0.999945801000072
"ENSMUSG00000040680","Kremen2",9.39608326239857,-0.0206681144406061,0.681935557440381,-0.0303080169601114,0.975821402901699,0.999945801000072
"ENSMUSG00000040681","Hmgn1",2226.95203568605,-0.081719183978254,0.204733192155974,-0.399149659699523,0.689782933114763,0.999945801000072
"ENSMUSG00000040687","Madd",750.029920142591,0.0230955881822273,0.131812172327481,0.175215898307536,0.860909992532488,0.999945801000072
"ENSMUSG00000040688","Tbl3",831.315006032469,0.0416579567686192,0.0810032054835329,0.514275410706899,0.607059450783508,0.999945801000072
"ENSMUSG00000040690","Col16a1",300.929202467359,-0.23479048894715,0.17013841389279,-1.37999693058794,0.167587589893488,0.999945801000072
"ENSMUSG00000040693","Slco4c1",420.192572850518,-0.72208065893792,0.284569427705004,-2.53744987562915,0.0111663357289167,0.999945801000072
"ENSMUSG00000040694","Apobec2",11.3305422826906,0.139869004210247,0.443803070992468,0.315160063893791,0.75264012594823,0.999945801000072
"ENSMUSG00000040697","Dnajc16",773.397180031264,0.172046699085203,0.102647841276146,1.67608687086129,0.0937211780328845,0.999945801000072
"ENSMUSG00000040699","Limd2",698.755055406457,0.277324795803262,0.134803605804047,2.05725057686058,0.039662128753182,0.999945801000072
"ENSMUSG00000040701","Ap1g2",441.658310099452,0.0802922296210505,0.121611374834364,0.660236180459349,0.509102277635134,0.999945801000072
"ENSMUSG00000040703","Cyp2s1",1266.64315419728,0.335061291639796,0.325921075261904,1.02804426307979,0.303929007050274,0.999945801000072
"ENSMUSG00000040706","Agmat",24.8337961623363,0.190802886645524,0.421547454609675,0.452624928840323,0.650818844919124,0.999945801000072
"ENSMUSG00000040710","St8sia4",55.2184102867221,-0.283967817676625,0.302105410810183,-0.939962700155166,0.347236693691635,0.999945801000072
"ENSMUSG00000040711","Sh3pxd2b",232.461330564871,0.057867429475937,0.272810509271361,0.212115836851348,0.832016664796002,0.999945801000072
"ENSMUSG00000040712","Camta2",905.668888524834,-0.0423306866741826,0.179892939581471,-0.23531043949066,0.813967793047181,0.999945801000072
"ENSMUSG00000040713","Creg1",4079.28457164822,0.254502058278158,0.16121509097513,1.57864910002389,0.114416565842221,0.999945801000072
"ENSMUSG00000040714","Klc3",808.146370153027,0.0433079035222802,0.0927860599927899,0.466750107997317,0.640678675114256,0.999945801000072
"ENSMUSG00000040717","Il17rd",49.5904790765848,-0.187830668126303,0.240316053057856,-0.781598506368121,0.434450564971104,0.999945801000072
"ENSMUSG00000040720","Virma",808.510619766779,0.0304462968090953,0.0667569296108138,0.456076949413255,0.64833464511244,0.999945801000072
