"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000034551","Hdx",2.4899850744658,-1.31302199163387,0.902990796938363,-1.45408125540785,0.14592377977116,0.357631600930743
"ENSMUSG00000032067","Pts",467.951932602251,0.231178185712059,0.158994930415896,1.45399721303911,0.145947078869497,0.357634490930893
"ENSMUSG00000029253","Cenpc1",204.805376202787,-0.2361092154767,0.162482619919101,-1.45313520667169,0.146186217631122,0.358111934342422
"ENSMUSG00000070520","Nsmce3",287.031183866714,-0.223497200025574,0.153800808116908,-1.45316011509958,0.14617930330298,0.358111934342422
"ENSMUSG00000029916","Agk",243.336118443813,0.217294488114191,0.149582006213117,1.45267798992214,0.146313180850289,0.358368657474242
"ENSMUSG00000037652","Phc3",652.855111879103,-0.21828161521111,0.150278521567519,-1.45251372540977,0.146358815591477,0.358426133063162
"ENSMUSG00000000253","Gmpr",52.6749101405825,-0.453715539276278,0.312418797133813,-1.45226709608624,0.146427352759194,0.358431103620082
"ENSMUSG00000026687","Aldh9a1",996.698595461662,-0.168926029849597,0.116313686614018,-1.45233149053363,0.146409455466816,0.358431103620082
"ENSMUSG00000029134","Plb1",3.44265413434784,1.15943368125452,0.798345708123074,1.45229525186572,0.146419527154684,0.358431103620082
"ENSMUSG00000042082","Arsb",413.514065809463,-0.232390985449835,0.160086519054927,-1.45165868320305,0.146596532936291,0.358790908948525
"ENSMUSG00000021771","Vdac2",2599.87117044454,0.195333768931337,0.134619904144245,1.45100213949073,0.146779264454357,0.359183766868178
"ENSMUSG00000081221","Gm14760",7.20658216869111,-1.42208178336211,0.980226304435918,-1.4507688448337,0.146844237764425,0.359288383198431
"ENSMUSG00000095753","Igkv4-53",3.82813410515184,1.63617772108058,1.12798328475253,1.45053365878515,0.146909760095672,0.359394310973948
"ENSMUSG00000024525","Impa2",314.385910700634,-0.283498279965496,0.195576032225605,-1.44955533016678,0.147182560333438,0.359952750789748
"ENSMUSG00000038025","Phf2",839.104638386962,-0.301490694970945,0.207988248197678,-1.44955639361124,0.1471822635891,0.359952750789748
"ENSMUSG00000016346","Kcnq2",3.08058788634015,1.7966891488276,1.23980047639246,1.44917604327397,0.147288426011122,0.359993843045778
"ENSMUSG00000022371","Col14a1",274.940306321557,0.380051140440359,0.262249340437344,1.44919769791055,0.147282380252653,0.359993843045778
"ENSMUSG00000039737","Prkrip1",135.692374527059,0.29017734957699,0.20020378982112,1.44940987299121,0.147223153123229,0.359993843045778
"ENSMUSG00000064288","H4c12",6.71785459030512,-0.835755164205819,0.576660302366344,-1.44930240693918,0.147253149213243,0.359993843045778
"ENSMUSG00000043962","Thrap3",2570.02879191912,-0.134008515282509,0.0924786786758933,-1.44907471864043,0.147316717358704,0.360008568055551
"ENSMUSG00000059842","Zfp341",71.0680834800002,-0.290347964335521,0.200381879759468,-1.44897315407982,0.147345079866504,0.36002346248778
"ENSMUSG00000031342","Gpm6b",183.141810137273,-0.301746118911724,0.20829825432689,-1.44862528918837,0.147442254841752,0.360206463626692
"ENSMUSG00000031925","Maml2",98.5568382787509,-0.310112808908463,0.214112557312419,-1.44836348134391,0.14751542235212,0.360330767274374
"ENSMUSG00000001105","Ift20",1775.05683386026,0.371449314093626,0.256564905960997,1.44777912124152,0.147678833731726,0.360512987767121
"ENSMUSG00000017639","Rab11fip4",1594.95525625329,0.248222833488938,0.171447022829925,1.44781069622408,0.147670000519674,0.360512987767121
"ENSMUSG00000052151","Plpp2",1062.45603844145,-0.285856303473094,0.197415919265151,-1.44799013441848,0.147619809723324,0.360512987767121
"ENSMUSG00000074269","Rec114",8.52426890772986,0.911468596438332,0.629563886414193,1.44777776506493,0.147679213135926,0.360512987767121
"ENSMUSG00000021076","Actr10",646.616623779269,0.214739422855998,0.148478231458227,1.44626872738859,0.148101843536587,0.361453382495294
"ENSMUSG00000042293","Gm5617",70.6741820509862,0.395106619323606,0.27320647048602,1.44618324236879,0.148125812624621,0.361453382495294
"ENSMUSG00000091269","Gm6682",15.4728277391852,0.874117687509632,0.604439274387952,1.44616295556696,0.148131501262606,0.361453382495294
"ENSMUSG00000027981","Rnpc3",318.673468982765,0.315742214352995,0.218374562638913,1.44587451275212,0.148212401795591,0.361541658453699
"ENSMUSG00000050919","Zfp366",29.3223491127423,-0.643405774440677,0.444972560573903,-1.44594483221807,0.148192675946428,0.361541658453699
"ENSMUSG00000024430","Cabyr",16.2028234810744,0.517709497439272,0.358147285551384,1.44552120963931,0.148311539899307,0.361728914933172
"ENSMUSG00000050199","Lgr4",412.914145525587,0.30673990171066,0.212236301434579,1.44527538237945,0.148380549775436,0.361842643856598
"ENSMUSG00000029119","Man2b2",386.283496660994,0.238837405423355,0.165286541908607,1.44499003164708,0.148460685635424,0.361952092444397
"ENSMUSG00000063506","Arhgap22",31.7951678746967,0.368136590071713,0.254773539055907,1.44495614197568,0.148470205163981,0.361952092444397
"ENSMUSG00000036534","Slc38a7",306.503381710968,0.234242345125631,0.162152500011489,1.44458053442922,0.148575743653619,0.362154775123128
"ENSMUSG00000047749","Zc3hav1l",26.1411824171382,-0.528855741361812,0.36614212863688,-1.44440013863114,0.148626451760547,0.362223767269299
"ENSMUSG00000059479","B3gnt8",100.944850170454,-0.398525076109439,0.275973729438561,-1.44406888626753,0.148719599096916,0.362341542826844
"ENSMUSG00000073598","Smim33",4.84610033240692,0.946408558053101,0.655355331244319,1.44411514324017,0.148706589074878,0.362341542826844
"ENSMUSG00000001729","Akt1",2620.99862436611,0.187148945704639,0.129642412274145,1.44357808854165,0.14885769212936,0.36256872045006
"ENSMUSG00000102252","Snrpn",274.919031731829,-0.291942052550323,0.20223287689449,-1.44359343066972,0.148853373918182,0.36256872045006
"ENSMUSG00000015671","Psma2",1069.89602898608,0.380479281523444,0.263585212861396,1.44347733847845,0.148886051722239,0.362583172803911
"ENSMUSG00000107810","Gm18609",2.65573370548504,-1.39206661275653,0.964631796556245,-1.44310670426398,0.148990415050879,0.362782685322684
"ENSMUSG00000004446","Bid",35.544504290984,-0.426294260133691,0.295549841990335,-1.44237688392211,0.149196081386574,0.362900894216658
"ENSMUSG00000009549","Srp14",770.305662906172,0.412372085856843,0.285860728880328,1.44256291331811,0.149143636981953,0.362900894216658
"ENSMUSG00000013089","Etv5",154.335593378902,-0.386933445960344,0.268245590126901,-1.44245967203895,0.149172740469034,0.362900894216658
"ENSMUSG00000015597","Zfp318",256.766933487772,-0.196988478204434,0.136567135885481,-1.44242959279471,0.149181220556484,0.362900894216658
"ENSMUSG00000022026","Olfm4",13.7560490655007,-1.19259582011098,0.826652198295018,-1.44268148390669,0.149110217543793,0.362900894216658
"ENSMUSG00000031171","Ftsj1",199.176535206364,0.24124923752344,0.167203013415343,1.44285221058883,0.149062107811626,0.362900894216658
"ENSMUSG00000031198","Fundc2",401.771169231329,0.272989233081997,0.189217024515787,1.44273082076302,0.149096313502742,0.362900894216658
"ENSMUSG00000033392","Clasp2",287.129731321009,0.235439714891037,0.163271188714326,1.44201629659832,0.149297776302182,0.363093629249951
"ENSMUSG00000039987","Phtf2",105.559100980926,-0.228283029984528,0.158331887440455,-1.44180072425638,0.14935859851836,0.363186918460646
"ENSMUSG00000030336","Cd27",36.4897444800929,-0.377801536089156,0.262067327692496,-1.44162013409188,0.149409565313621,0.363212312854635
"ENSMUSG00000098090","2700099C18Rik",2.27730820962647,-1.47931438778884,1.0261582588142,-1.44160452355399,0.149413971597982,0.363212312854635
"ENSMUSG00000021194","Chga",6.48566864528574,1.40317774790432,0.973611332367707,1.44120934222485,0.149525549877382,0.363428907158376
"ENSMUSG00000037089","Slc35b2",1380.76904481347,-0.332238807100672,0.230575923681352,-1.44090849467794,0.149610535907885,0.363580812349117
"ENSMUSG00000020279","Il9r",4.29733548151159,-0.902979756033169,0.627164972386446,-1.43978027439449,0.149929573656836,0.364036178749377
"ENSMUSG00000029718","Pcolce",574.863825549623,0.30178684465467,0.209599779988121,1.43982424347856,0.149917130384189,0.364036178749377
"ENSMUSG00000032477","Cdc25a",481.748719879157,-0.288953161389271,0.200694233518823,-1.43976813046883,0.149933010532664,0.364036178749377
"ENSMUSG00000038070","Cntln",40.6317792862712,-0.440410802018222,0.305808076046855,-1.44015425528116,0.149823762022087,0.364036178749377
"ENSMUSG00000038212","Mfsd14b",784.662191492114,-0.163574167009398,0.11360127547313,-1.43989727516826,0.149896464120508,0.364036178749377
"ENSMUSG00000046768","Rhoj",255.028694131938,-0.180263730867689,0.125198158022779,-1.43982734023045,0.149916254031559,0.364036178749377
"ENSMUSG00000005505","Kbtbd4",186.83755475664,0.204679618000095,0.142176327331832,1.43961812659842,0.149975468373052,0.364049204323584
"ENSMUSG00000030577","Cd22",19.4845992687899,-1.01054196528921,0.701965081017038,-1.43959007736552,0.149983408584821,0.364049204323584
"ENSMUSG00000007029","Vars1",924.685343649383,-0.392828348166465,0.272926412528529,-1.43931964857158,0.150059978352752,0.36407108793627
"ENSMUSG00000020326","Ccng1",1446.84742084903,0.198310050809902,0.137766302333501,1.43946703548621,0.150018243221382,0.36407108793627
"ENSMUSG00000030276","Ttll3",38.9067128207424,0.360203100167959,0.250248939002374,1.43937913025294,0.150043134029451,0.36407108793627
"ENSMUSG00000034037","Fgd5",68.6417864762844,-0.473793769738088,0.32924759999756,-1.43901966101378,0.150144952325238,0.364222594027674
"ENSMUSG00000020607","Lratd1",326.550399458545,0.29042755929383,0.201920551428981,1.43832590213571,0.150341605854331,0.364644927010625
"ENSMUSG00000035183","Slc24a5",3.85218102575247,-1.32430482850802,0.921016520070926,-1.43787304532392,0.150470078960906,0.364847359622072
"ENSMUSG00000092086","Gm6793",6.90541590471125,0.842549577973203,0.585969554602306,1.43787261873193,0.150470200022265,0.364847359622072
"ENSMUSG00000031111","Igsf1",2.44986332584041,-1.28337817134,0.893021184560082,-1.43711951466438,0.150684037146566,0.365201545883028
"ENSMUSG00000042462","Dctpp1",156.310765194791,0.449171610632819,0.312530309934132,1.43720975647925,0.150658401586518,0.365201545883028
"ENSMUSG00000080922","Gm2214",5.26982250883186,1.25504777095594,0.873292322578921,1.43714508705362,0.150676772299497,0.365201545883028
"ENSMUSG00000019849","Prep",468.554604329068,-0.158482770837438,0.110323022514148,-1.43653398199015,0.150850453882087,0.365550080690285
"ENSMUSG00000046805","Mpeg1",543.780613276933,0.385587228313143,0.268551729620142,1.43580243872771,0.151058565688816,0.365999533951263
"ENSMUSG00000015812","Gnrh1",5.7385665795463,0.962063041361678,0.670177989648863,1.43553362870921,0.151135092578497,0.366011430341555
"ENSMUSG00000025479","Cyp2e1",679.411129043959,-0.335207894229374,0.233518334623151,-1.43546713267859,0.151154027733211,0.366011430341555
"ENSMUSG00000031683","Lsm6",290.581716857777,0.34248708614375,0.238572324421812,1.4355692219279,0.151124957932674,0.366011430341555
"ENSMUSG00000036339","Tmem260",308.252318851439,0.191570708850749,0.133453213802162,1.4354896625775,0.151147612003129,0.366011430341555
"ENSMUSG00000063480","Snu13",593.524655786146,0.298384722120904,0.207911639099206,1.4351516029294,0.151243901413388,0.366174213544723
"ENSMUSG00000001632","Brpf1",497.498936506194,-0.144675123760431,0.10082310528583,-1.43494016922294,0.151304147752353,0.366205938110608
"ENSMUSG00000005696","Sh2d1a",3.13917235602764,1.17225157021105,0.817145400180154,1.43456913537371,0.151409915062466,0.366205938110608
"ENSMUSG00000019732","Calr3",12.1629798348598,0.605903344071522,0.422345669187603,1.43461479133194,0.151396897287676,0.366205938110608
"ENSMUSG00000020051","Pah",121.710208916949,-0.316177342952046,0.220332474904363,-1.43500109590874,0.151286785307036,0.366205938110608
"ENSMUSG00000028619","Tceanc2",174.307167739648,0.194504849109744,0.135576412530986,1.43465109806833,0.151386545842879,0.366205938110608
"ENSMUSG00000045594","Glb1",213.622158904908,-0.359774882312271,0.250773895520156,-1.43465842633271,0.151384456540524,0.366205938110608
"ENSMUSG00000055723","Rras2",291.706630443862,-0.216424534918347,0.150865868871359,-1.43454935524807,0.151415555187371,0.366205938110608
"ENSMUSG00000020941","Map3k14",60.9912871544335,-0.315408731401678,0.219942447592294,-1.43405120227792,0.151557651802188,0.366494782282049
"ENSMUSG00000009545","Kcnq1",412.442456337311,0.412068671226861,0.287412311194858,1.43371962569651,0.151652289298053,0.366636347901177
"ENSMUSG00000029388","Eif2b1",371.040372529334,0.18420488249496,0.128497155202406,1.43353276735819,0.151705641614353,0.366636347901177
"ENSMUSG00000030177","Ccdc77",67.7559785477555,0.291827209864772,0.203572679995531,1.43352835887006,0.151706900510816,0.366636347901177
"ENSMUSG00000061988","Rpl10a-ps2",3.74650657991791,1.0650141062052,0.742854047318815,1.43367880951737,0.151663942027903,0.366636347901177
"ENSMUSG00000032216","Nedd4",5749.54114597661,-0.157285815916865,0.109742545164807,-1.43322551596247,0.151793399968405,0.366735757724025
"ENSMUSG00000039449","Prpf18",525.159076334132,-0.147658212675522,0.103024523584579,-1.43323363737082,0.151791079802444,0.366735757724025
"ENSMUSG00000015994","Fnta",520.064372883242,0.215015244252446,0.150040029703375,1.43305253056484,0.151842825746053,0.36678990174307
"ENSMUSG00000060708","Bloc1s4",152.782186899365,0.297429538804441,0.207558945233256,1.43298829385642,0.151861182723164,0.36678990174307
"ENSMUSG00000050945","Zfp438",56.8995057536223,0.297240341817008,0.207456957025974,1.43278078536452,0.151920494142772,0.366878349410057
"ENSMUSG00000069237","Fam8a1",752.557790279318,-0.199425626911489,0.139207351798036,-1.43257970456057,0.15197798518475,0.366962375219091
"ENSMUSG00000006299","Aamp",2029.27508368618,0.237373738927409,0.165731792591952,1.43227642213373,0.152064728039219,0.367116996108422
"ENSMUSG00000034158","Lrrc58",762.115147417242,-0.180268809232195,0.125895602120757,-1.43189123524175,0.152174951003009,0.367328248404994
"ENSMUSG00000035757","Selenoo",506.040591319434,-0.16760371754419,0.117080815709903,-1.43152160777109,0.15228077874292,0.36751530946828
"ENSMUSG00000056050","Mia3",4293.73825467884,-0.218616419931708,0.152730621989846,-1.43138564541591,0.152319720104013,0.36751530946828
"ENSMUSG00000113949","Scamp4",648.587761934346,-0.246101308120122,0.171932602766167,-1.43138243800582,0.152320638838876,0.36751530946828
"ENSMUSG00000027006","Dnajc10",559.695202524075,0.363592935099921,0.254148450807842,1.43063211262629,0.152535678979816,0.367924341003382
"ENSMUSG00000068566","Myadm",780.933052929867,-0.260566960258217,0.182126772539794,-1.43069004421788,0.152519067800094,0.367924341003382
"ENSMUSG00000034566","Atp5pd",2115.60337015925,0.42901126943524,0.299914550824932,1.43044499926803,0.152589340866051,0.367998875764068
"ENSMUSG00000040859","Bsdc1",1032.46186629106,0.165263161691651,0.115568945603618,1.42999627476464,0.152718088252778,0.368254444574334
"ENSMUSG00000022272","Myo10",1244.74471322802,-0.357852163855256,0.25029701636394,-1.42971006627953,0.152800249941582,0.368397620199149
"ENSMUSG00000036256","Igfbp7",781.564502609825,0.206536539767837,0.144470782355304,1.42960767845703,0.152829650515252,0.368413566353152
"ENSMUSG00000004264","Phb2",1823.6816976761,-0.211197069562248,0.147750987090638,-1.42941224096655,0.152885782167974,0.368439011192698
"ENSMUSG00000032293","Ireb2",659.594881761371,-0.153860569936845,0.107635280764366,-1.4294622436455,0.152871419392606,0.368439011192698
"ENSMUSG00000074649","Mmp24os1",441.589318474719,0.24026729204937,0.168107896706867,1.42924453137576,0.152933962586708,0.368500194799091
"ENSMUSG00000060427","Zfp868",170.926571957093,-0.356556084432283,0.249614418732451,-1.42842743717645,0.153168866588718,0.369011210699806
"ENSMUSG00000032773","Chrm1",92.0348634243351,-0.359214651819048,0.251536034899034,-1.42808425823853,0.153267607885419,0.369194082880133
"ENSMUSG00000094808","1810009J06Rik",3.19736112369056,1.18519272766308,0.829982024446602,1.42797397142826,0.153299350478524,0.369215536799758
"ENSMUSG00000078812","Eif5a",6418.92861503266,-0.273741985527389,0.19171081333571,-1.42789016834451,0.15332347390582,0.36921863659656
"ENSMUSG00000022280","Rnf19a",296.170408371817,-0.189428662814829,0.132676553268375,-1.42774784352181,0.153364449925939,0.369262312196959
"ENSMUSG00000028431","Elp1",342.774228954311,-0.221657615458472,0.155309178336129,-1.42720229308501,0.153521593737877,0.369585635430911
"ENSMUSG00000026697","Myoc",7.37126185776189,-0.952900793096322,0.667734164411558,-1.42706610487134,0.153560841345505,0.369588112687739
"ENSMUSG00000053835","H2-T24",189.17431265696,-1.09583959083811,0.767910869172336,-1.42704008346596,0.15356834123183,0.369588112687739
"ENSMUSG00000005465","Il27ra",15.1091135984624,0.518937892676588,0.363712043721366,1.4267822626026,0.153642665380752,0.369711953248399
"ENSMUSG00000028458","Tesk1",479.374767817212,-0.225457661565045,0.15804558225251,-1.42653567630148,0.153713776433666,0.36982802639576
"ENSMUSG00000020258","Glyctk",48.8331433986854,-0.308975960481566,0.216632592752327,-1.42626719532833,0.153791229965736,0.369959322435057
"ENSMUSG00000075551","Cyp3a41a",32.7489367657358,-2.10711008422877,1.4776175943478,-1.42601853976895,0.153862990563936,0.370076886557233
"ENSMUSG00000026878","Rab14",1768.81130950554,-0.128335102654852,0.0900223910288397,-1.42559091341774,0.15398646064883,0.370318770752682
"ENSMUSG00000062257","Opcml",5.64868367713303,-0.793229780114473,0.556628448550109,-1.42506151487704,0.154139420088233,0.370631490777297
"ENSMUSG00000005575","Ube2m",837.41152496046,0.289064469143732,0.202857729950478,1.42496156894933,0.154168310478332,0.370645835511328
"ENSMUSG00000007415","Gatad1",730.550737352398,0.203182586318894,0.142603563823468,1.42480721288578,0.154212936758158,0.370698002008013
"ENSMUSG00000040264","Gbp2b",8.60387436028657,-1.02005551749915,0.715971671783978,-1.42471491219406,0.15423962673887,0.370707044018738
"ENSMUSG00000090126","4930519F09Rik",2.95469024223337,-1.24220203590513,0.872323251800453,-1.42401573423758,0.154441917419978,0.371138067902229
"ENSMUSG00000025762","Larp1b",799.472267099943,-0.267704844104257,0.188059041902049,-1.42351487807586,0.154586952231358,0.37143139302669
"ENSMUSG00000038217","Tlcd2",53.5754679243813,0.338176491167932,0.237605505142042,1.423268753667,0.154658261310347,0.371547513947355
"ENSMUSG00000024483","Ankhd1",855.528180675995,-0.253972056877891,0.178462363457925,-1.42311270542917,0.15470348576164,0.371600944554181
"ENSMUSG00000034463","Scara3",85.2340252032109,0.414869803014808,0.291594326606543,1.42276363138781,0.154804687525849,0.371788797967606
"ENSMUSG00000056899","Immp2l",34.131136682761,-0.418672616827416,0.294288323181015,-1.42266132852948,0.154834356173711,0.371804822607538
"ENSMUSG00000036104","Rab3gap1",1077.01805587279,0.13295044000627,0.0934790560460241,1.42224842258583,0.154954146094178,0.372037219193743
"ENSMUSG00000036503","Rnf13",1005.52626234057,0.195944754582133,0.137833300224791,1.42160678343019,0.15514043443514,0.372373893103823
"ENSMUSG00000090258","Churc1",468.752466571759,0.367010929465547,0.258164157998474,1.42161844739004,0.155137046498193,0.372373893103823
"ENSMUSG00000038406","Scaf1",1331.94769083081,-0.295061045961448,0.207585635899416,-1.42139433050377,0.155202153765246,0.37246673921278
"ENSMUSG00000001416","Cct3",1136.54432983967,0.213713665164514,0.150412306573284,1.42085225626394,0.1553597152747,0.372501301384659
"ENSMUSG00000028278","Rragd",1524.00156036376,-0.23485132838374,0.165273403223883,-1.42098682427206,0.155320589862433,0.372501301384659
"ENSMUSG00000048285","Frmd6",329.404750216614,-0.176383068257809,0.124144151750302,-1.42079240762448,0.155377118565197,0.372501301384659
"ENSMUSG00000057234","Mettl15",37.1926076684247,0.364692759700999,0.256648863995529,1.42097944258718,0.155322735880431,0.372501301384659
"ENSMUSG00000073599","Ecscr",27.1866894687026,0.502827574208646,0.353902088243436,1.4208098536643,0.15537204530626,0.372501301384659
"ENSMUSG00000073940","Hbb-bt",185.6781143835,0.72019571857167,0.506849818178919,1.42092527754926,0.15533848353576,0.372501301384659
"ENSMUSG00000115987","Vps28",533.975038237806,0.290281030721138,0.204309602103901,1.42078995667329,0.155377831304932,0.372501301384659
"ENSMUSG00000030107","Usp18",84.0483404699994,-0.466956566571778,0.328697640908158,-1.42062646169782,0.155425381457588,0.372560054470908
"ENSMUSG00000090061","Nwd2",2.500342047889,1.60404678411413,1.12919940267425,1.42051685496406,0.15545726517781,0.372581242720847
"ENSMUSG00000029599","Ddx54",962.066539264229,-0.178120823716991,0.125442874362743,-1.419935764561,0.155626382657586,0.372897189949247
"ENSMUSG00000040794","C1qtnf4",52.2266372841747,0.519077777770595,0.365597841722139,1.41980536680822,0.155664352106199,0.372897189949247
"ENSMUSG00000054003","Tdrd9",3.9999761757732,1.61660515761265,1.13865720461016,1.4197470064453,0.155681347857336,0.372897189949247
"ENSMUSG00000058239","Usf2",915.306849706776,-0.131367467148111,0.0925268331428694,-1.41977697372684,0.155672620585956,0.372897189949247
"ENSMUSG00000062762","Ei24",1847.08693385453,-0.195222910871758,0.137522209549827,-1.41957369293885,0.155731828655263,0.372962850792222
"ENSMUSG00000071178","Serpina1b",764.383015950247,-0.366123803413562,0.257926489234098,-1.4194889578839,0.155756513844645,0.372966723317569
"ENSMUSG00000022768","Ccdc116",11.4339748842512,0.58633286644174,0.413118112659535,1.41928627303969,0.155815572453942,0.373052891372033
"ENSMUSG00000020435","Osbp2",39.8396791162619,0.430044329451143,0.30303071828922,1.41914434245804,0.155856938511539,0.373082298202516
"ENSMUSG00000021536","Adcy2",49.8879440234934,0.631997299641076,0.44545461496583,1.41876922678095,0.155966307122143,0.373082298202516
"ENSMUSG00000024965","Fermt3",134.811615172654,0.462104940091112,0.325662535143118,1.41896868759568,0.155908145141376,0.373082298202516
"ENSMUSG00000035828","Pim3",2534.54932387315,-0.477005625649834,0.336187668800019,-1.41886710881588,0.155937763052976,0.373082298202516
"ENSMUSG00000042063","Zfp386",211.604870175945,-0.217538426930849,0.153303898957709,-1.41900126748152,0.155898646540007,0.373082298202516
"ENSMUSG00000096490","Igkv10-94",3.68296411478367,1.8249625763181,1.28626514062226,1.41880745942881,0.155955157358801,0.373082298202516
"ENSMUSG00000024498","Tcerg1",456.288435210246,-0.196851883233917,0.138758466639755,-1.4186657434388,0.155996488938958,0.373099294846904
"ENSMUSG00000027185","Nat10",455.282529974866,-0.191841072010451,0.135253059324807,-1.41838619376253,0.156078044188437,0.37323913894966
"ENSMUSG00000022814","Umps",229.828352420218,-0.229676673724019,0.161938179330457,-1.418298480776,0.156103640061302,0.373245142341192
"ENSMUSG00000020514","Mrpl22",171.486443759854,0.37204121394031,0.262332157590823,1.41820666347969,0.156130437040412,0.373254015388049
"ENSMUSG00000027365","Trpm7",827.886572572188,-0.152234980830244,0.107357936730685,-1.4180132877566,0.156186885372623,0.373333761487962
"ENSMUSG00000002814","Top3a",141.433460065533,0.240534911009132,0.169698877897568,1.41742192988643,0.156359604791269,0.373691365892865
"ENSMUSG00000020849","Ywhae",4108.81981878281,-0.153761090793059,0.108496112538737,-1.41720368771886,0.156423383929953,0.373788541439473
"ENSMUSG00000028932","Psmc2",1049.63529176909,0.192286895265627,0.135693767615314,1.41706504760596,0.156463910394241,0.37383013200149
"ENSMUSG00000037353","Letmd1",276.457766082258,-0.224687833163876,0.158596011127168,-1.41673067038057,0.15656168634589,0.374008472937403
"ENSMUSG00000048355","Arxes1",12.7289773052131,-0.703778329901328,0.496883500327504,-1.41638498649574,0.156662817207883,0.374194774503923
"ENSMUSG00000006705","Pknox1",235.483846640715,-0.229209107438658,0.161861030941811,-1.41608579968244,0.156750385194251,0.374238072625612
"ENSMUSG00000028124","Gclm",375.718731471518,-0.165037676462052,0.116536140995772,-1.41619308011958,0.156718981375402,0.374238072625612
"ENSMUSG00000040365","Trim41",812.51202562126,0.105173408526147,0.0742686410330232,1.41612135435981,0.156739976872067,0.374238072625612
"ENSMUSG00000031812","Map1lc3b",2193.07200266916,-0.181397477004399,0.128196387324648,-1.41499679351356,0.157069436174723,0.374944432906086
"ENSMUSG00000021250","Fos",66.7016928824462,0.73989005285985,0.52298114988652,1.41475472494639,0.157140422905151,0.375003152403023
"ENSMUSG00000051177","Plcb1",69.5494617154692,-0.307996675384832,0.217701631725932,-1.41476512115707,0.157137373711405,0.375003152403023
"ENSMUSG00000003518","Dusp3",328.881081902175,0.169990421734276,0.120220443752703,1.41398930521294,0.157365042645099,0.375483767633702
"ENSMUSG00000015468","Notch4",97.9395648831287,-0.487275750864115,0.344732544121892,-1.41348926631024,0.15751191519078,0.375716426539788
"ENSMUSG00000026626","Ppp2r5a",872.981915501822,0.180024223073888,0.127371366441591,1.41338063729137,0.15754383567834,0.375716426539788
"ENSMUSG00000046997","Spsb4",5.385078573884,-1.05825599528658,0.748762006435335,-1.41334093636063,0.157555502965102,0.375716426539788
"ENSMUSG00000063410","Stk24",811.450211183235,0.183697840421314,0.129973655360926,1.41334672715944,0.157553801127685,0.375716426539788
"ENSMUSG00000057666","Gapdh",7109.66518236117,0.527016307534423,0.372967651900895,1.41303489685605,0.157645463655447,0.375875513402341
"ENSMUSG00000005621","Zfp592",842.176594723,0.220251940051138,0.155888356469145,1.4128825592868,0.15769025797669,0.375926878644519
"ENSMUSG00000037103","Dcaf15",142.553852131016,0.311298088520369,0.220348842559361,1.41275118536875,0.157728895753986,0.375963553965864
"ENSMUSG00000062937","Mtap",150.663985708223,0.276865746694434,0.19600749671639,1.41252631319015,0.157795048518225,0.376065793697326
"ENSMUSG00000062352","Itgb1bp1",132.396264635244,-0.250213104688373,0.177161890057966,-1.4123415854646,0.157849407334066,0.376139899451315
"ENSMUSG00000016087","Fli1",55.7165690927024,0.390338798903311,0.276406328882327,1.4121919728889,0.157893443402915,0.3761893888798
"ENSMUSG00000028546","Elavl4",3.21411981414197,1.67359913200627,1.18582778444474,1.41133405200986,0.1581461383847,0.376735931251484
"ENSMUSG00000033253","Szt2",398.559889168463,-0.396884138056638,0.281237229675194,-1.41120767870956,0.158183386678804,0.37676915082836
"ENSMUSG00000062234","Gak",1763.63490060471,0.13716667101111,0.0972270741185555,1.41078678191892,0.158307493134806,0.377009213286721
"ENSMUSG00000020677","Ddx52",253.150796568893,-0.196708379241377,0.139464954900299,-1.41045024093687,0.158406779305207,0.377048881557374
"ENSMUSG00000031561","Tenm3",32.0490172412378,0.490546378046455,0.347795754396602,1.41044383620356,0.158408669283833,0.377048881557374
"ENSMUSG00000035203","Epn1",1565.30085127928,-0.213024865088117,0.151070952921748,-1.41009810931993,0.15851071548401,0.377048881557374
"ENSMUSG00000040997","Abhd4",463.384563417631,0.118748616905146,0.0841911080511629,1.41046506755776,0.158402404169563,0.377048881557374
"ENSMUSG00000047767","Atg16l2",112.352806643875,-0.30256256630453,0.214539826447238,-1.41028624528575,0.158455178310796,0.377048881557374
"ENSMUSG00000050270","Tmem220",35.1778970072752,0.351956055224136,0.249577400679167,1.41020803272399,0.158478264635128,0.377048881557374
"ENSMUSG00000063063","Ctnna2",2.8245582062253,1.76014388839074,1.24823197566846,1.41010959717495,0.158507323881249,0.377048881557374
"ENSMUSG00000096074","Ighv1-72",2.93587993484301,-1.89160497052943,1.34123899507667,-1.41034146596766,0.158438880127991,0.377048881557374
"ENSMUSG00000014504","Srp19",706.876862079011,0.325803866673325,0.231107790780633,1.4097485228552,0.158613951491333,0.377238947883476
"ENSMUSG00000018900","Slc22a5",345.503179709059,0.167680952623263,0.119018350376352,1.40886638147003,0.158874681983241,0.377803479674224
"ENSMUSG00000043085","Tmem82",163.54377780048,0.372063071758559,0.264192878852595,1.40830091020792,0.159041986263588,0.378145710869073
"ENSMUSG00000026630","Batf3",12.008938207004,0.710353619381349,0.50447878744418,1.40809413014209,0.159103198937963,0.37823563011748
"ENSMUSG00000039887","Alg14",221.99980629004,-0.248242793385494,0.176315550881829,-1.40794610653415,0.159147029007266,0.378284205379223
