"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000026670","Uap1",462.128237386444,0.080844104259176,0.172600693432415,0.468388061782799,0.639507103735504,0.872182872995307
"ENSMUSG00000037818","Abhd18",70.8269642920356,-0.14907354912119,0.318122632848999,-0.468604034193158,0.639352693173494,0.872182872995307
"ENSMUSG00000040690","Col16a1",69.7934098974649,0.162544059045946,0.346897746208223,0.468564759565718,0.639380771603804,0.872182872995307
"ENSMUSG00000044988","Ucn3",14.8096427674084,-0.28885471882348,0.61651733223839,-0.468526517778072,0.63940811212719,0.872182872995307
"ENSMUSG00000047379","B4gat1",113.928694068631,0.0842936279672922,0.179957168500703,0.468409392465868,0.639491852560959,0.872182872995307
"ENSMUSG00000008384","Sertad1",50.8232578798414,-0.218495849173914,0.466901062082028,-0.467970340867477,0.639805799726087,0.872219540814707
"ENSMUSG00000022868","Ahsg",1457.32526785286,0.21185003674544,0.45282562663378,0.467840211077039,0.639898862412501,0.872219540814707
"ENSMUSG00000034265","Zdhhc14",64.9235448987413,0.180026686826679,0.384949802431447,0.467662759376888,0.640025776626821,0.872219540814707
"ENSMUSG00000035329","Fbxo33",114.714039971002,0.126744253557522,0.270987954204652,0.467711762057895,0.639990728647118,0.872219540814707
"ENSMUSG00000055652","Klhl25",59.4496882147427,-0.139305378479828,0.297585288708975,-0.468119170420626,0.639699370798844,0.872219540814707
"ENSMUSG00000067873","Htatsf1",436.406228822245,0.110597887404123,0.236296613977546,0.468046856628393,0.639751081909686,0.872219540814707
"ENSMUSG00000070705","Eid2b",23.0709095479494,-0.14272149397838,0.305010298477009,-0.467923524848256,0.639839279681595,0.872219540814707
"ENSMUSG00000064367","mt-Nd5",27491.2938057104,0.2080885379907,0.445629692895433,0.466953933519704,0.640532836943596,0.872814748178547
"ENSMUSG00000029713","Gnb2",1333.83386211728,0.0360626261627832,0.0772886369136259,0.466596741809343,0.640788418529359,0.873067187888718
"ENSMUSG00000028111","Ctsk",38.8707841538206,-0.1580832672499,0.339172465931035,-0.466085201863183,0.641154515178147,0.873348222521991
"ENSMUSG00000031161","Hdac6",117.253461976155,0.107095339115017,0.229811587658169,0.466013660174157,0.641205722777926,0.873348222521991
"ENSMUSG00000031668","Eif2ak3",1037.50047249041,0.22284090254296,0.478097975535525,0.466098820630547,0.641144767427451,0.873348222521991
"ENSMUSG00000026888","Grb14",26.0234310297016,0.177988543676279,0.382376266314252,0.465480102601351,0.64158768264364,0.873580947578503
"ENSMUSG00000029455","Aldh2",2206.37837656832,0.101658702385454,0.218341612941305,0.465594721116134,0.64150562225219,0.873580947578503
"ENSMUSG00000060703","Cd302",159.657554857171,0.124468056832365,0.267394334370173,0.465485019065717,0.641584162642592,0.873580947578503
"ENSMUSG00000004366","Sst",164.727489817161,-0.269013088626028,0.578105189891729,-0.465335882344198,0.641690942433201,0.873625732021954
"ENSMUSG00000047749","Zc3hav1l",27.3764055759229,-0.15195611830762,0.327119066650882,-0.464528466235186,0.642269169605231,0.874317076825542
"ENSMUSG00000025534","Gusb",400.595855195996,0.0877579171238366,0.188960195019027,0.464425415707261,0.642342984361642,0.874321691793639
"ENSMUSG00000047497","Adamts12",37.4648366545289,-0.158124015928014,0.340674022358945,-0.464150494461272,0.642539926834609,0.874493882005226
"ENSMUSG00000020225","Tmbim4",387.837773365819,0.10378930472114,0.223811674809837,0.4637349897378,0.642837625322925,0.874734443608704
"ENSMUSG00000021116","Eif2s1",347.996675129264,0.101569742547759,0.219082380153643,0.463614383212964,0.642924047552148,0.874734443608704
"ENSMUSG00000035199","Arl6ip5",358.71537694242,-0.118069195075984,0.254674193593907,-0.463608791333811,0.642928054605673,0.874734443608704
"ENSMUSG00000011658","Fuz",71.2711407120669,-0.177134787767031,0.382270197467232,-0.463375876384438,0.643094967057865,0.874769805634205
"ENSMUSG00000038235","F11r",486.090095099334,-0.14967868112074,0.322951321884139,-0.463471337561016,0.643026555104637,0.874769805634205
"ENSMUSG00000015023","Ddx19a",238.291657815489,-0.0676815717969824,0.146150723561253,-0.463094332671,0.643296752100772,0.874852577207918
"ENSMUSG00000018809","Smyd4",28.369633506173,-0.150001672167789,0.323890568872183,-0.463124544472255,0.643275097756591,0.874852577207918
"ENSMUSG00000057572","Zbtb8os",113.112821025997,-0.0982884243824502,0.212358928643926,-0.462841025852301,0.643478321979312,0.875003654695855
"ENSMUSG00000041263","Rusc1",188.507774064041,0.086092498888283,0.186114985712574,0.462576930915385,0.643667647429673,0.875069408983726
"ENSMUSG00000049327","Kmt5a",758.920347311027,0.11846960073006,0.256062126363059,0.462659599108723,0.643608381432225,0.875069408983726
"ENSMUSG00000027395","Polr1b",143.906538971275,-0.108753543576936,0.235211449369142,-0.462365007607508,0.64381958859886,0.875084321486189
"ENSMUSG00000028527","Ak4",60.5541578213954,0.234467397635426,0.507045885962861,0.462418499245252,0.643781235669174,0.875084321486189
"ENSMUSG00000004187","Kifc2",205.453459166262,-0.251745217538891,0.544963321938968,-0.461948919136772,0.644117951943162,0.875298201989312
"ENSMUSG00000043122","A530016L24Rik",15.7843999849855,-0.39511814164204,0.855206201671728,-0.462015056567265,0.644070523134301,0.875298201989312
"ENSMUSG00000049811","Fam161a",48.3981389048265,0.257683981824388,0.558166188015593,0.461661754791191,0.644323901494954,0.875482241114135
"ENSMUSG00000041415","Dicer1",323.635060669987,-0.0599635635813985,0.129955515383692,-0.461416073064362,0.644500122067896,0.875530037802049
"ENSMUSG00000053550","Shisa7",15.8376381928845,-0.487753043957219,1.05689914907768,-0.461494405008145,0.644443934604279,0.875530037802049
"ENSMUSG00000025887","Casp12",33.7772375726841,-0.144365125587413,0.313115713099095,-0.461059983731076,0.644755570362407,0.875781226044779
"ENSMUSG00000005204","Senp3",264.154855481424,-0.0708437137829017,0.153737154375441,-0.460810622329423,0.644934480065214,0.875874328582839
"ENSMUSG00000020988","L2hgdh",140.731343240682,-0.123126782057545,0.267698098218534,-0.459946420527167,0.64555467927981,0.875874328582839
"ENSMUSG00000021786","Oxsm",70.1204322652539,-0.117963131808057,0.256225519364539,-0.460387911791985,0.645237809796298,0.875874328582839
"ENSMUSG00000024277","Mapre2",433.912582141686,-0.0639103345688231,0.138938411259499,-0.459990394229111,0.645523115351748,0.875874328582839
"ENSMUSG00000025815","Dhtkd1",104.476174928752,0.222469204586794,0.483751683032369,0.459883060648511,0.645600159553891,0.875874328582839
"ENSMUSG00000026626","Ppp2r5a",811.399755600402,0.0624816104637514,0.135785352398457,0.460149856815199,0.645408659896399,0.875874328582839
"ENSMUSG00000027363","Usp8",413.308305339508,0.0499470347416859,0.108463011525185,0.46049832140322,0.645158576081234,0.875874328582839
"ENSMUSG00000029522","Pla2g1b",32337.3490226498,0.389747106705644,0.846151879674404,0.460611287486139,0.645077511924023,0.875874328582839
"ENSMUSG00000038351","Sgsm2",101.159851932588,0.0812942146971521,0.17668411816277,0.460110481589861,0.645436920976057,0.875874328582839
"ENSMUSG00000041684","Bivm",45.5727877333463,0.113837479862954,0.247283131496059,0.460352791450994,0.645263014199135,0.875874328582839
"ENSMUSG00000067629","Syngap1",60.1795447019009,-0.17152000180976,0.372701460390541,-0.460207485181385,0.645367298774394,0.875874328582839
"ENSMUSG00000022853","Ehhadh",324.762062876618,-0.181630651952679,0.395493531853757,-0.459250625671019,0.646054199511025,0.875878658371046
"ENSMUSG00000032410","Xrn1",212.144027018762,-0.0836611559909982,0.182012751037774,-0.459644478279631,0.645771427950447,0.875878658371046
"ENSMUSG00000042099","Kank3",59.7851526012977,-0.215124775208117,0.468130483860349,-0.45954019792544,0.645846292395129,0.875878658371046
"ENSMUSG00000050945","Zfp438",19.1894656297415,-0.173592028991587,0.377880358273079,-0.459383572580767,0.645958742841554,0.875878658371046
"ENSMUSG00000064158","Izumo1",20.6962272452527,-0.357456599440852,0.778449062642486,-0.459190737833824,0.646097201237378,0.875878658371046
"ENSMUSG00000090258","Churc1",195.294176571488,0.0827882564122637,0.180153368437841,0.459543205492871,0.6458441331667,0.875878658371046
"ENSMUSG00000092417","Gpank1",83.6343584992906,0.0844603455338869,0.183907664349454,0.459254081838583,0.646051717888426,0.875878658371046
"ENSMUSG00000024436","Mrps18b",191.33315059626,0.114149744849406,0.248748081850693,0.45889698525564,0.646308143794086,0.875924971471029
"ENSMUSG00000030753","Thap12",266.746661169421,-0.0641553252599982,0.139804908708657,-0.458891793232334,0.646311872421146,0.875924971471029
"ENSMUSG00000078964","Ces1b",49.0193911573309,0.265687617684321,0.579031352893839,0.458848413572922,0.646343025666218,0.875924971471029
"ENSMUSG00000001415","Smg5",493.025661260324,-0.0911771525869501,0.19886176773792,-0.458495132694951,0.646596758575209,0.875987323942797
"ENSMUSG00000019232","Etnppl",18.2654973372204,-0.253377432014581,0.553085883585143,-0.458115890378852,0.646869183216167,0.875987323942797
"ENSMUSG00000021690","Jmy",167.630906675259,0.104775383235469,0.22883485938879,0.457864608195274,0.647049715145523,0.875987323942797
"ENSMUSG00000030223","Ptpro",14.9719210677174,0.221596420803798,0.48342788357088,0.458385683438361,0.646675375411196,0.875987323942797
"ENSMUSG00000032204","Aqp9",60.4087746656239,0.175012099854541,0.38219914322809,0.457908142797945,0.647018436526481,0.875987323942797
"ENSMUSG00000032724","Abtb2",91.6506252841427,-0.183394142509494,0.400682931622593,-0.457703905097297,0.647165182054236,0.875987323942797
"ENSMUSG00000034981","Parm1",507.528044958185,0.161704263750883,0.35281835276866,0.45832157676024,0.646721424738906,0.875987323942797
"ENSMUSG00000046573","Lyrm4",37.4187859992234,0.119487413729133,0.260851575117123,0.458066675179102,0.64690453989643,0.875987323942797
"ENSMUSG00000047832","Cdca4",106.542380221694,-0.217764042615701,0.475566110389729,-0.457904879801553,0.647020780893347,0.875987323942797
"ENSMUSG00000055835","Zfp1",60.4995829398648,-0.138371746734133,0.302313469805739,-0.457709498763148,0.647161162802321,0.875987323942797
"ENSMUSG00000067150","Xpo5",196.914355791498,-0.0861889318547778,0.188274288058597,-0.457783868118801,0.647107726699267,0.875987323942797
"ENSMUSG00000046761","Fam83h",131.360521241582,-0.188501296115918,0.411938073784102,-0.457596197370947,0.647242575971053,0.875996574804385
"ENSMUSG00000055692","Tmem191",182.285219499491,-0.277577937655131,0.606894000018678,-0.457374661220226,0.647401773853415,0.876116527402457
"ENSMUSG00000024581","Napg",209.340279372703,0.0678206505332977,0.148343106103858,0.457187747476551,0.647536104307971,0.876118283026199
"ENSMUSG00000078572","Ndufaf8",89.7438999087634,0.107314741982208,0.234733738770001,0.457176469580108,0.647544209830721,0.876118283026199
"ENSMUSG00000028776","Tinagl1",176.064524507595,-0.107314810468852,0.234870239291255,-0.456911062008898,0.647734972634668,0.87612738406944
"ENSMUSG00000030603","Psmc4",468.349390590516,0.0562787774225221,0.123179281375159,0.456885092965572,0.647753639236113,0.87612738406944
"ENSMUSG00000068329","Htra2",609.983693954801,0.145567613243731,0.318617543230709,0.456872561905125,0.647762646667208,0.87612738406944
"ENSMUSG00000042302","Ehbp1",70.0059041289366,-0.122140594429279,0.267579423235456,-0.45646482435909,0.648055759957955,0.876237449344153
"ENSMUSG00000052595","A1cf",64.2451379785864,-0.249242362778749,0.545850238701688,-0.456613087449729,0.64794917066423,0.876237449344153
"ENSMUSG00000064356","mt-Atp8",3749.63241898849,0.176190320238825,0.385907825870825,0.456560630355812,0.647986882290806,0.876237449344153
"ENSMUSG00000050549","Fam241a",137.031600057157,0.12319211313958,0.270051830121279,0.456179515925722,0.648260894178779,0.876419361998208
"ENSMUSG00000029048","Rer1",686.72187864933,0.0986732869949801,0.21656081871687,0.455637763006359,0.64865048317324,0.876460186530166
"ENSMUSG00000039431","Mtmr7",24.6836777385044,-0.221104403105972,0.485114198570262,-0.455778049287394,0.648549590329748,0.876460186530166
"ENSMUSG00000046807","Lrrc75b",282.93633324944,0.223227308100695,0.490018735903607,0.455548516301236,0.648714672092283,0.876460186530166
"ENSMUSG00000059713","Rcan3",212.349355555195,-0.169022837862358,0.370770797654342,-0.455868798005857,0.648484327966604,0.876460186530166
"ENSMUSG00000068396","Rpl34-ps1",391.84245035869,0.627187103983409,1.37614517291939,0.455756497443418,0.648565089835305,0.876460186530166
"ENSMUSG00000115279","Gm49273",21.0757210665856,0.278314067850891,0.610710116003093,0.455722052996879,0.648589861669375,0.876460186530166
"ENSMUSG00000000439","Mkrn2",175.494079375242,0.0632250739109381,0.139207834557721,0.454177554818028,0.649701036610202,0.877269075676769
"ENSMUSG00000001946","Esam",90.2005660874738,0.1033441654016,0.227631830697985,0.453996987524623,0.649830995029314,0.877269075676769
"ENSMUSG00000008604","Ubqln4",468.526578726743,0.0935588502437137,0.205955634663966,0.454267009476886,0.649636657989697,0.877269075676769
"ENSMUSG00000021981","Cab39l",189.234930537378,0.0854095635235741,0.188286168276069,0.453615707970354,0.650105445658143,0.877269075676769
"ENSMUSG00000024867","Pip5k1b",153.899793156335,0.180995984706473,0.39907559379639,0.453538095338443,0.650161318187834,0.877269075676769
"ENSMUSG00000027737","Slc7a11",146.341099917782,-0.269603560932463,0.594203542365385,-0.453722574354293,0.650028516874352,0.877269075676769
"ENSMUSG00000028672","Hmgcl",260.106867040819,-0.112642442604947,0.248145837841274,-0.453936457628591,0.649874562167154,0.877269075676769
"ENSMUSG00000031145","Prickle3",64.3665087902823,-0.161411011543934,0.355795148653733,-0.453662766776572,0.650071569468941,0.877269075676769
"ENSMUSG00000032534","Cep63",128.222108961804,-0.113752190279121,0.250357431262885,-0.454359152453823,0.649570347378863,0.877269075676769
"ENSMUSG00000037062","Sh3glb1",758.448570741019,0.065510681236215,0.144145100578103,0.45447733550069,0.649485301118855,0.877269075676769
"ENSMUSG00000057604","Lmcd1",31.6083397323074,-0.157590501268925,0.346918526144386,-0.454257957971771,0.649643172046977,0.877269075676769
"ENSMUSG00000059834","Sclt1",36.0813247390977,-0.114212854772954,0.251720641026954,-0.453728602894844,0.650024177283185,0.877269075676769
"ENSMUSG00000030246","Ldhb",95.6351849307229,-0.0881743887922855,0.19453415928505,-0.453259155699664,0.650362140178667,0.877444682712252
"ENSMUSG00000029070","Mxra8",170.620917844917,0.0848951971578011,0.187375100460065,0.453076192884522,0.650493877653073,0.877527055423547
"ENSMUSG00000027499","Pkia",29.5517411038749,0.155476139560095,0.34341327514581,0.4527377093797,0.650737622422605,0.877665136597137
"ENSMUSG00000061175","Fnip2",229.19291124445,-0.24768256469466,0.547076615990138,-0.452738350452773,0.650737160745272,0.877665136597137
"ENSMUSG00000016481","Cr1l",334.680465012966,0.070082078585783,0.154972318756164,0.452223204429504,0.651108193227662,0.877723489298735
"ENSMUSG00000021470","Ercc6l2",101.773005394303,0.0865034182530392,0.191195708908685,0.452433889582496,0.650956437383368,0.877723489298735
"ENSMUSG00000028919","Arhgef19",215.9379570644,-0.25590119195906,0.565705096371312,-0.452357939853336,0.651011142064188,0.877723489298735
"ENSMUSG00000037710","Cisd1",281.375583871583,0.120252816713519,0.26593612071203,0.452186849953096,0.651134380704096,0.877723489298735
"ENSMUSG00000038056","Kmt2c",446.515438668805,-0.0689406482697952,0.152328579690224,-0.452578553610841,0.650852244720346,0.877723489298735
"ENSMUSG00000002032","Tmem25",14.3761727800986,-0.214358149982737,0.474226265992209,-0.452016611805005,0.651257015277662,0.877793490899161
"ENSMUSG00000018733","Pex12",59.4872364132444,0.0958895689512758,0.212268230864805,0.451737730891762,0.651457933307319,0.877968979810071
"ENSMUSG00000014633","Cmc2",65.9435402116744,-0.107844721642563,0.239064628739038,-0.451111158565772,0.651909435772071,0.878356733723742
"ENSMUSG00000026170","Cyp27a1",139.979630210518,-0.104223488925849,0.231101922429526,-0.450984949974321,0.652000396013079,0.878356733723742
"ENSMUSG00000040842","Szrd1",422.78745178293,-0.0893935891499868,0.198235793809557,-0.450945752187752,0.652028647442449,0.878356733723742
"ENSMUSG00000070282","3000002C10Rik",16.6890912215539,-0.253115873541382,0.560951031931232,-0.451226326601022,0.651826437128284,0.878356733723742
"ENSMUSG00000018765","Fxr2",380.555929374208,0.0740563892645742,0.164389564993924,0.450493249174978,0.652354820805199,0.878432691803836
"ENSMUSG00000025158","Rfng",334.593716419247,-0.156087268168296,0.34637670260683,-0.450628656585687,0.652257209418699,0.878432691803836
"ENSMUSG00000027404","Snrpb",668.970759363504,-0.069657045415521,0.154580282725401,-0.450620507269099,0.65226308386295,0.878432691803836
"ENSMUSG00000037060","Cavin3",84.4488157002996,0.117830115491966,0.261568665082331,0.450474889470716,0.652368056257058,0.878432691803836
"ENSMUSG00000053199","Arhgap20",14.1624891013432,0.264265046408974,0.587117371034799,0.450105991487196,0.652634016820707,0.878504967887788
"ENSMUSG00000057234","Mettl15",14.489723897593,-0.227167029782275,0.504478935210855,-0.450300327579242,0.652493902831908,0.878504967887788
"ENSMUSG00000074527","Gm14296",101.1680783295,0.284929263952063,0.632948265413896,0.450162010896329,0.652593626241893,0.878504967887788
"ENSMUSG00000031622","Sin3b",416.608057122157,-0.0614605397012416,0.136586493226533,-0.449975237297494,0.652728295919154,0.878536621187804
"ENSMUSG00000027599","Armc1",173.742267950614,0.077247689405762,0.171786137286758,0.449673591977998,0.652945815642998,0.878668850802834
"ENSMUSG00000029426","Scarb2",506.047865405843,-0.0657773117648072,0.146287954101138,-0.449642707555615,0.652968088401687,0.878668850802834
"ENSMUSG00000019368","Sec14l4",192.385173312406,0.28275029268782,0.629015321102557,0.449512568616304,0.653061943422899,0.878699905450882
"ENSMUSG00000006205","Htra1",177.604926345474,-0.13387586016072,0.297937769013749,-0.449341688379702,0.653185189035515,0.878762403227423
"ENSMUSG00000050931","Sgms2",391.955855638197,-0.192591484301167,0.428881119543265,-0.44905563692397,0.6533915218842,0.878762403227423
"ENSMUSG00000052676","Zmat1",24.9107737732714,0.205324475708458,0.457194754442422,0.449096306800072,0.653362184526622,0.878762403227423
"ENSMUSG00000054106","Try4",1019536.74350783,0.376816474771424,0.838922052905132,0.449167444658933,0.653310870271315,0.878762403227423
"ENSMUSG00000023122","Sult1c2",68.2481337013278,0.298680696502417,0.665571615192788,0.44875816468811,0.65360612081275,0.878955804797475
"ENSMUSG00000001909","Trmt1",390.579269493429,-0.145673609342182,0.325044560587955,-0.448165042598102,0.654034089483544,0.879097587878277
"ENSMUSG00000020305","Asb3",57.0124843129575,0.133765473971396,0.298426975767013,0.448235195989216,0.653983464200317,0.879097587878277
"ENSMUSG00000027351","Spred1",135.437362964265,0.139679632553967,0.311601504550126,0.448263665336371,0.653962920119912,0.879097587878277
"ENSMUSG00000030386","Zfp606",49.6314868480061,-0.118706029249915,0.264897045387577,-0.448121378916226,0.654065599615919,0.879097587878277
"ENSMUSG00000032172","Olfm2",27.6147336030835,-0.273751714570741,0.610550353760376,-0.448368775621381,0.653887072595858,0.879097587878277
"ENSMUSG00000018565","Elp5",202.643886117949,0.0541104385388166,0.120883741081564,0.447623791708322,0.654424729654111,0.879220652559115
"ENSMUSG00000031913","Vps4a",344.869205694107,0.0594949209831583,0.132919238991415,0.447602028379059,0.654440439009165,0.879220652559115
"ENSMUSG00000040029","Ipo8",242.09788169451,-0.0858563825781864,0.191737750651215,-0.447780274289155,0.654311780834698,0.879220652559115
"ENSMUSG00000055723","Rras2",227.801750283509,0.073854244023187,0.16491234538215,0.44783938917396,0.654269113886432,0.879220652559115
"ENSMUSG00000039067","Psmd7",573.99108706183,0.075084974744074,0.167875036999154,0.447267062966917,0.654682245331898,0.879450343626435
"ENSMUSG00000017764","Zswim1",74.5518053981966,0.140577599213828,0.31448582305879,0.447007746951915,0.654869466412684,0.879606667263168
"ENSMUSG00000029126","Nsg1",45.5248689312238,0.188263204277479,0.421569099774203,0.446577333059551,0.655180264710097,0.879621798851622
"ENSMUSG00000031157","Pqbp1",330.634991641243,0.0969591771931212,0.217178856742948,0.446448510905837,0.655273297736415,0.879621798851622
"ENSMUSG00000037709","Fam13a",248.417984960033,-0.18740208335097,0.419523734425652,-0.446701981253892,0.655090251136275,0.879621798851622
"ENSMUSG00000040734","Ppp1r13l",92.5815934697777,0.21493832751172,0.481411061707431,0.446475672472903,0.655253681699409,0.879621798851622
"ENSMUSG00000048537","Phldb1",354.501053862825,0.135080027813171,0.302596289958837,0.446403450060628,0.655305841125949,0.879621798851622
"ENSMUSG00000060002","Chpt1",481.578575291477,-0.169773707845056,0.380234276395359,-0.446497642070881,0.655237815467566,0.879621798851622
"ENSMUSG00000020248","Nfyb",152.132940389248,0.0566346486329805,0.127010402846371,0.445905590123073,0.655665444073301,0.87991422421036
"ENSMUSG00000031442","Mcf2l",317.007476737515,0.197629374135,0.443192780526221,0.44592191664392,0.655653650202876,0.87991422421036
"ENSMUSG00000025017","Pik3ap1",545.643133456655,-0.20774128874213,0.466198433296329,-0.445607007456595,0.655881147866666,0.87997433772794
"ENSMUSG00000029591","Ung",78.6707027450201,-0.106414836561161,0.238884040221466,-0.445466496893244,0.655982666241797,0.87997433772794
"ENSMUSG00000030104","Edem1",5027.17978315153,0.207760459826711,0.46650732639105,0.445353048223203,0.656064637133292,0.87997433772794
"ENSMUSG00000054889","Dsp",631.636032818186,-0.192653282683394,0.432297984071079,-0.445649273839125,0.655850611801233,0.87997433772794
"ENSMUSG00000059890","Ube4a",598.792187765894,0.0704698263297878,0.158199520047563,0.445449052617865,0.655995270111286,0.87997433772794
"ENSMUSG00000035615","Frmpd1",14.4826077264039,0.260623048472901,0.585356435658313,0.445238204615953,0.656147620137256,0.87999056973145
"ENSMUSG00000029763","Exoc4",166.510742265868,-0.0783369922641462,0.175995438768037,-0.445108082416811,0.656241648181921,0.880021609654196
"ENSMUSG00000004891","Nes",763.084860450531,0.255172675506178,0.573701807202692,0.444782763976939,0.656476751471246,0.880073152649894
"ENSMUSG00000042506","Usp22",299.708480042021,-0.065863046750082,0.14811916700281,-0.444662551665798,0.656563635911665,0.880073152649894
"ENSMUSG00000045045","Lrfn4",40.2075315374258,-0.146049435835607,0.328408307694146,-0.444719065912384,0.656522789194788,0.880073152649894
"ENSMUSG00000060807","Serpina6",63.7037911104893,0.231505872827575,0.520464285289509,0.444806453335794,0.656459630339431,0.880073152649894
"ENSMUSG00000022681","Ntan1",264.545565599149,0.0783622075655997,0.176314853094453,0.444444731628031,0.6567210789738,0.880094148905411
"ENSMUSG00000062210","Tnfaip8",194.629200166155,0.157016388293321,0.353217732608662,0.444531442783715,0.656658401233672,0.880094148905411
"ENSMUSG00000018574","Acadvl",731.969933688621,-0.145339441213169,0.327531651725265,-0.44374166724833,0.657229366717622,0.880205241402296
"ENSMUSG00000020847","Rph3al",187.068173427793,0.155893397800134,0.351184535302669,0.443907353909469,0.657109567522222,0.880205241402296
"ENSMUSG00000022664","Slc35a5",127.63916106315,-0.105895973326772,0.238382372602049,-0.444227365349503,0.656878209248097,0.880205241402296
"ENSMUSG00000026836","Acvr1",67.2669730467826,-0.0750320095039918,0.169080685779487,-0.443764520814919,0.657212841997726,0.880205241402296
"ENSMUSG00000031845","Bco1",21.7915611174946,0.238299723708736,0.536693211569992,0.444014790147311,0.657031890812562,0.880205241402296
"ENSMUSG00000062203","Gspt1",700.929611945914,0.0850612469653312,0.191592836142617,0.443968828260435,0.657065120935795,0.880205241402296
"ENSMUSG00000022408","Fam83f",183.60873594165,0.153330338461521,0.345938556976418,0.44322997644918,0.657599398661311,0.88023747319601
"ENSMUSG00000038024","Dennd4c",185.311078860619,-0.0788111849428121,0.177799116449061,-0.443259710828717,0.657577893787719,0.88023747319601
"ENSMUSG00000043991","Pura",315.842336760637,0.070930658157296,0.160035538479488,0.443218167859556,0.657607939097301,0.88023747319601
"ENSMUSG00000058013","Septin11",462.687910236254,0.0637099129669747,0.143672359568249,0.443438899162163,0.657448304938784,0.88023747319601
"ENSMUSG00000072872","Rybp",195.544953723121,-0.0945151580348108,0.213173114662519,-0.443372787344412,0.65749611575015,0.88023747319601
"ENSMUSG00000003746","Man1a",1464.68524107667,0.0735082246144513,0.165920727128535,0.443032199090511,0.657742444912439,0.880322601723581
"ENSMUSG00000067995","Gtf2f2",69.2498574362504,0.130171613493735,0.294266900052215,0.442359006298832,0.658229438369872,0.880879430566127
"ENSMUSG00000056211","R3hdm1",377.589028432284,-0.0757208887992976,0.171225245151218,-0.442229700021304,0.658322996254725,0.880909678648675
"ENSMUSG00000015882","Lcorl",153.240590212184,0.0918787749729608,0.207864272513886,0.442013309270467,0.658479574951496,0.880933949075715
"ENSMUSG00000021993","Mipep",128.038803095363,0.084150344279354,0.190449704772614,0.441850746788106,0.658597213776136,0.880933949075715
"ENSMUSG00000026283","Ing5",150.070705972115,-0.0767446980155251,0.173696113853344,-0.441833132089084,0.658609961213021,0.880933949075715
"ENSMUSG00000040481","Bptf",419.591374955566,-0.101939304720404,0.230826237752512,-0.441627891668457,0.658758497279236,0.880933949075715
"ENSMUSG00000057123","Gja5",11.4844979630652,-0.227272305241191,0.514488229540458,-0.441744421333391,0.658674161079226,0.880933949075715
"ENSMUSG00000078622","Ccdc47",483.018359945801,0.07759839383925,0.175714509562743,0.441616312917755,0.658766877423998,0.880933949075715
"ENSMUSG00000032898","Fbxo21",122.755620943654,-0.0887337466619622,0.201045013738071,-0.441362583493705,0.65895052537559,0.881031183926127
"ENSMUSG00000063317","Usp31",121.920202431564,0.130248222318883,0.295133445362685,0.441319763535518,0.65898152025276,0.881031183926127
"ENSMUSG00000028597","Gpx7",17.4456027866135,-0.191221175454261,0.433651480761974,-0.440955891856439,0.659244929429137,0.881226508417797
"ENSMUSG00000040280","Ndufa4l2",17.5213334628407,0.195102448137848,0.442487597535246,0.440921845549145,0.659269577944784,0.881226508417797
"ENSMUSG00000042102","Dmgdh",72.8644429756988,0.220765347414146,0.501023583451077,0.4406286544308,0.659481854920542,0.881320476731812
"ENSMUSG00000075706","Gpx4",1348.86002568452,0.122724714767794,0.278517594296721,0.440635411481575,0.65947696235473,0.881320476731812
"ENSMUSG00000021417","Eci2",275.603005048624,0.107514026760534,0.244238788437799,0.44020045893699,0.659791927377678,0.881639950316853
"ENSMUSG00000044254","Pcsk9",22.5836992073352,-0.240554981912019,0.546789414237935,-0.439940817521646,0.659979971958943,0.881796314234855
"ENSMUSG00000071856","Mcc",92.7777266621115,0.187525028876546,0.426512746770504,0.439670397418271,0.660175845812343,0.881963104031016
"ENSMUSG00000066258","Trim12a",15.6479799247573,0.401917520030874,0.91463278285044,0.439430476981488,0.660349647288631,0.882100373476259
"ENSMUSG00000038384","Setd1b",371.663027337459,-0.152949776349739,0.348193075726552,-0.439267139447242,0.660467981601767,0.882163527873689
"ENSMUSG00000014980","Tsen15",39.1132444590217,0.115235924261925,0.262398007898297,0.439164630802341,0.660542251110396,0.882167819227147
"ENSMUSG00000019467","Arhgef25",79.1553189927865,-0.0853610225765159,0.194551297905675,-0.438758432842231,0.660836582308027,0.882465974976246
"ENSMUSG00000033055","Ankrd54",140.965937405049,0.0906482679899848,0.206820623575779,0.438294143121424,0.661173071067113,0.882820356775458
"ENSMUSG00000003541","Ier3",33.206848197053,0.182228198711573,0.416087815326009,0.437956104455487,0.661418103876309,0.883052560449981
"ENSMUSG00000005846","Rsl1d1",284.140313223459,0.0747823052607476,0.17084435012345,0.437721851537443,0.661587927185389,0.883089357704182
"ENSMUSG00000070803","Cited4",161.157080919352,0.200890404052606,0.458903515926677,0.437761745291802,0.661559004695609,0.883089357704182
"ENSMUSG00000035184","Fam124a",17.5904107983957,0.141450294494642,0.323564689742483,0.43716233253764,0.661993624897396,0.883347330807755
"ENSMUSG00000055436","Srsf11",1185.77257733713,-0.0638569675207942,0.146071994381663,-0.437160920483812,0.661994648879207,0.883347330807755
"ENSMUSG00000079658","Eloc",253.542456214179,0.0728460851275026,0.16661971915479,0.437199663383351,0.661966553844925,0.883347330807755
