"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Xpo6",595.414763585188,-0.181678473700854,0.20982284218778,-0.865866041116067,0.386563627704011,0.719545605755452
"Sbk1",191.925646605117,-1.19712132712217,0.410215158878655,-2.91827666826005,0.0035197190370552,0.236871167483683
"Gm30928",1.13887642978684,0.439301964006704,3.02182657465422,0.145376299120333,0.88441377641904,NA
"Lat",163.042279558618,-2.83911124004451,0.846515131858088,-3.35388126354304,0.000796865491465627,0.133709100403037
"Spns1",581.254856399086,-0.137936816560843,0.118387475442879,-1.16513014611411,0.243966315881402,0.63486634274006
"Nfatc2ip",108.125280145255,-0.594379974600736,0.289933634269668,-2.05005526902029,0.0403590377428088,0.433175621692162
"Cd19",260.962096536371,-1.76973103429683,1.21376131915005,-1.45805522582982,NA,NA
"Rabep2",346.74820296994,-0.276525985488604,0.274581102563108,-1.00708309096053,0.313894846172654,0.678057851250478
"Atp2a1",278.592860700846,-1.50159829319188,0.904014282612412,-1.66103381558594,0.0967066554144857,0.515205835014428
"Sh2b1",700.148808869018,-0.279022385199797,0.201630866562628,-1.38382773409909,0.166411208711062,0.580975725650202
"Tufm",894.200293271854,-0.113527866573641,0.28505556227718,-0.398265747444879,0.69043430615319,0.879304285363797
"Atxn2l",2025.25959281113,-0.174079431527556,0.250556633515825,-0.694770795268373,0.487198953230571,0.776211048618501
"Eif3c",2949.5771576133,0.276899743238283,0.156360496500537,1.77090601165578,0.0765763325049694,0.491621304741235
"Gm24596",1.18401536895788,1.65089465319558,2.82103725952089,0.585208383059767,0.55840760881239,NA
"Gm25579",1.92040011076052,1.34087771166252,1.13242949169154,1.18407169850338,0.236384682154036,NA
"Cln3",326.32962126698,0.0418084859376447,0.235814779641093,0.177293747242122,0.859277661973708,0.950855813239767
"Apobr",61.0971018315195,0.095087905824133,0.402768130830284,0.236085972413246,0.813365958700013,0.933565140590744
"Il27",1.7359449424539,-2.27553989692655,2.43841817164781,-0.933203305070846,0.35071500859953,NA
"Gm39087",6.14296829430745,0.573497032657068,1.06753901459492,0.53721412034265,0.591119718714686,0.830386067639092
"Nupr1",34435.8931350936,0.971111650409358,0.66275271696808,1.46526996502095,0.142847277575141,0.56153957590705
"Sgf29",214.655806441165,0.160715538928907,0.211339431623529,0.760461678609974,0.446978667300508,0.754935737333271
"Sult1a1",264.751514144165,0.379160012434887,0.372071938527775,1.01905027811331,0.308179097721933,0.674768081997723
"Slx1b",163.030976154216,0.0591085423097925,0.203939956156923,0.289833063729362,0.771943951804829,0.916898815604006
"Bola2",654.601406813026,0.697878632917812,0.268562663597161,2.59856907721401,0.00936132079459872,0.317426785943518
"Coro1a",916.952742189014,-1.71437100189492,0.791180147084671,-2.16685290728288,0.0302460717511926,0.413007799113915
"Mapk3",1121.6013777704,-0.407469767280881,0.344599308930153,-1.18244510862751,0.237029133590139,0.628524955736902
"Gdpd3",12.5079876948532,-1.11289025610562,0.68677498866748,-1.62045833711113,0.105133857074766,0.520753261544023
"Ypel3",934.303711413434,-0.0247145286288578,0.299075159465048,-0.0826365140891821,0.934140566510278,0.976998303813499
"Tbx6",24.7682246121943,-0.901901733003744,0.627609026702502,-1.43704391528974,0.150705515695887,0.567203419920039
"Ppp4c",808.635446355816,-0.139383219130096,0.171505276822868,-0.812705134863298,0.416387136494113,0.739692195929108
"Gm57854",8.65028549000177,-0.653742358908631,0.749975250207337,-0.871685243916913,0.38338011242662,0.718586666474481
"Aldoa",25.3652733043429,-0.707594263942887,0.316531083496762,-2.23546533290189,0.0253868150989612,0.407490929537172
"Tlcd3b",90.4645493417441,0.0276500061235344,0.487509085999538,0.0567169041923469,0.954770708092837,0.984447595568913
"Ino80e",238.227387183654,-0.179883381548201,0.14933792008277,-1.20453921849521,0.228381233231192,0.623635570658484
"Hirip3",129.896982538485,-0.742358428398557,0.351668197937943,-2.11096264248938,0.0347755229879285,0.424929738852496
"Taok2",1009.9451250312,-0.358584247812715,0.179786128613004,-1.99450452923751,0.0460969454967951,0.448790059366581
"Tmem219",438.8757088712,0.64233699573479,0.245898786670475,2.61220075313172,0.00899614105925087,0.314295451745703
"Gm23445",0.287388656055808,-1.30692193447313,3.07994220384985,-0.424333266007237,0.671322781812391,NA
"Kctd13",140.451144155695,-0.176775119634499,0.190501169785756,-0.927947685745482,0.353434706936555,0.701097293126066
"Asphd1",4.27047941542171,-1.33611972134079,0.883621629949266,-1.51209485604998,0.130509733275973,NA
"Sez6l2",46.9034322112665,-0.250249324218045,0.430489959670816,-0.58131280090575,0.561029654739117,0.817193365002137
"Cdiptos",9.46685018056235,-1.74217980599087,0.802444993002341,-2.17108938454775,0.0299244163239521,0.413007799113915
"Cdipt",1264.6363274573,0.0707516719936702,0.146412732383219,0.483234421228377,0.628929297509501,0.849012535935131
"Mvp",869.976245431074,-0.488475330355075,0.416602599878263,-1.17252108003602,0.240987913845086,0.63181424317208
"Pagr1a",265.809216372359,-0.411925011458874,0.264745445349672,-1.55592860498434,0.119725070467097,0.538863752245367
"Prrt2",47.2994250102951,-1.04053051928754,0.523268864677211,-1.98851984042546,0.0467542269410869,0.450174570917496
"Maz",1451.62988259231,-0.231011602007356,0.180392742013347,-1.28060363975322,0.200332920918373,0.604686263335458
"Kif22",70.8954593625124,-1.54107013625826,0.801645132409693,-1.92238444912141,0.0545574008653025,0.466505949609377
"Zg16",327452.782754437,0.787460178125161,0.645061713002803,1.22075169282561,0.222180049080226,0.619369468713864
"AI467606",88.4923857881631,-1.50141533532999,0.691595080076731,-2.17094565676119,0.0299352805051832,0.413007799113915
"Qprt",47.5591821191244,-0.07154163060812,0.551003721686784,-0.129838742992715,0.896694009869789,0.964317300402036
"Spn",163.310519839175,-1.73534323805332,0.791030604700999,-2.1937750925696,0.028251582278845,0.412448147021933
"Cd2bp2",516.394016515628,-0.0915559545573358,0.181710082676627,-0.50385731605367,0.614361647190913,0.842329332131467
"Tbc1d10b",511.445458729281,-0.358205981562338,0.228427309873979,-1.56813991181683,0.116848483835798,0.536784059529056
"Mylpf",4.09843120595913,-0.529272312468228,0.961868499799341,-0.550254335783573,0.582144939990975,NA
"Septin1",232.12063732308,-2.37699246272491,0.802804598758091,-2.9608605461429,0.00306780811934985,0.22799837876958
"Gm4532",0.906156824264518,-0.115435215022594,2.439977258545,-0.0473099552950054,0.962266193790568,NA
"Zfp553",173.00897672522,0.0405739548074004,0.19077022955128,0.212684939903026,0.83157271423823,0.940395611217063
"Zfp771",801.900060912639,0.632845084920333,0.449079938110599,1.40920364330432,0.158774960772103,0.574507290762156
"Dctpp1",404.259142478223,0.286600223369077,0.265412334626995,1.07983008314915,0.280217852282942,0.657787990319942
"Sephs2",3236.78047738527,0.213041816688805,0.334799074612696,0.636327376159139,0.524563065126236,0.796856275972695
"Itgal",265.17527993076,-1.68410146763186,0.719099891108924,-2.34195761736913,0.0191828931590368,0.377254379609299
"Zfp768",321.168966666042,-0.150195138717139,0.30231165173621,-0.49682219608325,0.619314441426921,0.844433442002804
"Zfp747",122.583949737505,-0.734281348568141,0.435829528835929,-1.68479026772086,NA,NA
"Zfp764",124.259699865135,-0.286315678219273,0.221764880971691,-1.29107763575885,0.196676758142241,0.603260729652303
"Zfp747l1",44.5269383609966,-0.537143520768089,0.466750663342139,-1.1508146917712,0.249808479282536,0.640391863925581
"Zfp764l1",76.8994891728119,0.0917876887320789,0.366769995076647,0.250259535851337,0.802386646669887,0.929379807941864
"Zfp688",124.823791211902,-0.0138853543615526,0.200670439690253,-0.0691948170492152,0.944834548616841,0.980935581634732
"Zfp689",43.568077772046,0.0257726079440596,0.310242068083598,0.0830725765311585,0.933793831215256,0.976998303813499
"B130055M24Rik",7.44896114762822,-0.0199550553246862,0.759339126640985,-0.0262795036164664,0.979034403009859,0.993563034255422
"Prr14",532.568697292316,-0.175159770686851,0.218283467140349,-0.802441765203541,0.422297461927871,0.74320489915611
"Fbrs",630.409297440438,-0.354377673318566,0.246410423805674,-1.43816023626516,0.150388594689195,0.566747248748963
"1700008J07Rik",22.9984169500539,-0.331604958017042,0.343514285582846,-0.965330910341625,0.334379094381364,0.690354718496884
"Srcap",1189.90724167509,-0.401662039236612,0.161615363506821,-2.4852961409183,0.0129443702416729,0.343131221585454
"Snora30",1.50182573389351,-3.68480565471255,1.726507068135,-2.13425460151341,0.0328219453109488,NA
"Tmem265",85.142548990827,-0.321333113027036,0.256982774737032,-1.25040720474691,0.211150834039828,0.613116767782141
"Phkg2",330.984888571739,-0.154316580121391,0.195963053638822,-0.787477931456459,0.431002142167551,0.746909806938694
"Cfap119",53.1176529029863,0.254124033090571,0.477079799113265,0.532665674721302,0.594265031179014,0.831664458079933
"Rnf40",902.316811520163,-0.0510142865510164,0.167610554045974,-0.304362018498093,0.76085210082507,0.910560940663886
"1700120K04Rik",6.67532336840748,0.165208203017224,0.944749195631426,0.174869905982621,0.861181857425551,0.951379596946824
"Zfp629",249.984925917871,0.196851490114401,0.145957535676713,1.34869014608752,0.177436511913992,0.586653129592048
"Gm51458",4.47223888951461,1.13316769384155,0.779038384521936,1.45457235016338,0.145787690302415,NA
"Gm53373",7.41269318036923,-0.534867769739849,0.974212658591926,-0.54902568245512,0.582987824987742,0.825751443695109
"Bcl7c",261.884778885491,0.169770160093715,0.148731111770106,1.14145694248644,0.253679820196979,0.641599581465836
"Gm39090",4.02513401582896,-1.54242166422058,0.966594486946875,-1.59572776903843,0.110549585978689,NA
"Ctf1",81.6677551432539,0.573363712588006,0.386283159095884,1.48430937017807,0.137726865600839,0.55746488539717
"Ctf2",3.51372915364616,0.328942968765732,0.921546803135958,0.356946568146471,0.721131806587217,NA
"Fbxl19",226.280220015505,-0.675023734263996,0.33957996338201,-1.98781968035207,0.0468316363391145,0.450225465478693
"Gm53374",2.4741829707986,-3.03567152489926,1.77817379277756,-1.70718494290564,0.0877876827610365,NA
"Orai3",264.156180563971,0.322215133142254,0.238517082554604,1.35091008866624,0.176724236077784,0.586532952107535
"Setd1a",526.341377024502,-0.0950178642660279,0.164822340707474,-0.576486560366627,0.564286351409167,0.817958743782591
"Hsd3b7",736.985126236998,0.26336822209852,0.233305033974437,1.12885786308142,0.258957798565524,0.643481647758281
"Stx1b",14.3881472497819,-0.336820548499672,0.621315316022142,-0.542108877431356,0.587743503498739,0.828393797519795
"Stx4a",505.547532204402,-0.217976243593244,0.234328711425851,-0.930215688324723,0.352259420668231,0.700793432428029
"Zfp668",101.760236183016,-0.259802773926282,0.364244890533518,-0.713264017364095,0.475682399009278,0.771736577309251
"Zfp646",322.790928096883,-0.431495604183843,0.265778541024372,-1.62351558752922,0.10447923396549,0.520693777908928
"Prss53",190.753505577399,0.641637510271931,0.528776720439375,1.21343751619545,0.224962590113876,0.622067807797053
"Vkorc1",728.331486988747,0.430141028353029,0.322555396981708,1.33354156333469,0.182354145297117,0.590528465749279
"Bckdk",4151.44225042528,0.750781154333175,0.436925385553554,1.71832806963594,0.085736792244731,0.503591494253065
"Kat8",215.095679600101,-0.219322450058276,0.203376295976069,-1.07840714182386,0.280852101228171,0.658056193756719
"Prss8",2615.71794329354,0.675768485218775,0.490229190531177,1.37847459570198,0.168056806089117,0.58216410949553
"Prss36",128.761408988975,0.386201478353456,0.396195416061036,0.974775231356939,0.32967176584183,0.688003290273319
"Gm53375",23.778110464731,0.496356278095166,0.63200760695765,0.785364404843986,0.432239944360645,0.747407083296486
"Fus",1309.84698275824,-0.318190656080231,0.305508934150723,-1.04151015080708,0.297638844578459,0.668967612539767
"Pycard",442.525359634572,-1.28880402583898,0.678453191891073,-1.89962114003275,0.0574828559404814,0.468601692256868
"Trim72",20.3347910160415,-1.5019208583982,0.742048699923715,-2.02401925716277,0.042968170385307,0.439408730277845
"Itgam",166.853876688834,0.823842886497123,0.465808251989941,1.76863093982911,0.0769554839746363,0.491621304741235
"Itgax",73.7555924174218,-1.22370675174897,0.723079927260327,-1.69235337009764,0.0905786175139222,0.513142213246292
"Itgad",3.55298430723902,-0.196342821175723,1.33031228320078,-0.147591526933297,0.882665142391955,NA
"Cox6a2",16.8193686213619,0.10188184380077,0.666724872273153,0.15280942415334,0.878548565624042,0.957633884481502
"9130023H24Rik",52.1875920354328,-0.537923244265226,0.300758975372801,-1.78855258965573,0.0736868990081352,0.490526426279989
"Armc5",189.30964572519,-0.147024911877497,0.209458107296781,-0.701929917036713,0.482722870565788,0.774984951798064
"Tgfb1i1",127.586846298207,-0.382566415875596,0.310785175789956,-1.23096738737035,0.218335061987897,0.618188620259195
"Rusf1",284.774249751825,0.174286814029781,0.235330537747535,0.740604324869889,0.458933384953075,0.760419400742773
"Ahsp",5.1308540692247,1.90954350236649,1.72578174236434,1.10648030135629,0.26851868556928,NA
"Gm32707",0.233293705000366,-1.14414443922531,3.0837031345694,-0.371029372574503,0.710615654529951,NA
"Rgs10",109.330910831401,-0.665154659294405,0.607665669430582,-1.09460628229614,0.273689162120314,0.652040511133682
"Tial1",952.337610645114,-0.12138836361619,0.138504592220265,-0.87642121947224,0.380801086868446,0.718016507167611
"Bag3",432.833585536242,0.481109992351721,0.332803594418973,1.44562739231128,0.148281739343356,0.565830629567418
"Inpp5f",267.840593621636,0.0905715742653771,0.267054550661134,0.339150087654951,0.734496667501481,0.898440080878155
"Mcmbp",362.505099910411,-0.358946518380795,0.219790323689427,-1.63313157902257,0.102441326239141,0.520491968849718
"Sec23ip",517.91178489404,0.0588110147589905,0.25627882703548,0.229480583469537,0.818495410147514,0.935278034471854
"Wdr11",399.653097995067,-0.144284199582424,0.249320960030573,-0.578708663582601,0.56278576923106,0.817714451332851
"Gm33398",0.763550766019056,-2.08369765641815,3.0682230115583,-0.679121970133413,NA,NA
"1700102J08Rik",0.261788834063676,-1.2347949413526,3.08153847515791,-0.400707293226097,0.688635640557482,NA
"Fgfr2",209.919413460947,-0.0711500494200356,0.329226154468702,-0.216112992404434,0.828899672536977,0.939169583725154
"Ate1",354.917021480514,-0.0215371079877566,0.147078121141987,-0.146433118811499,0.88357948405643,0.959880677027981
"Gm4275",2.68286205584144,0.602126657628283,0.959956605897316,0.62724362114832,0.5304995535137,NA
"Nsmce4a",354.958424301661,-0.191042777019073,0.164742064609623,-1.15964782565869,0.246192220630901,0.636844339317951
"Tacc2",399.586113674148,0.141562277096264,0.288210733231629,0.491176284481029,0.623301770859226,0.846423204380338
"Gm34365",4.33882308971835,0.498569161123605,1.09874061914826,0.45376420279255,0.649998551256236,NA
"Gm39098",1.91622362332906,0.503700104139579,1.49304209447357,0.337364971827654,0.735841786863249,NA
"Gm34283",1.12212676176031,1.28866020694567,2.28422744046202,0.564155820965453,0.57264809129278,NA
"Btbd16",1.6726326042444,-0.750385220590316,1.95861816526593,-0.383119708525952,0.701631007187148,NA
"Plekha1",654.938246628555,-0.167119492804468,0.161718844990762,-1.03339529053657,0.301418949495433,0.670429871929407
"Gm5602",0.741858230331061,-0.854396069003522,1.88709561700521,-0.452757168902461,0.650723608447159,NA
"Htra1",337.364340147303,-0.119431636458034,0.287010637358203,-0.416122682968635,0.677320232513664,0.872778410608218
"Dmbt1",384747.16964241,0.656894710641033,0.554701065550077,1.18423192497316,0.236321267869656,0.627649254746885
"Cdcp3",1461.74408833443,0.789645463218347,0.840218381405594,0.939809793136585,0.347315134600176,0.697867182531187
"Cuzd1",47274.470919048,0.772926420114574,0.835973956692124,0.924581936945711,0.355183412426579,0.702148829133477
"2310057M21Rik",80.3299708750874,-0.274283275841971,0.249358784760894,-1.09995433329119,0.271352019576383,0.650924903555667
"Pstk",140.456640702855,0.111429055110182,0.302194270656054,0.368733182360714,0.712326612959754,0.889370048522012
"Ikzf5",244.453425209046,0.0789223559740229,0.160821305740499,0.490745648473791,0.623606355954977,0.846423204380338
"Acadsb",1880.63125736887,0.57240371712379,0.45769290745882,1.25062833134527,0.211070109171528,0.613116767782141
"Gm39099",31.7027846821777,0.916241826895761,0.606359967031439,1.51105263657397,0.130775040619261,0.551423461429815
"Hmx3",0.959892391566813,-2.26945223693828,3.06651212595418,-0.740076068093847,NA,NA
"Hmx2",0.465698631251751,-1.68679359492705,3.07312047808976,-0.548886256478807,0.583083510427598,NA
"Bub3",378.149846633399,-0.403326104925925,0.243390377625845,-1.65711606539328,0.0974960116935313,0.516215057359764
"Cpxm2",27.4827600563354,-0.43114335708144,0.573452725027979,-0.751837663794177,0.45214868902115,0.758314491550444
"Chst15",157.914620958318,-0.723878221278481,0.383248289221298,-1.88879700611134,0.0589190341130014,0.470258466968514
"Gm10584",3.31844140546333,-1.95343623586702,1.7738498263574,-1.10124104467084,0.270791762384424,NA
"Gm34908",1.68628314868128,-2.68301906753373,2.78085031454011,-0.96481966451238,NA,NA
"Oat",1692.30280750581,-0.772850565391709,0.490753856262042,-1.57482321438762,NA,NA
"Nkx1-2",0.8764511449358,0.805065167999209,2.34288039955931,0.343621965573078,0.731130603404863,NA
"Lhpp",91.3613065442697,-0.823689948323072,0.514831651012607,-1.59992095805101,0.109616119305846,0.526104564096877
"Fam53b",317.133906913354,-0.415716717516664,0.297424907933183,-1.3977199166186,0.162197191007524,0.577281559889103
"Eef1akmt2",54.3356546473972,-0.206956052076562,0.252103265362332,-0.820917776606808,0.411693104665705,0.737147698245997
"Abraxas2",304.125304602206,-0.09633299744604,0.194413906662638,-0.495504663733774,0.620243930779445,0.845193962361531
"1500002F19Rik",5.68549386409262,-0.650450183217058,0.688184097413456,-0.945168866385869,0.344572671374035,0.695814491226277
"Gm45502",13.7161760021602,0.427616836146572,0.472223673129454,0.905538753092852,0.365180039129861,0.708245205257677
"Zranb1",689.444881526416,0.249483789444426,0.167724884887774,1.48745840315441,0.136893781684379,0.55720381791834
"Ctbp2",522.484415779452,0.254224946252702,0.219420230529131,1.15862127042543,0.246610594833921,0.63740692750873
"Gm35364",4.26873694114478,1.41162808086616,0.828958450611502,1.70289364904217,0.0885879727727644,NA
"4930483O08Rik",2.40907253516793,1.21607491680014,1.44659245826577,0.840647903182089,0.400545214087273,NA
"Edrf1",318.761762668537,0.017714473561212,0.229220282233481,0.0772814403184802,0.938399655226237,0.978057756166082
"Mmp21",3.32950299391484,1.41526629459262,1.11604206590963,1.26811196264282,0.204757970100248,NA
"Uros",197.967495467343,0.0817160102716266,0.168531869402722,0.484869778999239,0.627768720916297,0.848596611980893
"Bccip",912.449771011264,0.18384058607058,0.204267750775718,0.899998092564463,0.368121265775313,0.709821713028833
"Dhx32",509.503698590934,-0.0389167028175239,0.248883809618717,-0.156364943453506,0.875745368311385,0.957029074564149
"Gm15483",1.37920841369176,-0.13289845534661,2.35584217029724,-0.0564122915457626,0.95501336531155,NA
"Fank1",0.942509792473986,1.20467581273213,2.46645465215008,0.48842406718566,0.625249498104057,NA
"Adam12",27.0020589315558,-1.1649396904187,0.876944508736353,-1.32840753184867,NA,NA
"Gm39103",1.20300837661638,-1.3879739649154,1.98406204670945,-0.6995617738958,0.484201022067293,NA
"D7Ertd443e",23.2939534611302,0.514709902776096,0.709697146975425,0.725252884233335,0.468296904644753,0.766426813575982
"Dock1",485.225792551035,0.362667729150874,0.209076224473313,1.7346196587607,0.0828081950954841,0.500256717330622
"Insyn2a",52.1155733472303,0.600400376273555,0.367147924504443,1.63530919338287,0.101984247318642,0.520245288841903
"Foxi2",1.90812049907386,2.68545423932591,1.81840461994169,1.47681886081659,0.139724199388266,NA
"Gm36356",0.266461698632816,-1.24614584020326,3.08128006608476,-0.404424723970866,0.68590042228753,NA
"Clrn3",245.488317310251,-25.8974737141872,3.05830397697623,-8.46792009857445,NA,NA
"Ptpre",61.0072249403981,-1.37548286268755,0.53286065873199,-2.58131809910809,0.00984238447298853,0.321675071658828
"5830432E09Rik",2.62042970494824,0.256913164090943,1.24841782332931,0.205791009460118,0.836954164306632,NA
"Mki67",330.081981704226,-1.60127634930503,0.622545432874532,-2.57214375810504,0.0101070913610478,0.32257049162745
"Gm6249",2.45555515554498,-1.55767638323917,2.75303503220206,-0.565803327970455,NA,NA
"Gm29978",0.353724643320708,-1.46819630537866,3.07674211093705,-0.477191864784375,0.633225503563437,NA
"Mgmt",78.9714471156789,0.224864558334862,0.400333305897991,0.56169335656564,0.574324961468883,0.822530925827612
"Ebf3",46.300260468961,-0.60156504316497,0.520182664658816,-1.15644961671211,0.247497296689229,0.63811940890719
"9430038I01Rik",82.3997263169565,-0.715677445623857,0.472770001702688,-1.51379622870811,0.13007752942858,0.550478905090893
"Glrx3",1168.74097557241,0.329418072939647,0.201991480238993,1.63085132377804,0.102921694790225,0.52068376452975
"Tcerg1l",0.681108062932956,-1.32750927806649,2.94037409692327,-0.45147632046397,0.651646287818471,NA
"Mapk1ip1",145.537792102586,-0.441925064540894,0.238758731045825,-1.85092734663628,0.0641800059586569,0.48027300091177
"Ppp2r2d",379.040119274278,0.0241328068272816,0.155069560178774,0.155625686946296,0.876328076377728,0.957029074564149
"Bnip3",504.705576028045,0.441814461930667,0.273358431553443,1.61624596475741,0.106041144480086,0.522199774732846
"Dpysl4",37.2021383227871,0.575695106214922,0.556709159590748,1.03410388763521,0.301087599024349,0.670333915250005
"Stk32c",15.9627892436679,-1.72268280284431,0.861007190106631,-2.00077632642182,0.0454164997222577,0.44645216439892
"Lrrc27",16.5204905255614,-0.317196350577004,0.498124111816643,-0.636781763926663,0.524267006135084,0.796580451069326
"Gm32315",1.24978453711792,-1.26418710141502,1.63674015457442,-0.772381063592669,0.439888766061955,NA
"Pwwp2b",268.997896646097,0.458811301726841,0.314514296884646,1.45879314953723,0.144622048663414,0.56299173978611
"Inpp5a",465.701695768639,-0.130271046631678,0.223343340797543,-0.583277057495826,0.559706804478685,0.816728344064468
"Gm53346",1.16923452648219,1.60260261243398,3.03141498584982,0.528664870997435,0.597037950368296,NA
"Nkx6-2",1.00924423554833,0.921997512207201,2.40909012557518,0.382716072935242,0.701930295705891,NA
"Cfap46",4.06225668520512,-0.479440559268237,0.896415819171135,-0.534841698478222,0.592759326138556,NA
"Adgra1",0.606241918464533,0.277575900245728,3.07583207510645,0.0902441659582869,0.928093188125287,NA
"Kndc1",29.644369172544,0.792088559325366,0.587055573759516,1.34925651800359,0.177254586809069,0.586532952107535
"Utf1",2.00707612183945,-0.0511155084338497,1.50517842154263,-0.0339597669633494,0.972909233493829,NA
"Gm16201",2.51171267292707,-1.69904466666312,1.44838493948568,-1.17306153933529,0.240771128373112,NA
"Spef1l",0.452664795073105,-1.99944233842847,3.06435142602761,-0.652484673084771,0.514088557141784,NA
"Adam8",65.4868990874385,-0.866032213961857,0.597320352551105,-1.44986222261322,NA,NA
"Tubgcp2",205.055003016787,-0.139983093245059,0.207252810650449,-0.675421929409458,0.49940773686553,0.781873828897977
"Zfp511",166.721621883463,-0.0820503470069773,0.270294625641154,-0.303558928751725,0.761463945902951,0.910816607579425
"Msx3",7.23979535442447,3.17024656587201,1.11571155074895,2.84145715238307,0.00449078861676468,0.257174959221599
"Caly",1.91625102777081,1.71036964675575,1.36346966470711,1.25442442250679,0.209687780220931,NA
"Prap1",1022.54479084722,-8.13796743261689,2.82175169065641,-2.8840126009542,NA,NA
"Fuom",410.272022885742,0.291113861669416,0.32943318078727,0.8836810577906,0.376868408520577,0.715658641591518
"Echs1",1603.57744080307,0.454895014621367,0.260845633711185,1.74392420585824,0.0811723071531869,0.49779972540515
"Paox",272.414725114251,0.311781949186892,0.201917563787539,1.5441051453798,0.122562862566444,0.542636475309294
"Mtg1",199.188637719342,0.310401820836021,0.221560367146453,1.40098080190869,0.161219814101324,0.576700404653726
"Sprn",2.07508947623371,0.219567217893798,1.39220326378011,0.157712040767402,0.874683712081932,NA
"Scart1",4.36235851231368,-0.253575122994473,1.24389434688773,-0.203855836815183,0.838466157423214,NA
"Scart2",4.11942246613277,-1.44133125883086,1.21030147111762,-1.19088614963005,0.233698282533202,NA
"Gm6314",1.82765810005175,0.159849856716928,1.54028340727706,0.103779509642004,0.917344327589498,NA
"Or13a27",0.350829336249529,-1.4606724893093,3.07688077040779,-0.474725086313861,0.634982934860103,NA
"Cyp2e1",1434.26220617414,0.263562127935288,0.421198686343375,0.625742996074835,0.531483526726022,0.801336348401365
"Syce1",5.18519243111824,-1.8095166054704,1.6080361939263,-1.12529594315421,NA,NA
"Zfp941",8.52171166551006,-0.713356510740205,0.820555594506977,-0.869357927135722,0.384651387873243,0.718586666474481
"Urah",256.328436448946,0.704869965050928,0.416311604729192,1.69313071517533,0.0904305889506715,0.512839116989941
"C330022C24Rik",3.0813677710286,-2.0536627196209,1.45567269550626,-1.4107997807204,0.158303659179587,NA
"Bet1l",592.678136279539,0.369718225229085,0.277114631431795,1.33417071238291,0.182147915565141,0.590528465749279
"Ric8a",626.584987927165,0.050424762844157,0.128970465608321,0.390979148647065,0.695812648545957,0.881738295525848
"Sirt3",196.737040975076,0.062183304838422,0.238172409976627,0.261085256871374,0.794026760801772,0.925625236986796
"Psmd13",794.819326807379,0.0803248654236597,0.192426144052312,0.417432183237134,0.676362318763349,0.872417423582575
"Cox8b",19.7899137946596,-1.32924073885704,0.528127268923984,-2.51689472797959,0.011839419794852,0.336862638913241
"BC024386",94.0501575124217,0.206949309268888,0.532582150347792,0.388577253544347,0.697588896009364,0.882614806549161
"Nlrp6",417.848431818509,-1.99178897511111,0.953675050524712,-2.08854050865148,0.036749105261296,0.427927427932559
"Pgghg",350.805196823154,0.188262506416694,0.175399774383151,1.07333380033572,0.283121374991242,0.659359455275772
"Ifitm5",2.60299856363264,-0.0465053198669963,1.05665206236931,-0.0440119520163697,0.964894876768774,NA
"Ifitm2",1723.34773073008,0.378855627316132,0.183163756599637,2.06839843399938,0.0386025723556061,0.430411809599449
"Ifitm1",96.4287146600454,-0.885116207102265,0.380669843888736,-2.32515451725924,0.0200636993932149,0.380767779405168
"Ifitm3",1914.08396999641,0.377687829322267,0.192375462739981,1.96328483863225,0.0496130861434145,0.455958548882109
"Ifitm6",9.10630673333441,1.14124203961266,0.715355109346355,1.59535037172721,0.110633907295576,0.527649717213777
"Gm39114",1.43058883699173,-3.3337986588951,2.55165699884258,-1.30652303989419,0.191374749127148,NA
"B4galnt4",30.9284920488615,-1.98036338711187,0.923414099297012,-2.14461029847769,0.0319840182093094,0.418196205942638
"Pkp3",554.388332089009,-0.220248173796744,0.30870699622896,-0.71345378137589,0.475565003407402,0.771736577309251
"Sigirr",412.97412988937,0.0180913101021288,0.149393101024962,0.12109869852093,0.903612860020501,0.966752311161091
"Ano9",101.318286885766,-2.07208686433339,1.06984397516451,-1.93681220106396,0.0527683039257807,0.460232685127322
"Gm33560",0.61767438992129,-2.44603750902206,3.04799957115255,-0.802505857340765,0.422260401556909,NA
"Ptdss2",213.782915363823,-0.220346698157926,0.304748769194315,-0.723043767298786,0.469652995256814,0.767360577136349
"Rnh1",4173.39329949663,0.688801169250958,0.337946969247627,2.03819306557014,0.0415306287278387,0.435866493943477
"Hras",635.522872005411,0.276357785002775,0.22060030188222,1.25275343072886,0.21029545432396,0.612123230381071
"Lrrc56",76.4976691128682,0.0840403930919402,0.208665007362052,0.4027526903259,0.687130167820997,0.877693571307719
"Lmntd2",94.1054910047224,0.199373260726185,0.262493272055255,0.759536650844967,0.447531598190259,0.755194468681769
"Rassf7",267.593830787271,-0.361715153784035,0.382203857779745,-0.946393256952636,0.343948043397399,0.695482659614936
"Phrf1",476.364982352758,-0.366605580176802,0.245918294956791,-1.49076171921741,0.136024065508143,0.556876029641126
"Irf7",482.986920181894,-2.01905511782401,0.834021541917995,-2.42086686775596,0.0154835467321218,0.358208630843318
"Cdhr5",1313.50718787527,-3.43562360813147,1.31029449627091,-2.62202399377334,NA,NA
"Sct",28.3109027289185,-6.82806732266601,2.71651077786384,-2.5135432475756,NA,NA
"Drd4",1.73675856368069,0.0396974689122575,1.19688357851853,0.0331673603220406,0.973541126484257,NA
