"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm17399",11.163593259391,-0.4163829636951,1.6476377674316,-0.252715112463205,0.800488368818741,NA
"Gm33408",5.17334396421974,0.403862060273077,2.55212840059506,0.158245196510846,0.874263590732443,NA
"Eomes",148.296343856302,-0.0476652697055244,1.52359825851271,-0.0312846706401816,0.975042515481825,0.999978656998048
"Gm33460",4.07042083919697,-0.702926073170937,2.51835353099078,-0.279121284808011,0.780151749097165,NA
"Golga4",3658.35815353138,0.536844650256057,0.79966669121097,0.671335515354641,0.502006814539867,0.999978656998048
"Itga9",444.181435689579,0.147390025154562,1.00546105744676,0.146589491520279,0.883456048626881,0.999978656998048
"Gm10157",16.9140694477667,0.835130045542729,1.22208187075786,0.68336669213891,0.494375161511135,0.999978656998048
"Ctdspl",1061.49219195355,-0.213393995100969,0.771093406657826,-0.276742082422788,0.781978156224446,0.999978656998048
"Gm53514",4.24301803296409,-0.384954829370385,2.74734747704586,-0.140118726366683,0.88856618505233,NA
"Gm33645",2.61538674739775,-0.336420985393088,5.82159727502047,-0.0577884332254681,0.953917151731196,NA
"Vill",275.011983047151,0.761554050275178,1.30758367678422,0.582413243447711,0.560288363180412,0.999978656998048
"Plcd1",278.332933511059,-0.0771590553283759,0.651232234585035,-0.118481627951881,0.905686051325411,0.999978656998048
"Gm51697",5.74735436166095,-0.214733495981036,1.50033620859149,-0.143123584401544,0.886192579031065,NA
"Dlec1",10.2034208783293,-0.0466265439741107,1.33277160876046,-0.0349846467824112,0.972091983472159,NA
"Acaa1b",303.307485013531,-0.686360648538219,0.693631563520356,-0.989517612282182,0.322409957129172,0.999978656998048
"Slc22a14",7.50045253459122,-3.13995984496689,4.23597667315481,-0.741259947172552,0.458535841879596,NA
"Slc22a13b",9.9135843471923,-0.267153040598739,1.29743334333638,-0.205908875373704,0.836862092461263,NA
"Oxsr1",954.699960211376,0.0564391262449458,0.380409546760681,0.148364116320278,0.882055417646383,0.999978656998048
"Myd88",858.195547768688,-0.00314979720592267,0.652867679777654,-0.00482455680298862,0.996150575547609,0.999978656998048
"Acaa1a",2041.90911463269,0.00969703751384108,0.559214175589363,0.0173404715708812,0.986164998805618,0.999978656998048
"Xylb",151.090666283348,0.219333173849539,0.778351886032478,0.281791793384807,0.77810316397431,0.999978656998048
"Gm53515",2.58099903044575,0.903324056928434,2.81139781915699,0.321307803105325,0.747977143656539,NA
"Acvr2b",191.617252359968,0.260646183437239,0.712220527704523,0.365962750718936,0.71439287095969,0.999978656998048
"Exog",215.193122647115,-0.398779652651988,0.580449775298838,-0.687018359937654,0.492071158734145,0.999978656998048
"Scn5a",31.7262164223262,0.877333394365204,1.04828877339291,0.836919574675601,0.402637776619573,0.999978656998048
"Gm33701",1.65623339379855,2.0930688778986,4.65254337250279,0.44987627418348,0.652799656044813,NA
"Scn11a",8.40345348825975,-1.85654562304344,3.05856226489843,-0.606999453419693,0.54385127487291,NA
"Gm2449",4.22640157543553,-0.759990011717299,2.31627192202027,-0.328109150092546,0.74282913585759,NA
"Wdr48",2861.3076701768,0.030912883250129,0.793315952184059,0.0389666729441448,0.968916959560722,0.999978656998048
"Gorasp1",1538.37613495725,0.327634821618045,0.975996290012283,0.335692691633,0.737102617573903,0.999978656998048
"Ttc21a",14.6995372537405,-1.03939860640631,1.49179353311855,-0.69674427682595,0.485962844209131,0.999978656998048
"Csrnp1",685.554478144556,-0.00826852805224844,0.737920979212661,-0.0112051673352216,0.991059757065594,0.999978656998048
"Xirp1",5.55644311043721,1.28669784224351,3.1541672588884,0.40793583111917,0.683320785976929,NA
"Cx3cr1",429.531722709953,0.433393831334253,0.729676742106568,0.593953193688277,0.552543419376156,0.999978656998048
"Gm33858",14.337729495048,-0.478676800920626,1.57635687695989,-0.303660172335965,0.761386803846907,0.999978656998048
"Ccr8",22.7936383412777,-0.829804407090723,2.37470458067865,-0.349434794476026,0.726762915418373,0.999978656998048
"Slc25a38",688.359502672436,0.0298686588206793,0.392368956835377,0.0761239091430238,0.939320518582522,0.999978656998048
"Rpsa",32697.8401793709,-0.0346987886897869,0.368093448749232,-0.094266248985664,0.92489765990338,0.999978656998048
"Gm24044",14.8342814602516,-0.0751298566925376,1.10652197844836,-0.0678973017760478,0.945867386669067,0.999978656998048
"Gm26448",10.4846180369649,-0.884279029060097,1.28935138030917,-0.68583246007621,0.492818764536418,NA
"Snora62",3.61350870453542,0.363978223657798,2.06033151445766,0.176660028303071,0.859775439759458,NA
"Gm5922",3.49934523995946,-1.01567832916674,1.95491607947759,-0.519550859409861,0.603376655908161,NA
"Mobp",5.79699218376892,-2.72179659088342,1.89100273997997,-1.43934037393952,0.15005410907456,NA
"Myrip",1387.95220869539,0.871643813647618,1.1041366854769,0.789434700533599,0.429857981200029,0.999978656998048
"Gm34159",14.8343949047791,-0.196772497244779,1.37201959587084,-0.143418139097265,0.885959958132487,0.999978656998048
"D830035M03Rik",32.3683790054535,0.995974792571872,0.972169805102648,1.02448645014922,0.305605567586657,0.999978656998048
"Eif1b",617.163862444154,-0.161336461210698,0.6478086943716,-0.249049545973137,0.803322456393138,0.999978656998048
"Entpd3",693.885254679893,0.649621818123785,1.31734841307082,0.493128326324451,0.621921917123254,0.999978656998048
"Rpl14",12811.7096503185,-0.355392157159913,0.455207917462467,-0.780724902899378,0.434964310676362,0.999978656998048
"5830454E08Rik",41.3490016732604,-0.206139890243239,0.796340802709174,-0.258858882455784,0.795744124113016,0.999978656998048
"Gm39458",3.12487602453131,-2.39967956058996,4.3730844040502,-0.54873845068425,0.583184954776367,NA
"Ctnnb1",9035.19846919197,0.166838447783208,0.537772844019179,0.310239629313187,0.756378736365414,0.999978656998048
"Ulk4",21.9268039891735,-1.48410089554913,0.991098106436427,-1.49743086573471,0.134281181950064,0.999978656998048
"Gm34945",1.69280733665495,5.2758372886463,5.7904875935496,0.911121421712982,0.362231400578687,NA
"Gm34655",16.6966768361117,-0.171737963018872,1.1875341393335,-0.144617284952549,0.885013049286434,0.999978656998048
"Trak1",1884.11418689318,0.207391714972794,0.487655637990679,0.425283127715543,0.67063029165952,0.999978656998048
"Gm51661",21.3192001476164,-0.487093502038661,2.35639814411635,-0.20671103618668,0.836235537921361,0.999978656998048
"Cck",279.575539159896,-0.265004439711718,1.03239141728338,-0.256689890360623,0.797418176447297,0.999978656998048
"Gm38661",2.74526877723391,-4.68426281264689,3.35285360562887,-1.39709732771595,0.162384305308956,NA
"Lyzl4",12.1349915162112,2.17934537357455,2.206008312213,0.987913491308785,0.323195017506936,NA
"Vipr1",998.065664512465,0.065715525605267,0.883695511320055,0.0743644442723284,0.940720399799645,0.999978656998048
"Sec22c",463.46585347898,-0.129595450387073,0.42523897235062,-0.304759109144441,0.76054962702698,0.999978656998048
"Ss18l2",955.068789064758,0.128138654885468,0.835690536430075,0.153332662390619,0.878135944356278,0.999978656998048
"Nktr",4378.22551739837,0.419757602956274,0.632845398161398,0.663286174120557,0.507147289716023,0.999978656998048
"E530011L22Rik",69.9063799093712,-0.29823517959553,0.858968156445668,-0.347201671397925,0.728439815263217,0.999978656998048
"Zbtb47",413.602600400074,0.245195711949089,0.694722674122748,0.352940419367637,0.724133107993087,0.999978656998048
"Klhl40",3.79963522466886,-3.1547353880429,3.67186620321672,-0.859164036336404,0.390250021815009,NA
"Hhatl",170.94676455633,0.717536167564284,1.26093262640969,0.569051948165824,0.569320886621131,0.999978656998048
"Ccdc13",21.6711976289201,-1.02536913322563,1.25900425621312,-0.814428647215046,0.415399432931382,0.999978656998048
"Gm51698",3.84973546523943,5.10607783427189,3.90601854223348,1.30723338331932,0.191133460972255,NA
"Higd1a",762.707550353569,-0.359321343011378,0.746238460426426,-0.4815100829915,0.630154015252504,0.999978656998048
"Gm47112",23.0955943371474,-0.505794754026927,1.36519616998438,-0.370492362304763,0.711015666329357,0.999978656998048
"Gm47113",11.8386032774033,1.26806750503635,1.11408287366787,1.13821649628408,0.255030092046163,NA
"Ackr2",113.810275907288,-0.0469882421184884,1.1190413290879,-0.0419897289734485,0.96650688598886,0.999978656998048
"Cyp8b1",49.0551673069473,-0.445111615118059,0.66327603634766,-0.671080501519508,0.502169247660169,0.999978656998048
"1700048O20Rik",31.7692186191951,-2.17631738979746,1.30433730198686,-1.66852346128746,0.0952118585457571,0.999978656998048
"Gask1a",24.2395699839545,-1.27846070885684,1.17567749928093,-1.08742466334414,0.276849176296717,0.999978656998048
"Pomgnt2",419.498643988961,0.545393794075153,1.03579741754488,0.52654484828499,0.598509699928793,0.999978656998048
"Snrk",1815.17494415455,0.0617041404278351,0.509497464823314,0.121107845844205,0.903605614836704,0.999978656998048
"Ano10",737.341167622281,-0.178279481494331,0.532789983802552,-0.334614926920999,0.737915583364481,0.999978656998048
"Gm26797",8.28834856087968,0.217542590530446,1.52032061155787,0.14308994357942,0.886219147075273,NA
"Abhd5",1338.05728701116,-0.0645907606690855,0.76118432494645,-0.0848556105955407,0.932376182060198,0.999978656998048
"A730085K08Rik",3.97565791162716,-1.69160816337503,2.16744155600454,-0.780463103463485,0.435118337050146,NA
"LOC118567689",1.64266688263253,0.950600728574356,3.19897349592165,0.297158050789189,0.766345846670839,NA
"Topaz1",1.65788330769474,-4.27929518436435,4.9642685214633,-0.862019281564358,0.388676907505558,NA
"Tcaim",278.764200567558,-0.228672392568154,0.53864273822923,-0.42453443876345,0.671176094877519,0.999978656998048
"Gm35549",8.53246728636745,0.780158783865451,1.54561455533258,0.504756364498379,0.613729967246999,NA
"Zfp445",1876.54840975725,-0.0427339706417827,0.462548495389359,-0.0923880870173638,0.92638970412975,0.999978656998048
"Zkscan7",322.75484625013,0.0100270663935243,0.635071030640023,0.0157888896040794,0.987402812144992,0.999978656998048
"Zfp660",12.4593516220827,-0.697435308139249,1.12864984172769,-0.617937718461597,0.536616394367841,NA
"Zfp105",26.8527702921236,-0.465757124577491,0.992580301261637,-0.469238734624778,0.638899001366533,0.999978656998048
"1110059G10Rik",266.389942666471,-0.551194289102438,0.440829849633313,-1.25035609444534,0.211169495633278,0.999978656998048
"Kif15",91.5364478469575,-1.73244691046914,1.27420808090565,-1.35962637219958,0.173948188296739,0.999978656998048
"Gm9856",109.776074437948,-0.443520195188418,0.767626037894636,-0.577781593241494,0.563411583950724,0.999978656998048
"Tmem42",231.975197755939,0.0457651169976677,0.539943525098076,0.0847590810341783,0.932452925031321,0.999978656998048
"Tgm4",13.8536754462134,-0.48874797685567,1.15131916016346,-0.424511285633672,0.671192976553699,0.999978656998048
"Zdhhc3",1280.64464662492,0.114077811907031,0.401363861320824,0.284225419627016,0.776237636370781,0.999978656998048
"Exosc7",623.570984110072,0.0804003013758823,0.421121240394979,0.190919606193392,0.848588579187621,0.999978656998048
"Clec3b",1393.78100316859,-0.601683080250042,0.628415677556341,-0.957460327198947,0.338334961568228,0.999978656998048
"Cdcp1",800.906474532265,0.402803515679246,1.09502122555132,0.367849961516904,0.712985112981267,0.999978656998048
"Tmem158",124.686491824191,-0.0730806992465476,0.607981751068688,-0.120202126327129,0.904323033424815,0.999978656998048
"Lars2",27051.3390674466,-1.03014099365742,0.967936478739975,-1.06426507966558,0.287208632531458,0.999978656998048
"Gm46137",26.553411885399,0.0239705675071514,0.800993900909146,0.029926029998411,0.976126046206597,0.999978656998048
"Gm40586",1.80612908944014,-0.203698973380756,4.98566729488795,-0.040856912692433,0.967409967434109,NA
"Limd1",2369.47137276186,0.210655664315243,0.358432458805452,0.587713693724321,0.556724482531443,0.999978656998048
"n-TRacg2",2.99604254269384,-0.991734365324396,2.71644517347241,-0.365085360459041,0.715047688471916,NA
"Sacm1l",1694.30318093476,0.390420367215816,0.492714341069137,0.792386855167735,0.428135141581855,0.999978656998048
"Slc6a20b",1.84668158771586,-4.04326977189467,4.07050598130111,-0.99330888849407,0.320559447244646,NA
"Slc6a20a",56.4378186767874,-1.64714555243433,1.54954631261232,-1.06298568750583,0.287788441999928,0.999978656998048
"Gm10052",586.683980391287,0.0913438429397955,0.763774578933525,0.119595290887189,0.904803750277292,0.999978656998048
"Lztfl1",764.548960775613,-0.38496514832319,0.657848020485725,-0.585188579026125,0.558420923471973,0.999978656998048
"Gm17021",14.2289232854823,-0.140523972073518,1.10854228411845,-0.126764647669952,0.899126677028386,0.999978656998048
"Ccr9",211.346017954669,-1.62156980701953,1.65790469909372,-0.978083847585417,0.328032855906198,0.999978656998048
"Fyco1",1079.28520877698,0.275088332309719,0.430262617843884,0.639349831710296,0.522595377663063,0.999978656998048
"Cxcr6",133.010140737842,-0.0682536632834211,1.53063620906876,-0.0445916951912086,0.964432762354177,0.999978656998048
"Gm51700",3.16514850805519,-0.0160640352649863,2.60406438963555,-0.00616883181879945,0.995078015550875,NA
"Xcr1",163.743994025151,0.8167817015402,1.52746487856146,0.534730266472268,0.592836389288608,0.999978656998048
"0610042G04Rik",80.5943130309728,-0.298038093252241,1.04965221067041,-0.283939851907599,0.77645647538598,0.999978656998048
"Gm51701",14.3281969449741,1.56241683305328,2.22825058311903,0.701185425413989,0.483187304190782,0.999978656998048
"Ccr1",60.742939070589,0.460121196581024,1.17422863321803,0.391849750180287,0.695169233258316,0.999978656998048
"Ccr3",19.2544385476352,-1.86696640147772,1.20748900052626,-1.546156031785,0.122066889316312,0.999978656998048
"Ccr2",523.146215951351,1.05918104707909,0.87624938435595,1.20876666619012,0.226752501302137,0.999978656998048
"Ccr5",237.346222148807,0.253730873824308,0.512046038784506,0.495523555707244,0.620230598625884,0.999978656998048
"Gm39469",132.799761691855,0.0755364082721783,0.492865450926105,0.153259694162461,0.878193484502751,0.999978656998048
"2010315B03Rik",628.393307413977,-0.0611196082814533,0.442862078502998,-0.138010480572316,0.890232134514407,0.999978656998048
"4930526I15Rik",6.23327867004874,-1.37775357188369,1.65537744084471,-0.832289686864793,0.405245450442547,NA
"Ppp2r3d",770.942191090933,0.0429972440137085,0.42296021440061,0.101657892515118,0.919028225834835,0.999978656998048
"H60c",7.2433110038613,-7.32982552192643,4.48035429842194,-1.63599238669766,0.101841180786221,NA
"Ppp1r14c",19.1557547765406,-1.96573217395438,2.47155217748413,-0.795343182256973,0.426413900950104,0.999978656998048
"Iyd",25.8846601166277,-2.5600781081849,1.19751066101782,-2.13783324985932,0.0325302793513915,0.999978656998048
"Gm30164",8.90871309092664,1.03211282008951,3.86494892430754,0.267044362112605,0.78943500489415,NA
"Plekhg1",168.467336513241,0.111575332310691,0.985405688021902,0.11322781435803,0.909849944792745,0.999978656998048
"Mthfd1l",354.018418025424,-0.528512207164588,1.21602946799294,-0.434621216899371,0.66383739200922,0.999978656998048
"Gm40591",2.47548602029264,-0.464097684305701,4.76564007018976,-0.0973841241617774,0.922421351883367,NA
"Akap12",497.038683215911,-0.380858939191771,0.707739619014648,-0.538134264296271,0.590484358577778,0.999978656998048
"Zbtb2",1313.03289037959,0.0603278003746461,0.386171056225282,0.156220409070359,0.875859290125395,0.999978656998048
"Rmnd1",615.851297459942,-0.4300597295119,0.48205924102743,-0.89213045391537,0.372323013320809,0.999978656998048
"Armt1",365.145415234739,-0.406358424340283,0.577956126778678,-0.703095625277269,0.481996158286396,0.999978656998048
"Ccdc170",13.265099773459,0.560175961694137,1.25168887226464,0.447536104304121,0.654488025709275,0.999978656998048
"Esr1",100.941466167379,-1.14874772884055,0.933824503939746,-1.23015376443224,0.218639530000814,0.999978656998048
"Syne1",513.060465920103,-0.271456360018459,0.908433289732906,-0.298818155484231,0.765078797439004,0.999978656998048
"Myct1",132.686606071092,-0.549618091583781,0.967900410103338,-0.567845705866682,0.570139741471569,0.999978656998048
"Vip",1.81644956867982,3.10605793341253,5.85994830055019,0.530048692259095,0.59607817115637,NA
"Gm40595",32.5859573879987,2.345614134221,1.36248574395425,1.72156967119046,0.0851475011736927,0.999978656998048
"Fbxo5",162.841893019795,-1.08405790309407,1.14998153074243,-0.942674185727316,0.345847581164917,0.999978656998048
"Gm53609",3.22181293385318,-3.01345411395488,3.37671865156976,-0.892420845471978,0.372167402066654,NA
"Mtrf1l",248.55999565502,-0.0561770964175738,0.447162921215564,-0.125630041652073,0.900024781552879,0.999978656998048
"Rgs17",19.5486663085173,0.0157951668234056,1.61146036688671,0.009801771826335,0.992179442817776,0.999978656998048
"Oprm1",2.65786375828264,-4.99725911186406,3.67982297640244,-1.35801617194901,0.174458552677944,NA
"Ipcef1",501.15501121223,-0.576748527996402,1.91862476592386,-0.300605172121129,0.763715587004296,0.999978656998048
"Cnksr3",497.46405650518,0.507101675401196,0.794490707043735,0.638272632902277,0.52329622352368,0.999978656998048
"Gm53610",37.1249493619945,-0.757165018244524,0.852501760464957,-0.888168275255601,0.374450241071471,0.999978656998048
"Ulbp1",20.2220590745017,-0.294591856533902,1.69108377654376,-0.174202993736945,0.861705932850539,0.999978656998048
"Lrp11",32.7356815436221,0.1572665183509,0.885459029126127,0.177610158322185,0.859029146204777,0.999978656998048
"Pcmt1",1410.82288489854,-0.0382165021202192,0.399632823482299,-0.0956290371426708,0.923815202575891,0.999978656998048
"Nup43",192.007741382912,-0.284454606999171,0.527216428792568,-0.53954048368832,0.589513970733407,0.999978656998048
"Lats1",1443.16097398606,0.346525745712822,0.632044182682784,0.548261901947984,0.583512083065862,0.999978656998048
"Katna1",780.310222166628,-0.0208251580352113,0.382733593807995,-0.0544116282765046,0.956607214555421,0.999978656998048
"Ginm1",2254.46774740386,-0.144777253715431,0.682096008778974,-0.212253483163753,0.831909283617154,0.999978656998048
"Ppil4",1013.28684793504,-0.189792017076142,0.452081775651377,-0.41981788981138,0.674618494892026,0.999978656998048
"Zc3h12d",555.8186091915,-0.736381810391798,1.1627789218977,-0.633294770419463,0.526541167719918,0.999978656998048
"Tab2",3028.893047293,0.151327313878016,0.537382252401228,0.281600877591004,0.778249567208674,0.999978656998048
"Gm30906",1.69542957014737,2.02243283039709,3.51785746079043,0.574904712012596,0.565355742970544,NA
"Ust",316.989653669702,0.28049017628781,0.799738935031499,0.350727173582917,0.725793037402955,0.999978656998048
"Sash1",723.025906738949,0.0965486208288048,0.770710625718625,0.125272206723219,0.900308054649288,0.999978656998048
"Gm48727",19.7038209269221,-1.97994352779453,1.10178592604009,-1.79703105748556,0.0723306893798968,0.999978656998048
"Samd5",6.16192178121176,-1.25443976168471,1.55716686105311,-0.805591098205321,0.420478660050871,NA
"Stxbp5",728.802169601457,0.121848775712317,0.487141840778799,0.250129973474493,0.802486837070191,0.999978656998048
"Adgb",13.1929932318725,-0.657454845462475,1.19529291278654,-0.55003659641031,0.58229427280125,0.999978656998048
"Rab32",331.980546027386,0.255683299852791,0.905807508503346,0.28227111991515,0.777735628506818,0.999978656998048
"Grm1",2.5740272589315,5.80648806638033,3.89437737583224,1.49099265582588,0.135963423096731,NA
"Shprh",539.057537673118,-0.168819286368242,0.595098686465358,-0.283682841531644,0.776653445234141,0.999978656998048
"Fbxo30",327.554602698456,0.338436565675148,0.57403596744716,0.589573798276502,0.555476422313569,0.999978656998048
"Epm2a",215.110722007571,-0.520868022155009,0.727102315536782,-0.716361385495628,0.473768231869892,0.999978656998048
"Utrn",2286.38842342177,0.0163714711746663,0.372466085072149,0.043954260081143,0.964940863770408,0.999978656998048
"B230208H11Rik",10.790773271682,-0.992833382134362,1.36672393811453,-0.726433008485991,0.467573361889549,NA
"Stx11",236.16385591036,-0.48365840999042,1.59760969810248,-0.302738779418322,0.762088942025391,0.999978656998048
"Sf3b5",1317.15069918715,-0.121050572672613,0.493231094228583,-0.245423644391149,0.80612842315351,0.999978656998048
"Plagl1",168.852633779522,-0.119082715275653,0.858297294591026,-0.138742969395465,0.889653261781339,0.999978656998048
"Ltv1",571.856028414466,0.177734886929153,0.487714776912505,0.364423829957151,0.715541543380568,0.999978656998048
"Phactr2",425.35004229528,-0.265273000037067,0.498482835594571,-0.532160750772211,0.594614664358846,0.999978656998048
"Gm46211",3.64193018122773,-6.08290098997838,3.87641447440657,-1.56920809942791,0.116599457584267,NA
"Fuca2",2793.79061332861,0.447352419975372,0.812980342997092,0.55026228349653,0.582139489526921,0.999978656998048
"Pex3",374.728303147115,-0.104730821206193,0.616493496904228,-0.169881469524184,0.865103354462688,0.999978656998048
"Adat2",137.016682487533,0.094235166980125,0.708048085214855,0.133091479163495,0.894121033839851,0.999978656998048
"Aig1",1100.13182612179,0.223845254706354,0.913646524284765,0.245002031701032,0.80645485822577,0.999978656998048
"LOC118567825",37.3764724472759,-0.135491452126814,0.998457197122804,-0.135700811729588,0.892057805990433,0.999978656998048
"Gm53613",31.3839779898444,-0.624147657822377,0.982628508720448,-0.63518171138259,0.525309909652917,0.999978656998048
"Hivep2",1167.13403008442,-0.202021522472264,0.499284538978788,-0.404622027522559,0.685755364459113,0.999978656998048
"Adgrg6",1275.41430427488,0.315121819878891,0.892698377680213,0.352999207523793,0.724089034646616,0.999978656998048
"Cited2",1086.65811039321,0.0724454887350131,0.580936320492522,0.12470469856936,0.900757337521717,0.999978656998048
"Gm20655",8.15624479264546,-0.211033911779394,1.63065447138756,-0.129416694635389,0.897027938358904,NA
"Txlnb",17.3809459304225,-1.87715943228843,1.49949368638616,-1.25186217810123,0.210620088575146,0.999978656998048
"Heca",1514.54364411559,-0.0284732317555178,0.389434696633038,-0.0731142653741199,0.941715189914421,0.999978656998048
"Abracl",1578.56599495319,-0.0807127451639802,0.420489587465654,-0.191949450283529,0.847781801850017,0.999978656998048
"Reps1",1621.9802320419,0.198899596361797,0.644253629550258,0.308728716826392,0.757527897351584,0.999978656998048
"Ect2l",10.7960177494779,0.339343493025002,1.87062544693746,0.181406434719771,0.856048568498469,NA
"Ccdc28a",309.837120879089,-0.349111889009921,0.426067343644439,-0.819381945642052,0.412568532374076,0.999978656998048
"Nhsl1",640.757305416113,0.183184613753112,0.841706434593126,0.217634802615785,0.827713665817203,0.999978656998048
"Hebp2",78.3898396791471,-2.27639339043923,1.1382999536577,-1.99981857429097,0.0455198581496987,0.999978656998048
"Arfgef3",491.997016024954,0.232228401379096,1.15373935106725,0.201283245790548,0.840477102391776,0.999978656998048
"Gm32926",5.76688889849859,3.06229727199247,3.12336054233814,0.980449496778248,0.326864287383837,NA
"4930444F02Rik",1.69977259047376,-0.389278446930658,2.94397498884765,-0.132228856700658,0.894803277168811,NA
"Perp",5040.15178063779,0.0300807901052787,1.21733939746634,0.0247102740352329,0.9802860600887,0.999978656998048
"Tnfaip3",704.999954940846,-0.412792467732709,1.3787991743796,-0.29938549094247,0.764645931335367,0.999978656998048
"Gm20139",1.73716643818728,-0.837070067937402,4.12486429579494,-0.202932753155236,0.839187593562503,NA
"Gm33104",9.21329141817696,-5.3246398279091,3.39688452802469,-1.56750686812584,0.11699626211286,NA
"Ifngr1",1763.46762252102,-0.0468777514974208,0.930542618329612,-0.0503767915343518,0.959822130571243,0.999978656998048
"Il22ra2",283.647966769117,-0.0113788578253517,2.47451110394036,-0.00459842665778797,0.996330999296264,0.999978656998048
"Il20ra",6.71167901728726,-7.21911817288175,4.01048799832208,-1.80005978721345,0.0718511983138808,NA
"Slc35d3",11.8918084448641,-2.50022154825368,2.31234364279558,-1.08124999328861,0.279585925118823,NA
"Pex7",394.706988434283,-0.345326801503281,0.589244791542268,-0.586049815730123,0.557842038906414,0.999978656998048
"Map3k5",928.207967752612,0.108640961773138,0.383706808237145,0.283135350848384,0.777073083774541,0.999978656998048
"Map7",1466.72729515105,0.20087270375402,0.820739018252911,0.244746136453477,0.806653002447429,0.999978656998048
"Rpl32l",57.537072242278,-0.549373741325375,0.660415448433898,-0.831860827344596,0.405487505070205,0.999978656998048
"Gm48249",4.79719483068707,2.51098044454857,2.52310485091924,0.995194648226272,0.319641604186067,NA
"Bclaf1",2417.18850246038,-0.118469656190941,0.467306979426152,-0.253515700399811,0.799869730194548,0.999978656998048
"Mtfr2",28.600853398442,-0.353088169197456,1.32583370117255,-0.266314070071677,0.78999733791308,0.999978656998048
"Pde7b",168.384951304427,-0.34488228988285,0.472775691227127,-0.729483973652877,0.465705667597123,0.999978656998048
"Ahi1",98.1671167143977,-0.105601420640117,0.741142803859282,-0.142484579341833,0.886697258998385,0.999978656998048
"Myb",260.27354892484,-0.546417307999768,1.42358704881469,-0.383831328372035,0.701103466635522,0.999978656998048
"Gm33671",1.40874047853736,-2.34822239455705,6.06987063163584,-0.386865311810475,0.698855922602612,NA
"Hbs1l",1874.63452356587,0.364960941214095,0.731811913161203,0.498708663593047,0.617984640353701,0.999978656998048
"4930455C13Rik",6.99218484931472,1.20211478279343,1.96092168225752,0.613035591207033,0.539852806529549,NA
"Gm33803",4.6577212353367,0.864068523115123,1.70766220195919,0.50599499252474,0.612860164961964,NA
"Aldh8a1",82.0995909393946,-1.76534213539162,0.823283178570716,-2.1442708673538,0.0320111896652699,0.999978656998048
"Gm53618",2.14218780383791,0.0765523706066523,3.5989316914248,0.021270859568981,0.983029589273434,NA
"Gm5420",3.20026401621668,-1.12774509023882,3.47200921460667,-0.324810511877222,0.745324488235735,NA
"Sgk1",955.602055966685,0.250576798959343,0.615510483152244,0.407104031236076,0.683931582733332,0.999978656998048
"Gm34267",11.766874516852,-5.52155516196852,2.43388783985229,-2.26861528767226,0.0232917311217176,NA
"Gm2539",4.78909885299701,0.294576674883618,2.97223046400348,0.099109634481989,0.921051222543039,NA
"E030030I06Rik",85.7532116097612,-1.41013001650199,0.929585895929687,-1.51694428957714,0.129280750216532,0.999978656998048
"Raet1e",137.205202856677,-4.04637639516377,1.22657899638002,-3.29891218348411,0.00097060269666288,0.313797683156952
"Gm26740",485.070633064515,-0.330920593397816,1.95266212892383,-0.169471506870569,0.865425782397086,0.999978656998048
"H60b",16.0960494221154,-0.72667853729334,2.29585476313937,-0.316517642561881,0.751609636162363,0.999978656998048
"Raet1d",15.5288231825604,0.283198155433471,2.05031423602463,0.138124269176692,0.890142205581304,0.999978656998048
"C920009B18Rik",85.1396903807502,-0.672708438635511,2.45689389282087,-0.273804432743794,0.784234916920078,0.999978656998048
"Gm34607",2.4285407234995,1.00081228771112,5.36323024795148,0.186606250606784,0.851969365562663,NA
"Gm10825",2.94853724487478,-0.870494094096388,3.47123197394218,-0.250773817662146,0.801988985337407,NA
"Slc2a12",159.531223358289,-0.271492279047278,0.774787021381518,-0.35040891439196,0.726031837260176,0.999978656998048
"Tbpl1",650.676258599343,-0.295815797543775,0.501629800379348,-0.589709377951768,0.555385506902776,0.999978656998048
"Tcf21",3.10308552018289,-4.84686545775672,3.5666654914805,-1.3589346882499,0.174167285616925,NA
"Eya4",5.13135967552785,0.614968815388018,2.65370776559058,0.231739464066857,0.816740377719616,NA
"Rps12",7060.59019499134,-0.494804136815247,0.427388629329611,-1.15773818688481,0.246970895304069,0.999978656998048
"Snord100",12.4355466338695,0.371932774592247,1.54106718976653,0.241347539589494,0.809285768359504,NA
"Gm23130",23.6041981370698,-0.0181073663069232,0.911394408516376,-0.0198677610239013,0.984148863042576,0.999978656998048
"Slc18b1",358.979518726904,-0.162687126968902,0.945050579491811,-0.172146476071561,0.863322375486026,0.999978656998048
"Vnn3",348.121002878346,-0.139389222491746,1.01202961327462,-0.137732355519444,0.890451947083214,0.999978656998048
"Vnn1",460.53250077388,0.396243416940644,1.00248860819221,0.395259770238378,0.692651185916848,0.999978656998048
"Gm40614",4.76979304358212,1.07264234587179,3.42301045513049,0.313362275672892,0.754005441571508,NA
"Stx7",1672.2915559493,0.0350559403023753,0.36804884497142,0.0952480649819658,0.924117793160619,0.999978656998048
"Moxd1",274.382742819481,-0.115386856463349,1.33628325920922,-0.0863490997646949,0.931188908229829,0.999978656998048
"Ccn2",207.779073172679,-0.291651139120339,1.06852500800085,-0.272947415302895,0.784893637666143,0.999978656998048
"Enpp1",348.554781211474,-0.204960284746776,0.63034236795731,-0.325157081557076,0.745062189175655,0.999978656998048
